business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Exim Inc,EXIMS,Trucking company,Trucking company,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 22 6450 3415,http://www.eximinc.in/,5.0,2.0,"Shop No.1, 3, Sahar Kaon, Machado House, Ground Floor, Road No. 3, Rose Gomez Chawl, Sahar Village, Andheri East, Mumbai, Maharashtra 400099","Tank View, Rose Gomez Chawl, Sahar Village, Andheri East",19.0989714,72.8679484,ChIJe3YiZ0TI5zsRW5HJcPWRN_U,https://www.google.com/maps/place/?q=place_id:ChIJe3YiZ0TI5zsRW5HJcPWRN_U,part_104,2026-09-20 16:48:28
Exim Logistics Private Limited,EXIMS,Transportation service,"Transportation service, Logistics service",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 674 710 7777,https://www.eximlogistics.com/,3.8,,"DLF Cyber City 9th floor, DCB 928-931, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.349085499999997,85.8077856,ChIJd38RvckJGToRQzEXuNUj-Uc,https://www.google.com/maps/place/?q=place_id:ChIJd38RvckJGToRQzEXuNUj-Uc,part_104,2026-09-20 16:48:29
VIJAY EXIM SERVICES,EXIMS,Import export company,"Import export company, Exporter",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 93412 34189,http://vijayeximservices.com/,4.8,,"#315, Sreenidhi, 1st main, off, Whitefield Main Rd, B Narayanapura, Dooravani Nagar, Bengaluru, Karnataka 560016","Kamadhenu Nagar, B Narayanapura, Dooravani Nagar",12.9994973,77.68306199999999,ChIJhzFIrJQRrjsRAODFI8lGtl4,https://www.google.com/maps/place/?q=place_id:ChIJhzFIrJQRrjsRAODFI8lGtl4,part_104,2026-09-20 16:48:29
Varni Exim Institute,EXIMS,Educational institution,Educational institution,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 75740 75209,https://www.varnieximsurat.com/,4.9,,"polaris mall, 409/410, Vesu Canal Rd, Radhika Park Society, Punagam, Parvat Patiya, Surat, Gujarat 395011","Radhika Park Society, Punagam, Parvat Patiya",21.1981497,72.8745916,ChIJhcNFlhxP4DsRS0kdMucPCGU,https://www.google.com/maps/place/?q=place_id:ChIJhcNFlhxP4DsRS0kdMucPCGU,part_104,2026-09-20 16:48:29
EXIM Consultants,EXIMS,Corporate office,Corporate office,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 98844 84950,http://eximconsultants.biz/,4.7,,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_104,2026-09-20 16:48:29
EXIM SOLUTIONS,EXIMS,Corporate office,Corporate office,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 831 421 3281,N/A,4.3,,"204, Heda Mansion, 2nd Floor, Khanapur Road, Tilakwadi, opposite IOCL Office, Belagavi, Karnataka 590006",Tilakwadi,15.8359568,74.5056486,ChIJceHkeYRmvzsRIySXrhhKyXY,https://www.google.com/maps/place/?q=place_id:ChIJceHkeYRmvzsRIySXrhhKyXY,part_104,2026-09-20 16:48:29
ASL EXIM CONSULTANCY SERVICES,EXIMS,Corporate office,Corporate office,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 96326 05004,http://aslexim.com/,5.0,,"FIRST FLOOR, NO.109, 2nd CROSS, Old Post Office Rd, Maruti Nagar, Bengaluru, Karnataka 560068","Zuzuvadi, Maruti Nagar, 1st Stage, BTM 1st Stage",12.9256023,77.61586539999999,ChIJJah1BvsUrjsR-bw7MwOW90s,https://www.google.com/maps/place/?q=place_id:ChIJJah1BvsUrjsR-bw7MwOW90s,part_104,2026-09-20 16:48:29
Aum Aditya Tekexim Pvt. Ltd.,EXIMS,Corporate office,"Corporate office, International trade consultant",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 75750 77683,https://www.exportimportconsultancy.com/,5.0,,"Office No. 601 6th Floor, Aura Memories, Manjalpur, Vadodara, Gujarat 390011",Manjalpur,22.273996399999998,73.1830592,ChIJ4cVcVeDFXzkRZBiXG4npa9U,https://www.google.com/maps/place/?q=place_id:ChIJ4cVcVeDFXzkRZBiXG4npa9U,part_104,2026-09-20 16:48:29
sree exim solutions,EXIMS,Customs consultant,Customs consultant,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 80 4992 8504,https://sreegroup.net/,4.5,,"ARDENTE OFFICE ONE, Hoodi, Mahadevapura, Bengaluru, Karnataka 560048","Hoodi, Mahadevapura",12.9929121,77.7156078,ChIJB9tlRgARrjsRnCrTStHm2dI,https://www.google.com/maps/place/?q=place_id:ChIJB9tlRgARrjsRnCrTStHm2dI,part_104,2026-09-20 16:48:29
International Export House,EXIMS,Business to business service,Business to business service,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 78400 01703,https://internationalexporthouse.com/,2.5,,"B-08, Netaji Subhash Place, Pitampura, New Delhi, Delhi, 110034","Netaji Subhash Place, Pitampura",28.691577799999997,77.15188669999999,ChIJ4bpAUoADDTkRW3TSmmfvLdI,https://www.google.com/maps/place/?q=place_id:ChIJ4bpAUoADDTkRW3TSmmfvLdI,part_104,2026-09-20 16:48:29
Team Global Exim,EXIMS,Corporate campus,Corporate campus,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",N/A,N/A,5.0,1.0,"J8CV+C8R, Mehsana, Gujarat 384005",384005,23.6211108,72.3432752,ChIJtc3i2W9CXDkRjO2CRORS4vc,https://www.google.com/maps/place/?q=place_id:ChIJtc3i2W9CXDkRjO2CRORS4vc,part_104,2026-09-20 16:48:29
