business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bholenath Kirana,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98259 96008,N/A,4.0,,"Hondai Showroom Pase Chhtaral Road, Gujarat 384001",384003,23.553071,72.3774006,ChIJWdDlZcRBXDkR2My5IE4PXm8,https://www.google.com/maps/place/?q=place_id:ChIJWdDlZcRBXDkR2My5IE4PXm8,part_104,2026-09-20 16:47:19
Farhan kirana store,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 90544 54251,N/A,,,"Shalimar Jannat ke baju mein Garib Nawaz park 148 ka number kasba, Jannat Zubaan ke baju mein ghar number 148 dukaan ka naam Farhan kirana store, Mehsana, Gujarat 384001","Kalapi Nagar, Nagalpur",23.5879607,72.36932519999999,ChIJF8RJK3FBXDkRBTSpDmQdaT4,https://www.google.com/maps/place/?q=place_id:ChIJF8RJK3FBXDkRBTSpDmQdaT4,part_104,2026-09-20 16:47:19
Jay Khodiyar Kirana,Kirana Store,General store,"General store, Store",384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 6355 872 091,N/A,,,"Punit Nagar Society, 9/A, Highway Road, near Wide Angle Cinema, Vikas Nagar, Mehsana, Gujarat 384002",Vikas Nagar,23.579489199999998,72.3696554,ChIJnawN0rBBXDkR-NY_9rcuQMY,https://www.google.com/maps/place/?q=place_id:ChIJnawN0rBBXDkR-NY_9rcuQMY,part_104,2026-09-20 16:47:19
Jay Gurudev Shoda Shop,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 99243 71689,N/A,5.0,,"17,wide Angle Complex, Mehsana2, Gujarat 384002",Ravapura,23.578717599999997,72.3685909,ChIJCQ3D6ZpBXDkRAAAA0HmH0HQ,https://www.google.com/maps/place/?q=place_id:ChIJCQ3D6ZpBXDkRAAAA0HmH0HQ,part_104,2026-09-20 16:47:19
Ajan Kirana Store,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 93139 62589,N/A,5.0,,"Kamala Amrut Park Rajpur Road Baju, Gujarat 384002","Kalapi Nagar, Nagalpur",23.5879607,72.36932519999999,ChIJU9pOSiFBXDkRzVw6EeeFAyg,https://www.google.com/maps/place/?q=place_id:ChIJU9pOSiFBXDkRzVw6EeeFAyg,part_104,2026-09-20 16:47:19
Mahakali Kirana Store,Kirana Store,Grocery store,"Grocery store, General store, Grocery delivery service",384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 78630 18961,N/A,3.2,,"Mayank solanki home, Kalapi Nagar, Ganeshpura, Nagalpur, Mehsana, Gujarat 384002","Kalapi Nagar, Ganeshpura, Nagalpur",23.5879607,72.36932519999999,ChIJ6RkAr6YiXDkRvFKLU912bH0,https://www.google.com/maps/place/?q=place_id:ChIJ6RkAr6YiXDkRvFKLU912bH0,part_104,2026-09-20 16:47:19
Madhav Mart,Kirana Store,Indian grocery store,Indian grocery store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,N/A,N/A,4.7,,"G-13,14,15,Shivraj Arcade, near ONGC Circle, Mehsana, Gujarat 384003",Palavasna,23.568861,72.3710238,ChIJc64COV9BXDkRz_vgN5w9lVY,https://www.google.com/maps/place/?q=place_id:ChIJc64COV9BXDkRz_vgN5w9lVY,part_104,2026-09-20 16:47:19
Zumzum Kirana,Kirana Store,Grocery store,Grocery store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98248 68275,N/A,5.0,,"Gunjana Complex, opp. Royal Flats, Kalapi Nagar, Nagalpur, Mehsana, Gujarat 384002","Kalapi Nagar, Nagalpur",23.5879656,72.36932519999999,ChIJ76sTWYZBXDkRAAAA0HKdI3g,https://www.google.com/maps/place/?q=place_id:ChIJ76sTWYZBXDkRAAAA0HKdI3g,part_104,2026-09-20 16:47:19
SANJAY JAT,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 96640 04542,N/A,5.0,,"Palavasna, Mehsana, Palwasana (part), Gujarat 384003",Palavasna,23.5695987,72.37162409999999,ChIJaQ_XNJJBXDkRTwlAnzqcOJ4,https://www.google.com/maps/place/?q=place_id:ChIJaQ_XNJJBXDkRTwlAnzqcOJ4,part_104,2026-09-20 16:47:19
Nagar Kirana Store,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 80030 04108,N/A,4.0,,"C-85, Indira Colony, Indira Nagar, Vigyan Nagar, Kota, Kota Municipal Area, Rajasthan 324005","Indira Colony, Indira Nagar, Vigyan Nagar",25.147722599999998,75.861741,ChIJPWvgpSOFbzkRIb-i0kKaQCE,https://www.google.com/maps/place/?q=place_id:ChIJPWvgpSOFbzkRIb-i0kKaQCE,part_104,2026-09-20 16:47:20
Bombay Kirana Stores,Kirana Store,Grocery store,Grocery store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98252 95384,N/A,4.0,,"Sindhi Commercial Market, 77/A, Chokha Bazaar, Kalupur, Ahmedabad, Gujarat 380002","Chokha Bazaar, Kalupur",23.0329393,72.5983153,ChIJVVUVJDqEXjkRi5q2QcsLq4A,https://www.google.com/maps/place/?q=place_id:ChIJVVUVJDqEXjkRi5q2QcsLq4A,part_104,2026-09-20 16:47:20
Shivam Kirana And General Stores,Kirana Store,General store,General store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,N/A,N/A,4.6,,"Ekta Nagar, Indore, Madhya Pradesh 452006",Ekta Nagar,22.752809,75.8307774,ChIJa386ZqMDYzkR89UhH_wSNPI,https://www.google.com/maps/place/?q=place_id:ChIJa386ZqMDYzkR89UhH_wSNPI,part_104,2026-09-20 16:47:20
Reliable Mart,Kirana Store,Grocery store,Grocery store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 96733 22013,N/A,3.8,,"Ganga Constella, Shop No 4,5, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.5561269,73.9498339,ChIJ5eC0qX7DwjsRXmqEMh_Jr8w,https://www.google.com/maps/place/?q=place_id:ChIJ5eC0qX7DwjsRXmqEMh_Jr8w,part_104,2026-09-20 16:47:20
Hari Om Medico & Fresh Mart,Kirana Store,Grocery store,"Grocery store, Medical supply store",384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 88880 69161,N/A,3.8,,"Ç-2-8, Bramha Estate, Kondhwa Main Rd, Pune, Maharashtra 411048","Krishnakevalnagar, Shivneri Nagar, Kondhwa",18.477773,73.889854,ChIJ-1dndn3qwjsRIrUxW24Yyx8,https://www.google.com/maps/place/?q=place_id:ChIJ-1dndn3qwjsRIrUxW24Yyx8,part_104,2026-09-20 16:47:20
SUPER KIRANA STORE,Kirana Store,Grocery store,Grocery store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,N/A,N/A,4.3,,"Kadar Colony, Indore, Madhya Pradesh 452016",Kadar Colony,22.7316418,75.9187567,ChIJA_v2h-bjYjkRQWTl7XMdJt4,https://www.google.com/maps/place/?q=place_id:ChIJA_v2h-bjYjkRQWTl7XMdJt4,part_104,2026-09-20 16:47:20
