business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Golden Embers,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84888 91808,N/A,4.6,118.0,"C/6,Royal Business Park, opp. circute house, Kalikund, Dholka, Gujarat 382225",Kalikund,22.740147999999998,72.455524,ChIJBW_bS-PtXjkRgWRInxx6NlQ,https://www.google.com/maps/place/?q=place_id:ChIJBW_bS-PtXjkRgWRInxx6NlQ,part_102,2026-09-20 16:39:58,510
The House Of Bakers (THB),Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Fast food restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98797 55045,https://instagram.com/the_house_of_bakers?igshid=YmMyMTA2M2Y=,4.9,67.0,"Sneha complex, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7428276,72.4501153,ChIJuy6z79ztXjkRsY1mpfzad9g,https://www.google.com/maps/place/?q=place_id:ChIJuy6z79ztXjkRsY1mpfzad9g,part_102,2026-09-20 16:39:58,511
Ambar Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97276 51563,https://www.instagram.com/_ambar_bakery?utm_source=qr&igsh=MWoxeWtzZGlheHVqeA==,4.7,77.0,"Malav Talav Rd, near s.t stand, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.7277479,72.4379163,ChIJm_iIfojsXjkRf4kJ9THnECM,https://www.google.com/maps/place/?q=place_id:ChIJm_iIfojsXjkRf4kJ9THnECM,part_102,2026-09-20 16:39:58,512
Apex Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Bagel shop, Cake shop, Cupcake shop, Dessert shop, Donut shop, Ice cream shop, Takeout restaurant, Pastry shop, Wedding bakery",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98985 04919,http://www.apexbakery.in/,4.4,618.0,"PCHR+CGH, Nr.peoples bank, Tower Bazar Rd, Lilajpur, Dholka, Gujarat 382225",Lilajpur,22.7278642,72.44193829999999,ChIJOaRvIz3tXjkRPYk7InRWt5s,https://www.google.com/maps/place/?q=place_id:ChIJOaRvIz3tXjkRPYk7InRWt5s,part_102,2026-09-20 16:39:58,513
The House Of Bakers (THB),Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Fast food restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96385 15619,N/A,4.6,214.0,"GJ SH 4, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.7193088,72.4417021,ChIJhwlz3eftXjkRH9BYZHsS7j0,https://www.google.com/maps/place/?q=place_id:ChIJhwlz3eftXjkRH9BYZHsS7j0,part_102,2026-09-20 16:39:58,514
heartymart bakers point,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 81400 35429,N/A,4.3,96.0,"ground floor, kabir plaza, nr. heartymart, main bazaar road, Dholka, Kalikund, Ahmedabad, Gujarat 382225","Bekatekri, Kalikund",22.7316097,72.4431402,ChIJbftPyY7sXjkRfn6ds0-s4Dw,https://www.google.com/maps/place/?q=place_id:ChIJbftPyY7sXjkRfn6ds0-s4Dw,part_102,2026-09-20 16:39:58,515
Krisha bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,1.0,"Rasikpura, Gujarat 387560",382225,22.702909,72.5234052,ChIJpYnONgDzXjkRGwEoonvyQl0,https://www.google.com/maps/place/?q=place_id:ChIJpYnONgDzXjkRGwEoonvyQl0,part_102,2026-09-20 16:39:58,516
Cake_n_cokkies (ritu'z cakery | home baker),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 77788 80267,N/A,5.0,1.0,"shashwat nagar society, B-26, Kalikund Rd, near rest house, beside kalptaru marble, Kalikund, Dholka, Gujarat 382225",Kalikund,22.738532,72.448121,ChIJrzZCSYHtXjkR8qhjbXrcBnI,https://www.google.com/maps/place/?q=place_id:ChIJrzZCSYHtXjkR8qhjbXrcBnI,part_102,2026-09-20 16:39:58,517
Samruddhi Cake Shop,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97269 63939,N/A,5.0,2.0,"11, Kalikund Rd, Shetrunjay Society, Kalikund, Dholka, Gujarat 382225","Shetrunjay Society, Kalikund",22.7389667,72.4482086,ChIJU84-v5LsXjkRUlq5QwE6bpk,https://www.google.com/maps/place/?q=place_id:ChIJU84-v5LsXjkRUlq5QwE6bpk,part_102,2026-09-20 16:39:58,518
APEX BACKERY & CAKE SHOP,Patisserie,Cake shop,Cake shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99987 68285,N/A,,,"G-5, GOLDEN ELEGENCE, BALAS CHOWKDI ROAD, Kalikund, Dholka, Gujarat 382225",Kalikund,22.742152299999997,72.44967489999999,ChIJlwmx7wjtXjkRX7a59-nsZ7E,https://www.google.com/maps/place/?q=place_id:ChIJlwmx7wjtXjkRX7a59-nsZ7E,part_102,2026-09-20 16:39:58,519
The Patisserie Palace,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 88499 74229,N/A,4.9,168.0,"Shop Number- C/7, Shalin Heights-5, near Ayojan Nagar, Vinoba Bhave Nagar, Ayojan Nagar, Vinzol, Ahmedabad, Gujarat 382445","Vinoba Bhave Nagar, Ayojan Nagar, Vinzol",22.9505677,72.6503989,ChIJTWApSACJXjkRAEtnfo8WHaU,https://www.google.com/maps/place/?q=place_id:ChIJTWApSACJXjkRAEtnfo8WHaU,part_102,2026-09-20 16:39:58,520
Karnavati Snacks,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,3.0,"Super Market, A-23, near ST Bus Stand Road, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.727857099999998,72.4376772,ChIJ--HQewDtXjkRfUoyGpoot74,https://www.google.com/maps/place/?q=place_id:ChIJ--HQewDtXjkRfUoyGpoot74,part_102,2026-09-20 16:39:58,521
Golden Embers,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Fast food restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 87677 78585,N/A,4.4,95.0,"Badrinath Society, Bavla, Gujarat 382220",Badrinath Society,22.834768399999998,72.36874209999999,ChIJvRlXtYWVXjkRp2cD6DqizTI,https://www.google.com/maps/place/?q=place_id:ChIJvRlXtYWVXjkRp2cD6DqizTI,part_102,2026-09-20 16:39:58,522
Hearty Mart Bakers Point- Mohammadi School,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Cake shop, Coffee shop, Dessert shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,1.0,1.0,"Kabir Plaza, Main, Atal Sagar Rd, near Hearty Mart Super Market, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7357473,72.4419758,ChIJJ4zSovXtXjkR3QgJqOYOcAY,https://www.google.com/maps/place/?q=place_id:ChIJJ4zSovXtXjkR3QgJqOYOcAY,part_102,2026-09-20 16:39:58,523
शिव राजस्थान होटल सिमेज,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.4,28.0,"JC96+R55, Koth - Rupgadh - Simej Rd, Simej, Gujarat 382265",382225,22.6195245,72.4104766,ChIJgy6N7jjpXjkRDWTJGDshlNk,https://www.google.com/maps/place/?q=place_id:ChIJgy6N7jjpXjkRDWTJGDshlNk,part_102,2026-09-20 16:39:58,524
Neamat cake hub,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,1.0,"MHXM+M6F, Radhu, Gujarat 387560",382225,22.6992078,72.583202,ChIJmZlGQwDzXjkRncXUdGSvCVQ,https://www.google.com/maps/place/?q=place_id:ChIJmZlGQwDzXjkRncXUdGSvCVQ,part_102,2026-09-20 16:39:58,525
Savai bakers kauka,Patisserie,Cake shop,Cake shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82003 66098,N/A,5.0,6.0,"Main bazaar, near bohra masjid, Dholka, Kauka, Gujarat 382265",382225,22.6099459,72.44274519999999,ChIJFevwBazvXjkRD0z9rGSrdVI,https://www.google.com/maps/place/?q=place_id:ChIJFevwBazvXjkRD0z9rGSrdVI,part_102,2026-09-20 16:39:58,526
SWAD BAKERS AND DAIRY PRODUCTS,Patisserie,Dairy store,Dairy store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93272 60360,N/A,4.0,22.0,"sharanam icon complex, 14-15, nr. parswqnath circle, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7429894,72.4422783,ChIJ_REFHQDtXjkR_IF2plwko_Q,https://www.google.com/maps/place/?q=place_id:ChIJ_REFHQDtXjkR_IF2plwko_Q,part_102,2026-09-20 16:39:58,527
Oven the bakery & Cafe,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Patisserie",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 87338 37893,http://www.oventhebakery.com/,4.2,209.0,"Shop No, 9/A, GANESH GLORY, 11, near BSNL Office, off Sarkhej - Gandhinagar Highway, Jagatpur, Ahmedabad, Gujarat 382470",Jagatpur,23.1141644,72.5405929,ChIJ-xfONaODXjkRGr77Wl7hMp8,https://www.google.com/maps/place/?q=place_id:ChIJ-xfONaODXjkRGr77Wl7hMp8,part_102,2026-09-20 16:39:59,528
Le artisan Boulangerie,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97232 31177,N/A,4.5,598.0,"Soham pristine,104-106,PRC colony, thaltej ahmedabad, Gujarat 380059, Ahmedabad, Gujarat 380054","PRL Colony, Thaltej",23.0448681,72.49873389999999,ChIJcwGp3F2bXjkRVuEfaMjisJY,https://www.google.com/maps/place/?q=place_id:ChIJcwGp3F2bXjkRVuEfaMjisJY,part_102,2026-09-20 16:39:59,529
Oven the Bakery & Cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79902 11272,http://www.oventhebakery.com/,4.3,213.0,"Ozone Solitaire, C-7, Science City Rd, opp. Hetarth Party Plot, Sola, Ahmedabad, Gujarat 380060",Sola,23.0762337,72.5086385,ChIJkbV486GdXjkR45Ni4qnSsf8,https://www.google.com/maps/place/?q=place_id:ChIJkbV486GdXjkR45Ni4qnSsf8,part_102,2026-09-20 16:39:59,530
Jay Ambe Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98244 04994,N/A,4.2,111.0,"Main Bazar, nr. Khadi Bhandar, Vallabh Nagar Society, Bavla, Gujarat 382220",Vallabh Nagar Society,22.8282173,72.3625196,ChIJ-UKhHrmVXjkRSR5cWaboPOI,https://www.google.com/maps/place/?q=place_id:ChIJ-UKhHrmVXjkRSR5cWaboPOI,part_102,2026-09-20 16:39:59,531
