business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
My English Academy,Spoken English Institute,Education center,Education center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97254 72593,N/A,5.0,1.0,"B, BHAGIRATH COMPLEX, MAGHIYA CHOKDI, Marutinagar, Hari Om Nagar, Dholka, Gujarat 382225","Marutinagar, Hari Om Nagar",22.7177924,72.43823139999999,ChIJd4giNQDtXjkRZA-6tI22vzA,https://www.google.com/maps/place/?q=place_id:ChIJd4giNQDtXjkRZA-6tI22vzA,part_102,2026-09-20 16:40:22,4310
Shreeji Smart Learn Hub,Spoken English Institute,Learning center,Learning center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 63541 52263,N/A,5.0,3.0,"Sai Avenue, F/7, opp. GEB, near om jwellers, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7370715,72.44757059999999,ChIJK2Lj1rntXjkRTQEBjF6M3ws,https://www.google.com/maps/place/?q=place_id:ChIJK2Lj1rntXjkRTQEBjF6M3ws,part_102,2026-09-20 16:40:22,4311
British Spoken English Classes,Spoken English Institute,English language school,"English language school, Coaching Center, Education center, Tutoring service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96011 18959,N/A,4.8,827.0,"FF - 107, Sarjan Bunglows 2, New CG Rd, above Poojara Mobile shop, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1094017,72.5870722,ChIJcUyNNNyDXjkRvOMbNq-fc8Y,https://www.google.com/maps/place/?q=place_id:ChIJcUyNNNyDXjkRvOMbNq-fc8Y,part_102,2026-09-20 16:40:22,4312
Spoken English Training Institute in Ahmedabad,Spoken English Institute,English language school,English language school,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99798 79333,http://spokenenglishinstitute.in/,5.0,142.0,"Law Garden, 606, Shitiratna, B/s Radisson Blu Hotel, Nr, Panchvati Cir, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0233456,72.55667059999999,ChIJl8dCkfCEXjkR9I2rRyXuOjY,https://www.google.com/maps/place/?q=place_id:ChIJl8dCkfCEXjkR9I2rRyXuOjY,part_102,2026-09-20 16:40:22,4313
"Blossom Institute, Shaan sir",Spoken English Institute,English language school,"English language school, CBSE School, Coaching Center, Education center, Educational consultant, Educational institution, Private Tutor, Tutoring service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96248 86029,http://blossomspokenenglish.in/,4.9,210.0,"1st Floor, Sahajanand Complex, 117, New CG Rd, opp. Bharat Petrol Pump, nr. Sona Cross Road, Full Stop Society, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Full Stop Society, Nigam Nagar, Chandkheda",23.108940699999998,72.589081,ChIJbX9RvauDXjkRBSwGtQuu2Bs,https://www.google.com/maps/place/?q=place_id:ChIJbX9RvauDXjkRBSwGtQuu2Bs,part_102,2026-09-20 16:40:22,4314
Ansh Tuition classes,Spoken English Institute,Education center,Education center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79901 41451,N/A,5.0,2.0,"New Aavas, CM amin school road, behind Sai Avenue, Rajoda, Bavla, Gujarat 382220",Rajoda,22.835920299999998,72.376466,ChIJM-uUtY-VXjkRPJOjIVg-KFw,https://www.google.com/maps/place/?q=place_id:ChIJM-uUtY-VXjkRPJOjIVg-KFw,part_102,2026-09-20 16:40:22,4315
English House Chandkheda,Spoken English Institute,Coaching Center,"Coaching Center, Education center, English language school",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84018 70145,https://www.englishhouse.in/,4.8,130.0,"226, Sangath Mall-1, Highway, near Reliance fresh, opp. Vishwakarma engineering college Visat-Gandhinagar, Chandkheda, Ahmedabad, Gujarat 380005",Chandkheda,23.1044111,72.5974136,ChIJZYRUtc6DXjkRCb8Hk5UZiQE,https://www.google.com/maps/place/?q=place_id:ChIJZYRUtc6DXjkRCb8Hk5UZiQE,part_102,2026-09-20 16:40:22,4316
Western Academy,Spoken English Institute,English language camp,English language camp,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 95580 12533,http://westernacademy.in/,4.9,173.0,"Pushkar Business Park, A-416, Lal Bahadur Shastri Rd, near D"" mart, Tolnaka, Bapunagar, Ahmedabad, Gujarat 382345","Tolnaka, Bapunagar",23.042116399999998,72.6312307,ChIJ09yKCUSHXjkR3qrEzUb-wJo,https://www.google.com/maps/place/?q=place_id:ChIJ09yKCUSHXjkR3qrEzUb-wJo,part_102,2026-09-20 16:40:22,4317
Prime Tutorials,Spoken English Institute,Educational institution,"Educational institution, Tutoring service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 88665 20620,https://www.primetutorials.online/,4.9,91.0,"Prime Tutorials, Muktipur, Ahmedabad, Gujarat 382425",Muktipur,22.8260112,72.57557969999999,ChIJRbnIqUfJXzkR3vA1au68mRk,https://www.google.com/maps/place/?q=place_id:ChIJRbnIqUfJXzkR3vA1au68mRk,part_102,2026-09-20 16:40:22,4318
EEASY world vision,Spoken English Institute,Education center,Education center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 87808 72828,N/A,5.0,2.0,"PCRX+V2G, Kalikund, Dholka, Gujarat 382225",Kalikund,22.742181,72.4475823,ChIJr8fPHADtXjkRX7wwsNFMQGk,https://www.google.com/maps/place/?q=place_id:ChIJr8fPHADtXjkRX7wwsNFMQGk,part_102,2026-09-20 16:40:22,4319
