business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tempo service vadodara,Tempo and Mini Truck Service,Transportation service,Transportation service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82002 55864,https://sites.google.com/view/temposervice-vadodara/home,5.0,99.0,"66, Samta Rd, Ambedkar Nagar Housing Society, Laxmipura, Subhanpura, Vadodara, Gujarat 390023","Ambedkar Nagar Housing Society, Laxmipura, Subhanpura",22.3266,73.1431669,ChIJz3bZeybJXzkRtbpDwZXKGXs,https://www.google.com/maps/place/?q=place_id:ChIJz3bZeybJXzkRtbpDwZXKGXs,part_102,2026-09-20 16:40:11,2763
Tempo Service,Tempo and Mini Truck Service,Transportation service,Transportation service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,http://allindiatemposervice.com/,4.0,4.0,"Prajapati vas, visalpur, Dholka Rd, Sarkhej, Ahmedabad, Gujarat 382210",Sarkhej,22.9154065,72.48569909999999,ChIJQTnAB5uRXjkRLxEIr525nlA,https://www.google.com/maps/place/?q=place_id:ChIJQTnAB5uRXjkRLxEIr525nlA,part_102,2026-09-20 16:40:11,2764
Loading Tempo on Rent Ahmedabad,Tempo and Mini Truck Service,Truck rental agency,Truck rental agency,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,https://www.justdial.com/Ahmedabad/Tempos-On-Hire/nct-10475779,,,"WH7V+HCG, Near Swami Narayan Temple, Aslali, Ahmedabad, Gujarat 382427",Aslali,22.9139405,72.5935726,ChIJpUjmwsKOXjkRUsuVICnXD2g,https://www.google.com/maps/place/?q=place_id:ChIJpUjmwsKOXjkRUsuVICnXD2g,part_102,2026-09-20 16:40:11,2765
Tempo wala,Tempo and Mini Truck Service,Transportation service,Transportation service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96011 85326,N/A,5.0,,"Chandlodiya, Ahmedabad, Gujarat 382481",Chandlodiya,23.081965099999998,72.5476315,ChIJU2jDl2ODXjkRYQ-E8bg48-s,https://www.google.com/maps/place/?q=place_id:ChIJU2jDl2ODXjkRYQ-E8bg48-s,part_102,2026-09-20 16:40:12,2766
Trukky,Tempo and Mini Truck Service,Logistics service,Logistics service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96435 75858,https://www.trukky.com/,4.4,,"GF-001, Mauryansh Elanza, Shyamal Cross Rd, Shyamal, Ahmedabad, Gujarat 380015",Shyamal,23.0129387,72.5298645,ChIJUbmytKpToEoR0kWqAKoUX7U,https://www.google.com/maps/place/?q=place_id:ChIJUbmytKpToEoR0kWqAKoUX7U,part_102,2026-09-20 16:40:12,2767
All India Tempo Service - Bike Transport Service,Tempo and Mini Truck Service,Transportation service,"Transportation service, Moving service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 6355 713 639,https://allindiatemposervice.com/,4.9,,"Shop No.11, Shivalik Residancy, Aakash Metrocity, Isanpur, Ahmedabad, Gujarat 382443","Aakash Metrocity, Isanpur",22.964589699999998,72.59870389999999,ChIJs-6VNTyPXjkRQmAN_e4tn7M,https://www.google.com/maps/place/?q=place_id:ChIJs-6VNTyPXjkRQmAN_e4tn7M,part_102,2026-09-20 16:40:12,2768
Truck Guru,Tempo and Mini Truck Service,Transportation service,Transportation service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 72020 45678,https://truckguru.co.in/,5.0,,"70, Waghodia Rd, Meghanagar, Waghodia, Vadodara, Gujarat 390019","Meghanagar, Waghodia",22.293603899999997,73.23125879999999,ChIJO0wArHzFXzkRm_eqluub0IM,https://www.google.com/maps/place/?q=place_id:ChIJO0wArHzFXzkRm_eqluub0IM,part_102,2026-09-20 16:40:12,2769
Shree Jay Ambe Roadlines,Tempo and Mini Truck Service,Transportation service,"Transportation service, Service establishment",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98254 29579,N/A,4.7,,"Shree Jay Ambe Roadlines, 382225, India",382225,23.020245799999998,72.5794282,ChIJ7akYcpyFXjkRMMtdEa9Hx3E,https://www.google.com/maps/place/?q=place_id:ChIJ7akYcpyFXjkRMMtdEa9Hx3E,part_102,2026-09-20 16:40:12,2770
Viral Tempo Service,Tempo and Mini Truck Service,Transportation service,Transportation service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97142 57495,N/A,5.0,,"Bihind, Butbhavani, Bus Stop, Apexa Society, Vejalpur, Ahmedabad, Gujarat 380051","Apexa Society, Vejalpur",23.006111399999998,72.5162335,ChIJPQNAkiCbXjkRGWTffNsBiT8,https://www.google.com/maps/place/?q=place_id:ChIJPQNAkiCbXjkRGWTffNsBiT8,part_102,2026-09-20 16:40:12,2771
Tempo Mini Truck TATA ace on hire Gurugram,Tempo and Mini Truck Service,Transportation service,Transportation service,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"F25G+HJ2 Call-925OOI6OOI, Gurugram, Haryana 122001","Prem Nagar, Sector 11",28.458937499999998,77.0265625,ChIJ76nxINEZDTkRHaxDFMULNNA,https://www.google.com/maps/place/?q=place_id:ChIJ76nxINEZDTkRHaxDFMULNNA,part_102,2026-09-20 16:40:13,2772
