business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swaraj Tractor - Shiv Shakti Automobiles,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93747 47649,N/A,5.0,,"Plot No 75 Hariom Nagar Society, Dholka - Bagodara Rd, near Maruti Steel, Dholka, Gujarat 382225",Hari Om Nagar,22.7182212,72.4299286,ChIJZ_FSOADtXjkRsPyknMFoE0E,https://www.google.com/maps/place/?q=place_id:ChIJZ_FSOADtXjkRsPyknMFoE0E,part_102,2026-09-20 16:40:09,2248
New Holland - Harikrishna Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97311 27384,https://dealers.newhollandtractorindia.com/new-holland-harikrishna-tractors-harikrishna-tractors-tractor-dealer-dholka-ahmedabad-492151/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Aatithya Bunglow Shopp Center, J1 to 4, Kalikund Kheda Highway, near HP Petrol Pump, Dholka, Gujarat 382225",382225,22.726281,72.460239,ChIJmx_qwJntXjkRE3kkcVBwxMc,https://www.google.com/maps/place/?q=place_id:ChIJmx_qwJntXjkRE3kkcVBwxMc,part_102,2026-09-20 16:40:09,2249
Harikrishna Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99985 88316,N/A,4.5,,"J1-4 , Atithya bunglow Shopping centre, Dholka-Kheda Hwy, Kalikund, Dholka, Gujarat 382225",Kalikund,22.725966399999997,72.4602867,ChIJizm_im7tXjkROsKVPyFCCv8,https://www.google.com/maps/place/?q=place_id:ChIJizm_im7tXjkROsKVPyFCCv8,part_102,2026-09-20 16:40:09,2250
Dhanvi Trailor (Shaktiman Baler) -- Prem Tractors (Farmtrac Tractor),Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Tractor repair shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96249 18742,N/A,4.7,,"NEAR APMC MARKET JETALPUR, SERVICE ROAD, opposite UGVCL OFFICE, JETALPUR, Bareja, Gujarat 382427",JETALPUR,22.8723656,72.5931635,ChIJXcorhmWMXjkR-sdKjVlQRno,https://www.google.com/maps/place/?q=place_id:ChIJXcorhmWMXjkR-sdKjVlQRno,part_102,2026-09-20 16:40:09,2251
Rudraraj tractor,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.4,,"PFP5+GM, Dholka, Gujarat 382225",382225,22.7361559,72.4590673,ChIJlaLhJV7tXjkRBhUHxtkpTQ0,https://www.google.com/maps/place/?q=place_id:ChIJlaLhJV7tXjkRBhUHxtkpTQ0,part_102,2026-09-20 16:40:09,2252
New Holland - Ambica Global Trade,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Tractor repair shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97311 14190,https://dealers.newhollandtractorindia.com/new-holland-ambica-global-trade-tractor-dealer-jetalpur-ahmedabad-496604/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Bareja Road, near Panchal industries, Jetalpur, Ahmedabad, Gujarat 382427",382225,22.882796,72.593801,ChIJZzBf2NKPXjkRdMUElXw_P6M,https://www.google.com/maps/place/?q=place_id:ChIJZzBf2NKPXjkRdMUElXw_P6M,part_102,2026-09-20 16:40:09,2253
Jay vagheshwari Tractor,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"PFJ5+RRM, Dholka, Gujarat 382225",382225,22.732087399999998,72.4595379,ChIJZTDvdADtXjkReTBZdiJw0ik,https://www.google.com/maps/place/?q=place_id:ChIJZTDvdADtXjkReTBZdiJw0ik,part_102,2026-09-20 16:40:09,2254
Greenpark Autotrack Pvt. Ltd.,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99244 42734,http://greenparkautotrack.com/,4.2,,"NH-8, Sarkhej-Bavla Rd, Changodar, Gujarat 382213",382225,22.9378162,72.4547418,ChIJPV5RcJSQXjkRwvjy3kW1jYM,https://www.google.com/maps/place/?q=place_id:ChIJPV5RcJSQXjkRwvjy3kW1jYM,part_102,2026-09-20 16:40:09,2255
Sai MF Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99795 93155,N/A,5.0,,"Near, Magya Chowkdy,Beside Sai-Darshan society, Dhoka-Bagodara, SH 16, Ahmedabad Highway, Dholka, Gujarat 380001",Hari Om Nagar,22.7180143,72.4280148,ChIJN5NSzXjsXjkR0SC6zrqGFIc,https://www.google.com/maps/place/?q=place_id:ChIJN5NSzXjsXjkR0SC6zrqGFIc,part_102,2026-09-20 16:40:09,2256
Mahindra Tractors - N K Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 8071 639 141,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-ahmedabad/tractor-showroom-in-sarkhej/mahindra-tractors-nk-tractors-in-sarkhej-ahmedabad--74498942-db21-48ba-9cc6-a0eaa29345f9/home,4.0,,"Sarkhej Sanand Road, Circle, nearby Sahyog Hospital, Shantipura, Sarkhej-Okaf, Ahmedabad, Gujarat 382210",Shantipura,22.987059499999997,72.4732105,ChIJr5cv9vWaXjkRzAvHlsaCu1w,https://www.google.com/maps/place/?q=place_id:ChIJr5cv9vWaXjkRzAvHlsaCu1w,part_102,2026-09-20 16:40:09,2257
Vardan Engineering Kubota,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"30/32Samrudhhivila Complex, Dholka-Kheda Hwy, near top in town, Dholka, Gujarat 382225",382225,22.7311697,72.45942219999999,ChIJW9FLceztXjkRlXaIRFH6FVw,https://www.google.com/maps/place/?q=place_id:ChIJW9FLceztXjkRlXaIRFH6FVw,part_102,2026-09-20 16:40:09,2258
Tata Motors Commercial Vehicle Dealer - Gallops Autolink Private Limited,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 74117 81383,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-gallops-autolink-private-limited-truck-dealers-sector-21-sanathal-190432/Home?utm_source=locator&utm_medium=googleplaces,3.9,,"Plot No 906, beside Nigam Petrol Pump, Sector 21, Sanathal, Sarkhej-Okaf, Ahmedabad, Gujarat 382210","Sector 21, Sanathal",22.9722364,72.4849291,ChIJY-3Yfn-QXjkRAou9Q31IPFg,https://www.google.com/maps/place/?q=place_id:ChIJY-3Yfn-QXjkRAou9Q31IPFg,part_102,2026-09-20 16:40:10,2259
Mahindra Shital Motors Pvt Ltd - Commercial Vehicle Showroom,Commercial Vehicle and Tractor Dealer,Car dealer,Car dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93758 08050,https://dealers-auto.mahindra.com/mahindra-shital-motors-pvt-ltd-commercial-vehicle-showroom-shital-motors-pvt-ltd-car-dealer-sarkhej-ahmedabad-471851/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Shop no: 07 & 08, Eliya Estate, Sanand Chokdi, near Crossway Hotel, opp. SIGNATURE-2, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",Sarkhej,22.9867156,72.4936267,ChIJc8IJHiWbXjkR6ZFTO0VTi2c,https://www.google.com/maps/place/?q=place_id:ChIJc8IJHiWbXjkR6ZFTO0VTi2c,part_102,2026-09-20 16:40:10,2260
BharatBenz - Kataria Trucking Ahmedabad,Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 72111 99314,http://www.bharatbenz.com/,4.0,,"VCW9+WP9, Vasna Chacharavadi, Changodar, Gujarat 382213",382225,22.8972967,72.4193568,ChIJZ7bdjdGWXjkRRj5IR7iElBk,https://www.google.com/maps/place/?q=place_id:ChIJZ7bdjdGWXjkRRj5IR7iElBk,part_102,2026-09-20 16:40:10,2261
