business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
U V WELLNESS CENTRE / યૂ વી વેલનેસ સેન્ટર,Wellness Center,Wellness center,Wellness center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 73833 59401,N/A,5.0,2.0,"Shop No - 16, Shrifal Griham, Kalikund–Pulen Road, beside HP Petrol Pump, opp. Aastha Elegance, Dholka, Gujarat 382225",382225,22.7224976,72.4607837,ChIJffkEOHXtXjkRs0gRSkzWTg4,https://www.google.com/maps/place/?q=place_id:ChIJffkEOHXtXjkRs0gRSkzWTg4,part_102,2026-09-20 16:40:17,3750
Wellness and physiotherapy Center,Wellness Center,Physiotherapy Center,Physiotherapy Center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84908 05692,N/A,,,"Taiwada Rd, near Sardar Super Mart, Kajitekra, Lilajpur, Dholka, Gujarat 382225","Kajitekra, Lilajpur",22.7263943,72.44409019999999,ChIJXVRPBlXtXjkREIWos65n9GI,https://www.google.com/maps/place/?q=place_id:ChIJXVRPBlXtXjkREIWos65n9GI,part_102,2026-09-20 16:40:17,3751
Agrey ayurved & Panchkarma Hospital,Wellness Center,Ayurvedic clinic,Ayurvedic clinic,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96649 67138,N/A,5.0,22.0,"F-13,14, Bhagirath shop & villa, opp. Dhruv marbel, Marutinagar, Hari Om Nagar, Dholka, Gujarat 382225","Marutinagar, Hari Om Nagar",22.716887099999997,72.43849039999999,ChIJuxwrKlbtXjkRpOct_rcdq-4,https://www.google.com/maps/place/?q=place_id:ChIJuxwrKlbtXjkRpOct_rcdq-4,part_102,2026-09-20 16:40:17,3752
Ramdev ayurvedic senter,Wellness Center,Medical Center,Medical Center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 6355 667 444,N/A,,,"kaman park, Chikali talav rod, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.7240578,72.436981,ChIJw3eY-cXtXjkRgk6CF9FN0jY,https://www.google.com/maps/place/?q=place_id:ChIJw3eY-cXtXjkRgk6CF9FN0jY,part_102,2026-09-20 16:40:17,3753
Jadewang Multi Trade Pvt. Ltd.,Wellness Center,Fitness Equipment Wholesaler,Fitness Equipment Wholesaler,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99047 99660,https://www.jadewang.in/,4.9,13.0,"47, APMC Market, Dholka-Kheda Hwy, opp. BAPS Swaminarayan Temple, Hari Om Nagar, Dholka, Gujarat 382225",Hari Om Nagar,22.7211666,72.4497993,ChIJ8cv1VWyDXjkR51dO3TNhkX4,https://www.google.com/maps/place/?q=place_id:ChIJ8cv1VWyDXjkR51dO3TNhkX4,part_102,2026-09-20 16:40:17,3754
Ananda Blessings,Wellness Center,Holistic medicine practitioner,"Holistic medicine practitioner, Dietitian, Health consultant, Health counselor, Hypnotherapy service, Nutritionist, Physical fitness program",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94636 93262,http://www.anandablessings.com/,5.0,13.0,"5, Saroda road, Vardhman Society, Kalikund, Dholka, Gujarat 382225","Vardhman Society, Kalikund",22.742161199999998,72.4534453,ChIJwdtnqATtXjkRBvUXDvAoelU,https://www.google.com/maps/place/?q=place_id:ChIJwdtnqATtXjkRBvUXDvAoelU,part_102,2026-09-20 16:40:18,3755
The Wellness Co.,Wellness Center,Wellness center,Wellness center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 1800 121 2429,https://www.thewellnessco.in/,4.9,158.0,"Third Floor, Sindhu Bhavan Marg, PRL Colony, Thaltej, Ahmedabad, Gujarat 380059","PRL Colony, Thaltej",23.040312699999998,72.5037514,ChIJaXEf_v-bXjkRUPtutbO4vFI,https://www.google.com/maps/place/?q=place_id:ChIJaXEf_v-bXjkRUPtutbO4vFI,part_102,2026-09-20 16:40:18,3756
POOJA WELLNESS CENTRE,Wellness Center,Health and beauty shop,Health and beauty shop,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.7,30.0,"suncor plaza, 404, CTM - Ramol Rd, near jashoda, chokdi, Jashoda Nagar, Ahmedabad, Gujarat 380026","chokdi, Jashoda Nagar",22.9852658,72.6260908,ChIJZ4PpPrWHXjkR9lqBRAuZqp4,https://www.google.com/maps/place/?q=place_id:ChIJZ4PpPrWHXjkR9lqBRAuZqp4,part_102,2026-09-20 16:40:18,3757
Wellness Mahotsav,Wellness Center,Wellness center,"Wellness center, Naturopathic practitioner, Wellness program",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99136 53000,https://www.wellnessmahotsav.com/,5.0,14.0,"1418 Shilp Epitome Sindhubhavan Rd Rajpath Rangoli Road, Bh.Rajpath Club, near Infostech, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.035373099999997,72.50513839999999,ChIJVVVV2iabXjkR-ccKyky8ojM,https://www.google.com/maps/place/?q=place_id:ChIJVVVV2iabXjkR-ccKyky8ojM,part_102,2026-09-20 16:40:18,3758
Dhamma Pitha Vipassana Meditation Centre,Wellness Center,Meditation center,Meditation center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 89800 01110,http://pitha.dhamma.org/,4.8,649.0,"QC9W+R3J, Village-Ranoda,Ta - Dholka, Ahmedabad, Gujarat 382225",382225,22.7695887,72.4451462,ChIJGwwy7bTsXjkRFMoxFt57N4E,https://www.google.com/maps/place/?q=place_id:ChIJGwwy7bTsXjkRFMoxFt57N4E,part_102,2026-09-20 16:40:18,3759
Kesar greens resorts,Wellness Center,Health resort,"Health resort, Real Estate Builders & Construction Company, Farm, Farmstay, Garden, Holiday home, Home Stay, Resort hotel, Swimming facility, Swimming pool",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 81411 16108,N/A,4.6,18.0,"Rupgadh, Gujarat 382240",382225,22.599016499999998,72.3356948,ChIJb0WHT4npXjkRF8KBWb0zEgI,https://www.google.com/maps/place/?q=place_id:ChIJb0WHT4npXjkRF8KBWb0zEgI,part_102,2026-09-20 16:40:18,3760
"Wellness Mahotsav Nalsarovar - Naturopathy, Ayurveda & Yoga Center",Wellness Center,Wellness center,"Wellness center, Health resort",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99136 54000,https://www.wellnessmahotsav.com/,4.5,210.0,"Sanand - Nalsarovar Rd, Nalsarovar, Vekariya, Gujarat 382110",382225,22.836570899999998,72.0752777,ChIJ0azrs4CxXjkRn9NK58jMClE,https://www.google.com/maps/place/?q=place_id:ChIJ0azrs4CxXjkRn9NK58jMClE,part_102,2026-09-20 16:40:19,3761
PRIMARY HEALTH CENTRE,Wellness Center,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.5,2.0,"MFC6+93C, Transad, STATE, TAL, Dholka, Gujarat 382225",TAL,22.6709419,72.4601334,ChIJgWAb6jjvXjkR_kf6MT9BDik,https://www.google.com/maps/place/?q=place_id:ChIJgWAb6jjvXjkR_kf6MT9BDik,part_102,2026-09-20 16:40:19,3762
"Lyfstyle Wellness EECP ,ESMR & HBOT Clinic",Wellness Center,Doctor,Doctor,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 73834 42222,https://lyfstylewellness.com/,5.0,2070.0,"Lyfstyle, Wellness Centre 311, Sun Avenue One, Cross Road, near Manekbaug Society, Bhudarpura, Shyamal, Ahmedabad, Gujarat 380015","Bhudarpura, Shyamal",23.0164769,72.5380638,ChIJKRWC0bWFXjkRZuudFzBFuhs,https://www.google.com/maps/place/?q=place_id:ChIJKRWC0bWFXjkRZuudFzBFuhs,part_102,2026-09-20 16:40:19,3763
Companio Wellness Center – Akhbarnagar,Wellness Center,Wellness center,Wellness center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98792 92988,N/A,4.8,,"Ground Floor, Mangalagauri Residency, C-11, opposite Panchal Wadi, behind Mirchi ground, Akhbar Nagar, Nava Vadaj, Ahmedabad, Gujarat 380013","Akhbar Nagar, Nava Vadaj",23.0740752,72.56428269999999,ChIJK4HFhUmDXjkRYF4UvdX_1-0,https://www.google.com/maps/place/?q=place_id:ChIJK4HFhUmDXjkRYF4UvdX_1-0,part_102,2026-09-20 16:40:19,3764
Wellness Products,Wellness Center,Food & Beverage Exporter,"Food & Beverage Exporter, Beauty product supplier, Cosmetics wholesaler, Health and beauty shop, Organic shop, Vitamin & supplements store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 89800 56999,https://davesnoni.com/,4.2,,"Iscon Elegance, 708, Sarkhej - Gandhinagar Hwy, nr. Shapath V, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.012895099999998,72.50407539999999,ChIJN8vV__MrXDkRiUcgKTK5Rs8,https://www.google.com/maps/place/?q=place_id:ChIJN8vV__MrXDkRiUcgKTK5Rs8,part_102,2026-09-20 16:40:19,3765
SHREE WELLNESS,Wellness Center,Pharmacy,"Pharmacy, Medical Center, Medical supply store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99743 65222,https://webstore.1pharmacy.io/shree_wellness,4.9,,"Shop No 04, Vinayak Embassy, nr. Vasant baug Paryplot, Shilaj, Ahmedabad, Gujarat 380059",382225,23.050185499999998,72.4774718,ChIJARa-trybXjkRUj8_5OwZABs,https://www.google.com/maps/place/?q=place_id:ChIJARa-trybXjkRUj8_5OwZABs,part_102,2026-09-20 16:40:19,3766
Wellness Pharmacy,Wellness Center,Pharmacy,Pharmacy,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 86920 00020,N/A,4.9,,"Shop 06 Sepal 3, satymev hospital, Road, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1206888,72.5781032,ChIJXzI8dVCCXjkR1kNxR1gOHI4,https://www.google.com/maps/place/?q=place_id:ChIJXzI8dVCCXjkR1kNxR1gOHI4,part_102,2026-09-20 16:40:19,3767
WELLNESS PHARMACY & GENERAL STORE,Wellness Center,Pharmacy,Pharmacy,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 77788 88413,N/A,4.7,,"Shop no.16 100ft.Tragad Road,B/h.Devarshi Hospital,New Chandkheda, Chandkheda, Ahmedabad, Gujarat 382470","Tragad, Chandkheda",23.123362999999998,72.56780739999999,ChIJuZqIcZGDXjkRy86lRaKseeY,https://www.google.com/maps/place/?q=place_id:ChIJuZqIcZGDXjkRy86lRaKseeY,part_102,2026-09-20 16:40:19,3768
Concord Biotech Ltd,Wellness Center,Pharmaceutical company,Pharmaceutical company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98558 56889,https://www.concordbiotech.com/,3.6,,"shiyavada, Unnamed Road, 382240, Valthera, Gujarat 382225",382225,22.7048938,72.33387019999999,ChIJE2pVAHnqXjkRg3oPv8pgO1g,https://www.google.com/maps/place/?q=place_id:ChIJE2pVAHnqXjkRg3oPv8pgO1g,part_102,2026-09-20 16:40:19,3769
Wellness Point (Pharmacy & Lifestyle Store),Wellness Center,Pharmacy,"Pharmacy, Convenience store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 91574 33117,http://www.wellnesspoint.in/,5.0,,"Shivani Avenue, Char Rasta, Balvatika, Archana Society, Jawaharchowk, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Archana Society, Jawaharchowk, Maninagar",22.9949765,72.6036822,ChIJa0sKYFKFXjkRnZLH5mBWdEs,https://www.google.com/maps/place/?q=place_id:ChIJa0sKYFKFXjkRnZLH5mBWdEs,part_102,2026-09-20 16:40:19,3770
"Himalaya Wellness Store - Bapunagar, Ahmedabad",Wellness Center,Health and beauty shop,"Health and beauty shop, Beauty supply store, Cosmetics store, Pet supply store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 2274 2719,https://storelocator.himalayawellness.in/himalaya-wellness/ahmedabad/Bapunagar/himalaya-wellness-store-in-Bapunagar-ahmedabad--FbaM3Y/home,4.9,,"Ground Floor, T.B, No 6, Thakkarbapa Nagar Rd, beside Muthoot Finance, Ila Society, Jagat Nagar Part-2, Thakkarbapanagar, Bapunagar, Ahmedabad, Gujarat 380024","Ila Society, Jagat Nagar Part-2, Thakkarbapanagar, Bapunagar",23.038889299999997,72.6345984,ChIJg2Mvi5OGXjkR2yOx8tqbujU,https://www.google.com/maps/place/?q=place_id:ChIJg2Mvi5OGXjkR2yOx8tqbujU,part_102,2026-09-20 16:40:19,3771
Wellness pharmacy,Wellness Center,Pharmacy,Pharmacy,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 81605 14612,N/A,5.0,,"Gf,1 Vrindavan Enclave Nr Shell petrol pump 132 ring road, AEC Cross Rd, Naranpura, Ahmedabad, Gujarat 380013","AEC Char Rasta, Naranpura",23.054820499999998,72.5478758,ChIJ3QUpFl6FXjkRmChxhZ-SOjg,https://www.google.com/maps/place/?q=place_id:ChIJ3QUpFl6FXjkRmChxhZ-SOjg,part_102,2026-09-20 16:40:19,3772
wellness Pharmacy,Wellness Center,Pharmacy,Pharmacy,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93163 76692,N/A,3.0,,"Shlok Infinity, 2, opp. Vishvakarma Temple, Chandlodiya, Ahmedabad, Gujarat 382481",Chandlodiya,23.0866129,72.5429991,ChIJ2e1Mwd2DXjkR_AjDYWZduM8,https://www.google.com/maps/place/?q=place_id:ChIJ2e1Mwd2DXjkR_AjDYWZduM8,part_102,2026-09-20 16:40:19,3773
Sunny medical stores,Wellness Center,Medical supply store,"Medical supply store, Cosmetics store, Health consultant, Pharmacy, Wholesale drugstore",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98251 69055,N/A,4.0,,"BG Tower, Delhi Darwaja, 101, ground floor, Shahibaug Rd., Ahmedabad, Gujarat 380004","Bhadreshwar Society, Kazipur Dariyapur",23.0387058,72.5879898,ChIJj79D5A2EXjkRPbRYnVRexAI,https://www.google.com/maps/place/?q=place_id:ChIJj79D5A2EXjkRPbRYnVRexAI,part_102,2026-09-20 16:40:19,3774
Ayush health and wellness center,Wellness Center,Government office,Government office,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,2.0,"J8FV+65Q, Rupgadh, Gujarat 382240",382230,22.6230411,72.343024,ChIJh2wEcf3pXjkRK-aoOpGgK2k,https://www.google.com/maps/place/?q=place_id:ChIJh2wEcf3pXjkRK-aoOpGgK2k,part_102,2026-09-20 16:40:58,8486
Shreeji wellness center,Wellness Center,Wellness center,Wellness center,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,1.0,"Sundarvan Tenament, 10, Vastral road, opp. Avadh complex, beside metro pillar 138no, Nijanand Park, Pranami Nagar, Vastral, Ahmedabad, Gujarat 382418","Nijanand Park, Pranami Nagar, Vastral",23.0011072,72.65656589999999,ChIJz6KfakGHXjkRmzyGbMzl7ac,https://www.google.com/maps/place/?q=place_id:ChIJz6KfakGHXjkRmzyGbMzl7ac,part_102,2026-09-20 16:40:58,8487
