business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Localeye - Gujarat’s #1 Local Discovery Platform where locals discover popular and trusted Businesses, Places & Experiences.",B2B Appointment-Setting Agencies,Advertising agency,Advertising agency,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 91370 02424,https://www.localeye.in/,5.0,16.0,"Second Floor, Satyam complex, near Vakil Saheb Bridge, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.0295387,72.4759442,ChIJeRlcCKSbXjkRe2CllclHhzg,https://www.google.com/maps/place/?q=place_id:ChIJeRlcCKSbXjkRe2CllclHhzg,part_102,2026-09-20 16:41:15,9764
Align Connect Private Limited,B2B Appointment-Setting Agencies,Corporate office,Corporate office,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 99743 15972,https://www.alignconnect.in/,4.7,32.0,"Sakar 2, Corner, Ashram Rd, near Ellis Bridge, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0230936,72.5726075,ChIJe6O_O1iEXjkRGcaaMmRc04U,https://www.google.com/maps/place/?q=place_id:ChIJe6O_O1iEXjkRGcaaMmRc04U,part_102,2026-09-20 16:41:15,9765
Placement Planet,B2B Appointment-Setting Agencies,Employment agency,Employment agency,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 99099 15144,http://placementplanet.com/,2.5,2.0,"403, Panorama Complex, Nr.navjivan Press, Income Tax, Ashram Road, Ahmedabad, Gujarat 380009","Shreyas Colony, Navrangpura",23.037836,72.569041,ChIJDwk961-EXjkRtv8U759H-30,https://www.google.com/maps/place/?q=place_id:ChIJDwk961-EXjkRtv8U759H-30,part_102,2026-09-20 16:41:15,9766
Shreeji Consultancy Services,B2B Appointment-Setting Agencies,Employment agency,Employment agency,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 90676 30027,https://www.shreejiconsultancy.com/,4.4,37.0,"Venus Stratum, C 1219 East Wing, Surendra Mangaldas Rd, nr. Ocean Park, nr. Jhansi ki Rani BRTS Bus Stop, Niyojan Nagar, Nehru Nagar, Ambawadi, Ahmedabad, Gujarat 380015","Niyojan Nagar, Nehru Nagar, Ambawadi",23.022024,72.5375786,ChIJsSLgUYuEXjkRs42H-zV9VU4,https://www.google.com/maps/place/?q=place_id:ChIJsSLgUYuEXjkRs42H-zV9VU4,part_102,2026-09-20 16:41:15,9767
Optnbuy,B2B Appointment-Setting Agencies,Cell phone accessory store,Cell phone accessory store,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 70414 60414,https://optnbuy.com/,4.6,585.0,"Shop No - 17 Shreyansh Shopping Centre, Nikol Gam Rd, Ahmedabad, Gujarat 380049","Dwarkesh Dham Society, Nicol Gam, Nikol",23.041014999999998,72.65784099999999,ChIJd1zCNhqHXjkROfyIzEbtqW0,https://www.google.com/maps/place/?q=place_id:ChIJd1zCNhqHXjkROfyIzEbtqW0,part_102,2026-09-20 16:41:15,9768
GuidexCRM Solutions,B2B Appointment-Setting Agencies,Business management consultant,"Business management consultant, Service establishment, Internet marketing service",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 74284 18713,https://guidexcrm.com/,5.0,,"GuidexCRM Solutions, 382230, India",382230,21.0680074,82.7525294,ChIJzZIV6XJySg0RdC6obtRJMoU,https://www.google.com/maps/place/?q=place_id:ChIJzZIV6XJySg0RdC6obtRJMoU,part_102,2026-09-20 16:41:15,9769
Bright Run Solutions,B2B Appointment-Setting Agencies,Recruiter,"Recruiter, Service establishment",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 98106 38998,N/A,4.9,,"Bright Run Solutions, 382230, India",382230,28.4771997,77.1817374,ChIJrQ17SWMtm2QRJoZocAQwsnQ,https://www.google.com/maps/place/?q=place_id:ChIJrQ17SWMtm2QRJoZocAQwsnQ,part_102,2026-09-20 16:41:15,9770
Business Speaks Agency,B2B Appointment-Setting Agencies,Marketing agency,"Marketing agency, Service establishment",382240,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Koth SO, Baldana BO, Bamsara BO",N/A,https://businesspeaks.in/,5.0,8.0,"Business Speaks Agency, 382240, India",382240,21.0680074,82.7525294,ChIJD9x_G79wpGkR_sevVNkC3tQ,https://www.google.com/maps/place/?q=place_id:ChIJD9x_G79wpGkR_sevVNkC3tQ,part_102,2026-09-20 16:41:57,11224
K9HR SOLUTIONS,B2B Appointment-Setting Agencies,Employment consultant,"Employment consultant, BPO Placement Agency, Consultant, Recruiter, Unemployment office",382240,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Koth SO, Baldana BO, Bamsara BO",+91 98987 18187,https://www.k9hr.com/,4.8,1539.0,"712, Dwarika Pride B/s, Sadbhavna Hospital, Nr Ramapir Circle, 150 Feet Ring Rd, Rajkot, Gujarat 360007",Dharam Nagar,22.309801399999998,70.7676444,ChIJIecP0mfJWTkRd7-SuVSXyjc,https://www.google.com/maps/place/?q=place_id:ChIJIecP0mfJWTkRd7-SuVSXyjc,part_102,2026-09-20 16:41:58,11225
CallingGo,B2B Appointment-Setting Agencies,BPO Company,"BPO Company, Service establishment",382240,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Koth SO, Baldana BO, Bamsara BO",N/A,https://www.callinggo.in/,5.0,5.0,"CallingGo, 382240, India",382240,28.5273522,77.20898509999999,ChIJ--lJ_uZ_biIRvwgJk6eQaIY,https://www.google.com/maps/place/?q=place_id:ChIJ--lJ_uZ_biIRvwgJk6eQaIY,part_102,2026-09-20 16:41:58,11226
Telecaller job,B2B Appointment-Setting Agencies,Employment center,Employment center,382240,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Koth SO, Baldana BO, Bamsara BO",N/A,N/A,3.8,4.0,"407 Rudra Tower, opp. Kalyan Jewellers, Ambavadi, Ahmedabad, Gujarat 382345",Ambavadi,23.0571701,72.6615958,ChIJt8Q_RXWHXjkRQCye1_EZeGQ,https://www.google.com/maps/place/?q=place_id:ChIJt8Q_RXWHXjkRQCye1_EZeGQ,part_102,2026-09-20 16:41:58,11227
