business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Life Care Multi-Specialty Hospital,Healthcare Clinic Chains,Private hospital,"Private hospital, Cardiologist, Health consultant, Hospital department, Orthopedic clinic, Orthopedic surgeon, ENT Specialist, Surgeon",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 4020 4020,http://www.lifecare.co.in/,4.7,,"Sardar Patel Statue Cir, Nathalal Colony, Naranpura, Ahmedabad, Gujarat 380009","Nathalal Colony, Naranpura",23.047351799999998,72.5616038,ChIJWSZSLI-EXjkR1IzYX3hBm7c,https://www.google.com/maps/place/?q=place_id:ChIJWSZSLI-EXjkR1IzYX3hBm7c,part_102,2026-09-20 16:40:09,2156
Marengo CIMS Hospital,Healthcare Clinic Chains,Private hospital,"Private hospital, General hospital, Hospital",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70690 00000,https://www.cims.org/,4.8,,"Plot No. 67/1, opp. Panchamrut Bunglows, nr. Shukan Mall, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380060","Panchamrut Bunglows II, Sola",23.0702006,72.5170141,ChIJI3fzULKcXjkR7XlIq_-O3ic,https://www.google.com/maps/place/?q=place_id:ChIJI3fzULKcXjkR7XlIq_-O3ic,part_102,2026-09-20 16:40:09,2157
LiveWell Hospital,Healthcare Clinic Chains,Hospital,"Hospital, Orthopedic clinic, Pain control clinic, Pain management physician",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98250 40252,http://livewellhospital.com/,4.9,,"Rudra Arcade, 502, near Helmet Circle, Block B, Memnagar, Ahmedabad, Gujarat 380052","Block B, Memnagar",23.045671499999997,72.5416175,ChIJ42j9Gr2EXjkRy-tGJCCC-OU,https://www.google.com/maps/place/?q=place_id:ChIJ42j9Gr2EXjkRy-tGJCCC-OU,part_102,2026-09-20 16:40:09,2158
Shreejee Hospital,Healthcare Clinic Chains,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96019 13377,http://shreejeehospitals.com/,4.5,,"Prerna Aartika, 4th floor - B block, Sanand Bypass, near D MART, Sanand, Gujarat 382110",Narmada Vasahat,22.9860428,72.3959868,ChIJk9JCPv6ZXjkRuOFZznuczfk,https://www.google.com/maps/place/?q=place_id:ChIJk9JCPv6ZXjkRuOFZznuczfk,part_102,2026-09-20 16:40:09,2159
Paras Surgical Hospital,Healthcare Clinic Chains,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 40 2281 2715,N/A,4.0,,"6, Desai Complex Station Road Bavla, Vallabh Nagar Society, Ahmedabad, Gujarat 382220",Vallabh Nagar Society,22.83289,72.36095619999999,ChIJjzxe0xCVXjkROAmCkg65_sw,https://www.google.com/maps/place/?q=place_id:ChIJjzxe0xCVXjkROAmCkg65_sw,part_102,2026-09-20 16:40:09,2160
ES Healthcare Centre,Healthcare Clinic Chains,Medical Center,Medical Center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 6161 6161,https://eshealthcarecentre.in/,4.9,,"Ground floor , YSL Avenue, Dr Vikram Sarabhai Marg, opp. Ketav Petrol Pump, Ambawadi, Ahmedabad, Gujarat 380015","H Colony, Ambawadi",23.0230657,72.54950219999999,ChIJz6d9wQuFXjkRWS4MrqBiXO0,https://www.google.com/maps/place/?q=place_id:ChIJz6d9wQuFXjkRWS4MrqBiXO0,part_102,2026-09-20 16:40:09,2161
Bodyline Hospitals,Healthcare Clinic Chains,Hospital,"Hospital, Doctor, Pediatric urologist, Urologist, Urology clinic",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 76000 22346,https://bodylinehospitals.com/,4.6,,"Bodyline Hospital, Dev Status, Besides, New Vikas Gruh Rd, opposite Annapurna Hall, Prabhat Society, Paldi, Ahmedabad, Gujarat 380007","Prabhat Society, Paldi",23.0099612,72.5545945,ChIJARJmV_2EXjkRIjjXURV4i-w,https://www.google.com/maps/place/?q=place_id:ChIJARJmV_2EXjkRIjjXURV4i-w,part_102,2026-09-20 16:40:09,2162
JK Multispeciality Hospital,Healthcare Clinic Chains,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 86866 00200,N/A,4.7,,"4th floor, Akar Arcade Above New SBI, Sanand, Gujarat 382110",Narmada Vasahat,22.987534,72.38900939999999,ChIJ7dzro9mZXjkRyPBuErJ81KM,https://www.google.com/maps/place/?q=place_id:ChIJ7dzro9mZXjkRyPBuErJ81KM,part_102,2026-09-20 16:40:09,2163
Health 1st Hospital,Healthcare Clinic Chains,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 92270 92970,N/A,5.0,,"205,206, Harsh Evoq, Shypram Rd, opp. Joybox Food Park, South Bopal, Bopal, Ahmedabad, Gujarat 380057","South Bopal, Bopal",23.0153033,72.4645212,ChIJbfUyKk6bXjkR8jAMdkQoj0Y,https://www.google.com/maps/place/?q=place_id:ChIJbfUyKk6bXjkR8jAMdkQoj0Y,part_102,2026-09-20 16:40:09,2164
Sanjivani Health care,Healthcare Clinic Chains,Medical clinic,Medical clinic,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84016 34555,N/A,,,"Sanjivani Health care, Nr longlife hospital, Bavla, Gujarat 382220",Vallabh Nagar Society,22.830324299999997,72.36164579999999,ChIJNVBGP8aVXjkRItLNaC5nrUs,https://www.google.com/maps/place/?q=place_id:ChIJNVBGP8aVXjkRItLNaC5nrUs,part_102,2026-09-20 16:40:09,2165
