business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DYOR INDUSTRIES,Spa Equipment Suppliers,Manufacturer,"Manufacturer, Supplier, Exporter",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90991 82879,https://dyorindustries.com/index.php,5.0,3.0,"Block 2902, Khodiyar Rice Mill, Bareja, Gujarat 382427",382225,22.8597258,72.5940427,ChIJheMwpvgl7QcRyESUUrbZwmA,https://www.google.com/maps/place/?q=place_id:ChIJheMwpvgl7QcRyESUUrbZwmA,part_102,2026-09-20 16:40:17,3611
Premium Spa Products Supplier,Spa Equipment Suppliers,Spa,Spa,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96248 15946,N/A,,,"Gee kanta, Ramdev Nagar, Ram Nagar, Sabarmati, Ahmedabad, Gujarat 380005","Ramdev Nagar, Ram Nagar, Sabarmati",23.0899726,72.5851188,ChIJWXQsUcmDXjkRInVKmrC3xGk,https://www.google.com/maps/place/?q=place_id:ChIJWXQsUcmDXjkRInVKmrC3xGk,part_102,2026-09-20 16:40:17,3612
Comfort Acutech,Spa Equipment Suppliers,Massage supply store,Massage supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98246 03639,https://www.comfortacutech.in/,4.9,,"Eternia Complex, 304, Chimanlal Girdharlal Rd, opp. Anand Sandwich, near Swastik Society, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.038242999999998,72.5607162,ChIJaSLAVwCFXjkRCwMDVUNpQNM,https://www.google.com/maps/place/?q=place_id:ChIJaSLAVwCFXjkRCwMDVUNpQNM,part_102,2026-09-20 16:40:17,3613
Plus Arogya Mandir,Spa Equipment Suppliers,Exercise equipment store,"Exercise equipment store, Doctor",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94265 20124,http://www.arogyamandir.net/india/,4.7,28.0,"44, Ground Floor, Sahajanand Market, Pir Mohammad Shah Rd, near vrundavan market, Old City, Pankore Naka, Khadia, Ahmedabad, Gujarat 380001","Old City, Pankore Naka, Khadia",23.0255922,72.58668589999999,ChIJAQAAh0uEXjkRF97hLIPKyX4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAh0uEXjkRF97hLIPKyX4,part_102,2026-09-20 16:40:18,3614
Sen Enterprise,Spa Equipment Suppliers,Beauty Products Wholesaler,"Beauty Products Wholesaler, Beauty product supplier, Cosmetic Products Manufacturer, Cosmetics store, Cosmetics wholesaler",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 92742 00008,https://www.senbeautymall.com/,4.6,,"Millpara Main Rd, opp. Anjali Apartment, Millpara, Bhakti Nagar, Rajkot, Gujarat 360002","Millpara, Bhakti Nagar",22.2859919,70.8029789,ChIJu4vke6nLWTkR1M28aTtxevw,https://www.google.com/maps/place/?q=place_id:ChIJu4vke6nLWTkR1M28aTtxevw,part_102,2026-09-20 16:40:58,8512
Dev Chair Industries,Spa Equipment Suppliers,Manufacturer,Manufacturer,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 80 4763 0677,N/A,2.8,,"plot no 4130/1 , L type , Nirma , Nika tube, Phase IV, Vatva, Ahmedabad, Gujarat 382445","Phase IV, Vatva",22.975649,72.641278,ChIJ30xQl7OJXjkRzVVkbyvezrg,https://www.google.com/maps/place/?q=place_id:ChIJ30xQl7OJXjkRzVVkbyvezrg,part_102,2026-09-20 16:40:58,8513
Arogya Marketing,Spa Equipment Suppliers,Health and beauty shop,Health and beauty shop,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 80001 33976,N/A,4.9,,"Sumel Business Park, 9 A-04 Gf, near dudheshwar cross road, Shahibag, Ahmedabad, Gujarat 380004",Shahibag,23.0436725,72.5847019,ChIJ3xmB21qFXjkR69ixv297e3s,https://www.google.com/maps/place/?q=place_id:ChIJ3xmB21qFXjkR69ixv297e3s,part_102,2026-09-20 16:40:58,8514
Umbrella The Beauty Hub,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler, Disposable Items shop, Hygiene articles wholesaler",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 88662 62688,https://umbrellathebeautyhub.com/,4.2,,"Shop number 23, Gala Magnus Complex, Safal Parisar Rd, opposite Gala Gardenia, flat, South Bopal, Bopal, Ahmedabad, Gujarat 380057","flat, South Bopal, Bopal",23.015650599999997,72.4692184,ChIJZedqMXiFXjkRkLqllfTaX0g,https://www.google.com/maps/place/?q=place_id:ChIJZedqMXiFXjkRkLqllfTaX0g,part_102,2026-09-20 16:40:58,8515
P.B. Cosmetics,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 92768 13684,N/A,4.9,,"Shop No. 6, Nandanvan Park Society, nr. Badrinarayan Society, Nandanvan Society, Thakkarbapanagar, Ahmedabad, Gujarat 382350","Nandanvan Society, Thakkarbapanagar",23.0438862,72.6512024,ChIJb2yekz-HXjkRDAtxbKbrSFU,https://www.google.com/maps/place/?q=place_id:ChIJb2yekz-HXjkRDAtxbKbrSFU,part_102,2026-09-20 16:40:58,8516
N.R. Beauty World,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler, Cosmetics wholesaler, Facial spa, Flavours, Fragrances & Aroma Supplier, Health and beauty shop, Make-up artist, Perfume store, Skin care products vending machine",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 92274 97773,http://www.nrbeautyworld.com/,4.9,,"10/415-416, B/H, Gumbajwali, Masjid, Bhagatalav,, Surat, Gujarat 395003","Holi Chakla, Gopipura",21.1967762,72.82344719999999,ChIJGWjSl2FO4DsRmxKUSZnMrqk,https://www.google.com/maps/place/?q=place_id:ChIJGWjSl2FO4DsRmxKUSZnMrqk,part_102,2026-09-20 16:40:58,8517
