business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jay Vishwakarma fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 91068 95954,N/A,5.0,,"B1,2,3, riddhi siddhi complex, Vataman Rd, near Druv marble, Hari Om Nagar, Dholka, Gujarat 382225",Hari Om Nagar,22.7165276,72.4388238,ChIJhfBO04ftXjkRkq_cGUcMHnc,https://www.google.com/maps/place/?q=place_id:ChIJhfBO04ftXjkRkq_cGUcMHnc,part_102,2026-09-20 16:40:29,5486
CHAMUNDA WELDING WORKS,Aluminium Fabrication,Fabrication Engineer,"Fabrication Engineer, Welder",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99241 78157,N/A,5.0,,"Unit NO.19 Nesda chokdi,vataman road UNIT NO.19,ATMIYA COMPLEX, Dholka, Gujarat 382225",382225,22.7113101,72.4370394,ChIJzzShzQHtXjkR4KXnvfCrALI,https://www.google.com/maps/place/?q=place_id:ChIJzzShzQHtXjkR4KXnvfCrALI,part_102,2026-09-20 16:40:29,5487
Shiv Krupa welding and fabrication,Aluminium Fabrication,Welder,Welder,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 63775 86715,N/A,5.0,,"Pisawada Ingoli rod Pisawada Pisawada, Ingoli Road, Dholka, Ahmedabad, Gujarat – 382265 Pisawada, Ingoli Road, Dholka, Ahmedabad, Gujarat – 382265 Pisawada, Gujarat 382265",382225,22.646512299999998,72.4781077,ChIJjx5HcGnvXjkRkRk-LE97v4U,https://www.google.com/maps/place/?q=place_id:ChIJjx5HcGnvXjkRkRk-LE97v4U,part_102,2026-09-20 16:40:29,5488
Janki Metal Strips Limited,Aluminium Fabrication,Steel fabricator,Steel fabricator,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,http://www.jankistainless.com/,4.2,,"904-905, Dholka-Kheda Hwy, Rampur, Gujarat 382225",382225,22.716688599999998,72.47415699999999,ChIJ3cecBFLsXjkRHY2M_BpelY8,https://www.google.com/maps/place/?q=place_id:ChIJ3cecBFLsXjkRHY2M_BpelY8,part_102,2026-09-20 16:40:29,5489
Mirani Fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.726812499999998,72.4400625,ChIJf-jOI63tXjkRkEd3XFVw3bY,https://www.google.com/maps/place/?q=place_id:ChIJf-jOI63tXjkRkEd3XFVw3bY,part_102,2026-09-20 16:40:29,5490
Marutinandan Wire Fencing Works,Aluminium Fabrication,Fence contractor,Fence contractor,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.9,,"Saubhagya Restaurant, Ta nr, At, Dholka, Gujarat 382225",At,22.742152299999997,72.44967489999999,ChIJe4ujooDtXjkR4sYT5DSTp-c,https://www.google.com/maps/place/?q=place_id:ChIJe4ujooDtXjkR4sYT5DSTp-c,part_102,2026-09-20 16:40:29,5491
Raj Fabrication & Aluminium,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Fabrication Engineer, Iron works, Steel fabricator, Welder",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97252 68216,http://fababc.com/,4.5,,"15, Nanadanvan-3, Jodhpur Gam Rd, opposite Diwan Pakodi Centre, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0161055,72.5244661,ChIJjyrX0WOFXjkRDvDwgNjI2Bk,https://www.google.com/maps/place/?q=place_id:ChIJjyrX0WOFXjkRDvDwgNjI2Bk,part_102,2026-09-20 16:40:29,5492
Ma meldi tar fencing,Aluminium Fabrication,Fence contractor,Fence contractor,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"Khannapara, Kalikund, Dholka, Gujarat 382225","Khannapara, Kalikund",22.742152299999997,72.44967489999999,ChIJT4XeB3LtXjkRtroB2q-Dcuo,https://www.google.com/maps/place/?q=place_id:ChIJT4XeB3LtXjkRtroB2q-Dcuo,part_102,2026-09-20 16:40:29,5493
GD Steel Craft,Aluminium Fabrication,Fabrication Engineer,"Fabrication Engineer, Steel construction company, Shed builder",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82005 60134,https://www.gdsteel.in/,4.7,,"Survey No. 4059-61, Aadroda Road Bavla, Ahmedabad, Gujarat 382220",Shantinagar Society,22.822428799999997,72.3509747,ChIJS4XrzdabXjkRe7G4p0MowRw,https://www.google.com/maps/place/?q=place_id:ChIJS4XrzdabXjkRe7G4p0MowRw,part_102,2026-09-20 16:40:29,5494
Hari Shree Welding Works,Aluminium Fabrication,Steel fabricator,Steel fabricator,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"Bhagwan estate, Rajoda, Bavla, Gujarat 382220",Rajoda,22.8414418,72.36688459999999,ChIJz-vfDwCVXjkREybBveuYeKY,https://www.google.com/maps/place/?q=place_id:ChIJz-vfDwCVXjkREybBveuYeKY,part_102,2026-09-20 16:40:29,5495
