business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Concord Biotech Limited,Businesses,Biotechnology company,Biotechnology company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 6813 8700,http://www.concordbiotech.com/,4.3,,"1482 - 1486, Trasad Road, AHMEDABAD, Dholka, Gujarat 382225",382225,22.698851899999998,72.4466916,ChIJIzrythXsXjkRMClLIkRUn90,https://www.google.com/maps/place/?q=place_id:ChIJIzrythXsXjkRMClLIkRUn90,part_102,2026-09-20 16:40:35,6284
પુલેન ચોકડી Pulen Chokdi,Businesses,Agricultural machinery manufacturer,Agricultural machinery manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.1,,"PF86+WH7, Dholka Bypass Rd, Dholka, Gujarat 382225",382225,22.7172905,72.4614091,ChIJJQxeClDsXjkRfspebLAHRzc,https://www.google.com/maps/place/?q=place_id:ChIJJQxeClDsXjkRfspebLAHRzc,part_102,2026-09-20 16:40:35,6285
Vasa Pharmachem Pvt. Ltd.,Businesses,Pharmaceutical company,Pharmaceutical company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"Survey No. 1354, Bhetawada, Trasad Road, Dholka, Gujarat 382225",382225,22.6892085,72.450367,ChIJ78tt7EftXjkRAOflDT7f8_c,https://www.google.com/maps/place/?q=place_id:ChIJ78tt7EftXjkRAOflDT7f8_c,part_102,2026-09-20 16:40:35,6286
Amway Business Owner,Businesses,Nutritionist,Nutritionist,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82002 67286,http://www.amway.in/,5.0,,"C22, SAMRUDDHI SOCIETY KHEDA, ROAD, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7295339,72.4568049,ChIJB1KJSaI0iwoR1t_Qwr7UPq4,https://www.google.com/maps/place/?q=place_id:ChIJB1KJSaI0iwoR1t_Qwr7UPq4,part_102,2026-09-20 16:40:35,6287
CPL Biologicals,Businesses,Biotechnology company,Biotechnology company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 2718 225 001,http://cplbio.com/,4.0,,"Survey No. 1389, Trasad Road, Dholka-382225, Gujarat 382225",382225,22.6990934,72.44221379999999,ChIJQZ37hciVXjkRSDxAE5Tpyxc,https://www.google.com/maps/place/?q=place_id:ChIJQZ37hciVXjkRSDxAE5Tpyxc,part_102,2026-09-20 16:40:35,6288
Radhe Residency,Businesses,Housing society,Housing society,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"Transad Rd, opp. Gima Tax, Hari Om Nagar, Dholka, Gujarat 382225",Hari Om Nagar,22.7160215,72.44252469999999,ChIJjYI7mf3tXjkRTbkK9UYuOhs,https://www.google.com/maps/place/?q=place_id:ChIJjYI7mf3tXjkRTbkK9UYuOhs,part_102,2026-09-20 16:40:35,6289
Dilip Bhai Bhavu Bhai Mer,Businesses,Housing society,Housing society,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"PC8P+HP4, Marutinagar, Maghiya, Dholka, Gujarat 382225","Marutinagar, Maghiya",22.7163875,72.43681509999999,ChIJQyrLdgCRXjkReiOTJ4d1Szg,https://www.google.com/maps/place/?q=place_id:ChIJQyrLdgCRXjkReiOTJ4d1Szg,part_102,2026-09-20 16:40:35,6290
JB SWARG Pvt Ltd,Businesses,Solar Energy Company,Solar Energy Company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 63514 82321,N/A,,,"Shop no:70, pramukh arcade, pulin circle, Dholka, Gujarat 382225",382225,22.7182755,72.4612056,ChIJ21J8CzXtXjkRZGd-u-PvS5k,https://www.google.com/maps/place/?q=place_id:ChIJ21J8CzXtXjkRZGd-u-PvS5k,part_102,2026-09-20 16:40:35,6291
New Bus stand Dholka (Highway),Businesses,Bus company,Bus company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,3.6,,"Marutinagar, Hari Om Nagar, Dholka, Gujarat 382225","Marutinagar, Hari Om Nagar",22.7168819,72.4360283,ChIJmblorSztXjkRVhBeQIlQZ0Q,https://www.google.com/maps/place/?q=place_id:ChIJmblorSztXjkRVhBeQIlQZ0Q,part_102,2026-09-20 16:40:35,6292
Uma Packaging,Businesses,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"Sr no 1779, Kheda - Bagodara Rd, opp. Waghbakri Tea, nr. Pulen Circle, Dholka, Rampur, Gujarat 382225",382225,22.7151002,72.4646997,ChIJsQXlY4DtXjkRH4xbLgcbJqY,https://www.google.com/maps/place/?q=place_id:ChIJsQXlY4DtXjkRH4xbLgcbJqY,part_102,2026-09-20 16:40:35,6293
Dhaval Traders,Businesses,Warehouse,Warehouse,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"PC4M+HV, Dholka, Gujarat 382225",382225,22.706381,72.43464,ChIJw6Y3SwDtXjkR0XMs9DLsM8A,https://www.google.com/maps/place/?q=place_id:ChIJw6Y3SwDtXjkR0XMs9DLsM8A,part_102,2026-09-20 16:40:35,6294
Virat Spinners Pvt. Ltd.,Businesses,Textile mill,Textile mill,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70690 31112,https://www.virat-group.com/,4.6,42.0,"Survey no: 38, Bagodara Rd, Taluka, Dholka, Sarandi, Gujarat 382225",Taluka,22.696245599999997,72.36720609999999,ChIJEaRWf0jqXjkRlazx9Nao-0M,https://www.google.com/maps/place/?q=place_id:ChIJEaRWf0jqXjkRlazx9Nao-0M,part_102,2026-09-20 16:40:35,6295
LAXMIJI ENGINEERING WORKS,Businesses,Business to business service,"Business to business service, Outlet store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99041 42336,N/A,4.7,7.0,"Bagodara Rd, near Sai Darshan Soc, Maghiya, Kheda, Dholka, Gujarat 382225",Maghiya,22.7182708,72.42844,ChIJVUdgmF7tXjkRkt_zDuIGNdE,https://www.google.com/maps/place/?q=place_id:ChIJVUdgmF7tXjkRkt_zDuIGNdE,part_102,2026-09-20 16:40:35,6296
Fitmed Pharmaceuticals Ltd,Businesses,Pharmaceutical company,Pharmaceutical company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 73182 29460,N/A,5.0,12.0,"PFR3+GRH, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7413125,72.4545625,ChIJcw-xJTbtXjkRGjAhKt58jZY,https://www.google.com/maps/place/?q=place_id:ChIJcw-xJTbtXjkRGjAhKt58jZY,part_102,2026-09-20 16:40:35,6297
AGRI BUSINESS CENTER SAHIJ,Businesses,Agricultural Seed Store,Agricultural Seed Store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 85115 52026,N/A,4.5,4.0,"MGW7+HF3, Sahij, Gujarat 382225",382225,22.696377899999998,72.5136698,ChIJafAGewDtXjkRR9jsg9gi3q0,https://www.google.com/maps/place/?q=place_id:ChIJafAGewDtXjkRR9jsg9gi3q0,part_102,2026-09-20 16:40:36,6298
Raj trading Company,Businesses,Store,Store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98982 38152,N/A,4.7,3.0,"kathi bazar, Maghiya, Dholka, Gujarat 382225",Maghiya,22.7285804,72.44166919999999,ChIJp1NaCYnsXjkRwZn9lOszWss,https://www.google.com/maps/place/?q=place_id:ChIJp1NaCYnsXjkRwZn9lOszWss,part_102,2026-09-20 16:40:36,6299
Pullen Pump Industries Private Limited,Businesses,Water Pump Supplier,Water Pump Supplier,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94277 44445,http://www.pullenpump.com/,3.8,12.0,"Dholka Nadiad Road, GJ SH 16, Ahmedabad, Gujarat 382225",382225,22.7175624,72.46207059999999,ChIJh6BVbVDsXjkRJiweb9dpdCw,https://www.google.com/maps/place/?q=place_id:ChIJh6BVbVDsXjkRJiweb9dpdCw,part_102,2026-09-20 16:40:37,6300
Janta Enterprise,Businesses,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84691 53250,N/A,5.0,8.0,"Aakruti Arcade, 6 radhi Estes b/h, Bavla, Gujarat 382220",Rajoda,22.840964,72.3675078,ChIJpfmuJ9yVXjkR1G-Awp5kc0g,https://www.google.com/maps/place/?q=place_id:ChIJpfmuJ9yVXjkR1G-Awp5kc0g,part_102,2026-09-20 16:40:37,6301
"ATUL ENGINEERING WORKS(Cylinder Liner,Piston,Valve Guide, Engine Parts)",Businesses,Auto parts manufacturer,Auto parts manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,1.0,"Servay No.243,Chandana to Radhu Gam Kheda Dholka Highway, Chandana, Kheda, Gujarat 387560",Chandana,22.706236,72.59292599999999,ChIJze_W5ebzXjkRXM9QBHv790s,https://www.google.com/maps/place/?q=place_id:ChIJze_W5ebzXjkRXM9QBHv790s,part_102,2026-09-20 16:40:37,6302
Ghv india pvt ltd,Businesses,Association / Organization,Association / Organization,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,3.7,23.0,"F7M7+9C9, Bholad, Gujarat 382230",382230,22.4842947,72.2629777,ChIJVyD2RgDdXjkR0yqMBNRl4xs,https://www.google.com/maps/place/?q=place_id:ChIJVyD2RgDdXjkR0yqMBNRl4xs,part_102,2026-09-20 16:41:17,9907
Ghanshyam house,Businesses,Housing society,Housing society,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,3.0,"F7X5+37V, Saragwala, Gujarat 382230",382230,22.4977491,72.2581805,ChIJ38OTTQDdXjkRYCpnvOFYT0w,https://www.google.com/maps/place/?q=place_id:ChIJ38OTTQDdXjkRYCpnvOFYT0w,part_102,2026-09-20 16:41:17,9908
At home,Businesses,Housing society,Housing society,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,1.0,"G725+6WC, Saragwala, Gujarat 382230",382230,22.500561299999998,72.2597506,ChIJW2e2NQDdXjkRsn7gEDWIGZk,https://www.google.com/maps/place/?q=place_id:ChIJW2e2NQDdXjkRsn7gEDWIGZk,part_102,2026-09-20 16:41:17,9909
AD SOLANKI S 🏡,Businesses,Housing society,Housing society,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,,,"F7X5+G92, Saragwala, Gujarat 382230",382230,22.498749999999998,72.2583791,ChIJ9bBMMQDdXjkRDYnq1SIzDXs,https://www.google.com/maps/place/?q=place_id:ChIJ9bBMMQDdXjkRDYnq1SIzDXs,part_102,2026-09-20 16:41:17,9910
Arham Kalash 3,Businesses,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 98245 67568,https://arhamgroup.co.in/,4.8,6.0,"Jakhada, Dholka, Gujarat 382230",382230,22.5172872,72.3168039,ChIJPe7yLGbdXjkRususIafxN48,https://www.google.com/maps/place/?q=place_id:ChIJPe7yLGbdXjkRususIafxN48,part_102,2026-09-20 16:41:17,9911
Makwana family,Businesses,Housing complex,Housing complex,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,1.0,"G645+854, Utelia, Gujarat 382230",382230,22.5057589,72.2079571,ChIJs6REZynbXjkRgE54NCWTDSU,https://www.google.com/maps/place/?q=place_id:ChIJs6REZynbXjkRgE54NCWTDSU,part_102,2026-09-20 16:41:17,9912
Thakkar farm -2,Businesses,Housing development,Housing development,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,2.0,"G8Q2+7VQ, Vejalaka, Gujarat 382230",382230,22.5382018,72.3022331,ChIJsTLqJQDdXjkRWXzaXJO-31s,https://www.google.com/maps/place/?q=place_id:ChIJsTLqJQDdXjkRWXzaXJO-31s,part_102,2026-09-20 16:41:17,9913
Navghan r sohla,Businesses,Housing complex,Housing complex,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,4.7,3.0,"Navghan r sohla, Samani, Gujarat 382230",382230,22.4639331,72.2518863,ChIJ7VGKsIvfXjkR1YdBlcLF-M4,https://www.google.com/maps/place/?q=place_id:ChIJ7VGKsIvfXjkR1YdBlcLF-M4,part_102,2026-09-20 16:41:17,9914
Post office,Businesses,Post office,Post office,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,3.7,3.0,"G88M+W7G, Jakhada, Gujarat 382230",382230,22.5173103,72.3332176,ChIJE2IZNf_nXjkRJtleRD4yZhQ,https://www.google.com/maps/place/?q=place_id:ChIJE2IZNf_nXjkRJtleRD4yZhQ,part_102,2026-09-20 16:41:17,9915
ManjiBhai S,Businesses,Housing development,Housing development,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,,,"H62G+3J5, Station Rd, Gundi, Gujarat 382230",382230,22.549978,72.226159,ChIJaZ-OjarbXjkRvsgEUE98cuU,https://www.google.com/maps/place/?q=place_id:ChIJaZ-OjarbXjkRvsgEUE98cuU,part_102,2026-09-20 16:41:17,9916
Ishvarbhai.s.vaghela,Businesses,Housing society,Housing society,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,,,"G634+QVG, Utelia, Gujarat 382230",382230,22.504426499999997,72.2071958,ChIJ-ezwZQDbXjkRTi-GzAeagUs,https://www.google.com/maps/place/?q=place_id:ChIJ-ezwZQDbXjkRTi-GzAeagUs,part_102,2026-09-20 16:41:17,9917
My home,Businesses,Housing society,Housing society,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,5.0,1.0,"5/42, Ranesara Street, Gundi, Gujarat 382230",382230,22.551190899999998,72.2274473,ChIJ88zxXxnbXjkRwmB71jegXlM,https://www.google.com/maps/place/?q=place_id:ChIJ88zxXxnbXjkRwmB71jegXlM,part_102,2026-09-20 16:41:17,9918
Jadav home's,Businesses,Housing society,Housing society,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",N/A,N/A,,,"F7X6+P5C, Saragwala, Gujarat 382230",382230,22.4993028,72.2603936,ChIJsSOOHwDdXjkR-4f-WHMT5bI,https://www.google.com/maps/place/?q=place_id:ChIJsSOOHwDdXjkR-4f-WHMT5bI,part_102,2026-09-20 16:41:17,9919
