business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JANAK MEDICAL AND GENERAL STORE,Kids Wear Store,Baby store,Baby store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 99748 86033,N/A,4.0,,"Chokdi College Road, Kaknpur, Kakanpur, Kankanpur, Gujarat 388713",Kaknpur,22.8361929,73.4818414,ChIJMfpMceifYDkRu8mHJJEVYPQ,https://www.google.com/maps/place/?q=place_id:ChIJMfpMceifYDkRu8mHJJEVYPQ,part_108,2026-09-20 16:56:44
Maa Mogal kid's wear,Kids Wear Store,Clothing store,"Clothing store, Baby clothing store",388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 70705 72723,N/A,5.0,,"Address 101, Vinayak Arcade, opp. Sumeru city mall, nr. sudama chowk, Krishna Park Twp, Mota Varachha, Surat, Shiv Nagar, Gujarat 395006","Krishna Park Township, Mota Varachha",21.2350012,72.8777169,ChIJYw4YZwBP4DsRJhd7rPmpQkQ,https://www.google.com/maps/place/?q=place_id:ChIJYw4YZwBP4DsRJhd7rPmpQkQ,part_108,2026-09-20 16:56:44
Ananth Auto Garage,Kids Wear Store,Baby store,Baby store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 98256 04258,N/A,5.0,,"Morva, Godhra, Gujarat 389002",388713,22.915645599999998,73.4692498,ChIJw9UC0w2hYDkR0oAGCyla83o,https://www.google.com/maps/place/?q=place_id:ChIJw9UC0w2hYDkR0oAGCyla83o,part_108,2026-09-20 16:56:44
Design World Clothing Store,Kids Wear Store,Clothing store,Clothing store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 97272 77459,N/A,5.0,,"Kamalbaug Soc, 63, 2, Khodiyar Nagar Rd, Varachha, Surat, Gujarat 395008","Radhakrishna Society, Kamal Baug Society, Varachha",21.2150495,72.8528963,ChIJkwcuD4pP4DsR0g8J4cWB5oc,https://www.google.com/maps/place/?q=place_id:ChIJkwcuD4pP4DsR0g8J4cWB5oc,part_108,2026-09-20 16:56:44
Raval Prakash,Kids Wear Store,Baby store,Baby store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",N/A,N/A,,,"Kalol, Sansoli, Ambala, Gujarat 389320",388713,22.704399,73.4288866,ChIJGeAe7vAnXjkRRf1F59_dVAA,https://www.google.com/maps/place/?q=place_id:ChIJGeAe7vAnXjkRRf1F59_dVAA,part_108,2026-09-20 16:56:44
Chirag Emporium,Kids Wear Store,Childrens Store,Childrens Store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 94097 62106,N/A,3.8,,"Matwa Street, Matvasheri, Jetpur, Gujarat 360370",Matvasheri,21.75432,70.625895,ChIJyaMbP14XWDkRRY48-EX6nqw,https://www.google.com/maps/place/?q=place_id:ChIJyaMbP14XWDkRRY48-EX6nqw,part_108,2026-09-20 16:56:44
FebricMaster CityLight Baby Store MOMIPOP,Kids Wear Store,Baby store,Baby store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 90059 12727,N/A,4.9,412.0,"First Floor, Nav Mangalam Complex, City Light Rd, above Table Talk, City Light Town, Athwa, Surat, Gujarat 395007","City Light Town, Athwa",21.1635402,72.7956224,ChIJoe9aT-lN4DsRdw4HjLHYeVI,https://www.google.com/maps/place/?q=place_id:ChIJoe9aT-lN4DsRdw4HjLHYeVI,part_108,2026-09-20 16:56:44
Geeta Readymade Store,Kids Wear Store,Clothing store,"Clothing store, Bag shop, Designer Clothing Store",388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 98256 92984,N/A,4.8,29.0,"Cactus Park Shopping Centre, 6/A, New Sama Rd, Abhilasha Square, Abhilasha Char Rasta, Gyan Kunj I, New Sama, Vadodara, Gujarat 390024","Abhilasha Square, Abhilasha Char Rasta, Gyan Kunj I, New Sama",22.342404,73.1853,ChIJCZ0dqyvPXzkRKzuUfGe5uEs,https://www.google.com/maps/place/?q=place_id:ChIJCZ0dqyvPXzkRKzuUfGe5uEs,part_108,2026-09-20 16:56:44
GKB TRENDS,Kids Wear Store,Baby clothing store,Baby clothing store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",N/A,https://gkbtrends.com/,4.3,8.0,"PNTC Redio, 104, Mirchi Rd, Vejalpur, Ahmedabad, Gujarat 380015",Vejalpur,23.009673799999998,72.5228857,ChIJvytv_A6FXjkRJNFe1L-6FRc,https://www.google.com/maps/place/?q=place_id:ChIJvytv_A6FXjkRJNFe1L-6FRc,part_108,2026-09-20 16:56:44
Makkard's Mart,Kids Wear Store,Clothing store,Clothing store,388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 98973 63635,N/A,4.4,,"L-20, near Bada Mandir, V Block, Haqikatnagar, Saharanpur, Uttar Pradesh 247001","V Block, Haqikatnagar",29.9475709,77.5512179,ChIJDSzG613rDjkRIrSVrPDxkqg,https://www.google.com/maps/place/?q=place_id:ChIJDSzG613rDjkRIrSVrPDxkqg,part_108,2026-09-20 16:56:45
Romano Nx - Family Garments Store,Kids Wear Store,Children's clothing store,"Children's clothing store, Clothing store, Formal Clothing Store, Lingerie store, Men's clothing store, Plus Size Clothing Store, Swimwear store, Women's clothing store",388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 79 2656 4061,http://www.romanonx.com/,4.3,,"2HG4+CQ2, Ground Floor, Samedh Complex, Near Associated Petrol Pump, Panchavati Circle, Chimanlal Girdharlal Rd, Ahmedabad, Gujarat 380006",Ellisbridge,23.0260054,72.55690539999999,ChIJl570pfqEXjkRzrtpSPk-kBo,https://www.google.com/maps/place/?q=place_id:ChIJl570pfqEXjkRzrtpSPk-kBo,part_108,2026-09-20 16:56:45
Sunny Garments,Kids Wear Store,Clothing store,"Clothing store, Bridal shop, Childrens Store",388713,Gujarat Circle,Vadodara Region,Panchmahals Division,"Kakanpur SO, Dhanol BO, Manipur C BO",+91 92580 85559,N/A,4.2,,"XG3W+HMC, Court Road,, Near Parsvanath Plaza,, Parsvanath Plaza Rd, Mission Compound, Saharanpur, Uttar Pradesh 247001",Mission Compound,29.9538279,77.54706279999999,ChIJVQfTUbzqDjkRp8D6AexHEPM,https://www.google.com/maps/place/?q=place_id:ChIJVQfTUbzqDjkRp8D6AexHEPM,part_108,2026-09-20 16:56:45
