business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Homoeopathy Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 79895 73523,N/A,5.0,1.0,"Siva Sai Puram, Badangpet, Hyderabad, Telangana 500112",Siva Sai Puram,17.3022511,78.5258118,ChIJHTic_VmiyzsRQq-aCMkH2ro,https://www.google.com/maps/place/?q=place_id:ChIJHTic_VmiyzsRQq-aCMkH2ro,part_108,2026-09-20 16:48:55
CNG HOMOEOPATHIC CLINIC|| Dr.Himanshi gauniya||Dr shriyant Chandra|( मॉर्डन होम्योपैथिक.चिकित्सा प्रणाली.)||,Homeopathic Clinic,Doctor,"Doctor, Homeopath",388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 81928 50685,N/A,5.0,83.0,"Tiranga chauraha(Amariya chauraha) new mandi shop 19 near manzoor tea shop, bus stop ,new (police chauki Kiccha road, Sitarganj, Uttarakhand 262405",388545,28.916562,79.7016276,ChIJ52_7SgRnoDkR6dGRJhEgcd8,https://www.google.com/maps/place/?q=place_id:ChIJ52_7SgRnoDkR6dGRJhEgcd8,part_108,2026-09-20 16:48:55
Dev Clinic,Homeopathic Clinic,Homeopath,Homeopath,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 92516 70062,N/A,4.9,218.0,"Ground Floor, Sangam Plaza, Shop No.G-4, Plot No.1, Khatipura Rd, Angira Nagar, Jhotwara, Jaipur, Rajasthan 302012","Angira Nagar, D.K. Nagar, Jhotwara",26.937090899999998,75.7528916,ChIJxVyMK3OzbTkRS7DFk4Hw9jQ,https://www.google.com/maps/place/?q=place_id:ChIJxVyMK3OzbTkRS7DFk4Hw9jQ,part_108,2026-09-20 16:48:55
Homeopathic clinic,Homeopathic Clinic,Homeopath,Homeopath,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,N/A,N/A,5.0,1.0,"H2GF+RQP, Jhankar Rd, Qutub Vihar I, Block A, Goyla Dairy, Goyla Village, Delhi, 110071","Qutub Vihar I, Block A, Goyla Dairy, Goyla Village",28.5770953,77.0244555,ChIJAw_xXXgbDTkRJKMYV3LeeAU,https://www.google.com/maps/place/?q=place_id:ChIJAw_xXXgbDTkRJKMYV3LeeAU,part_108,2026-09-20 16:48:55
Khushi Homeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Homeopathic pharmacy",388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 97560 77474,https://healthcare-saas-m1v4.vercel.app/,4.9,156.0,"F-18, near mit collage, Ram Ganga Vihar Phase 2, Moradabad, Uttar Pradesh 244105",Ram Ganga Vihar Phase 2,28.869555899999998,78.7563555,ChIJH-_c8kv5CjkRf7W0-ex6Di8,https://www.google.com/maps/place/?q=place_id:ChIJH-_c8kv5CjkRf7W0-ex6Di8,part_108,2026-09-20 16:48:55
UTKARSH Homoeopathic Clinic & Research Center(Best Homoeopathic Clinic ),Homeopathic Clinic,Doctor,"Doctor, Alternative Medicine Clinic, Counselor, Dermatologist, Health consultant, Homeopath, Medical Center, Psychologist, Skin care clinic, Specialized clinic",388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 94142 60806,http://www.utkarshhomoeopathy.com/,4.8,1353.0,"samrat chauk, 684, Mahaveer Nagar-II, Mahaveer Nagar Housing Board Colony, Mahaveer Nagar, Kota, Kota Municipal Area, Rajasthan 324005","Mahaveer Nagar-II, Mahaveer Nagar Housing Board Colony, Mahaveer Nagar",25.1383649,75.8408283,ChIJ4zAtjuiEbzkRV9qf1QZwEOw,https://www.google.com/maps/place/?q=place_id:ChIJ4zAtjuiEbzkRV9qf1QZwEOw,part_108,2026-09-20 16:48:55
Shashi Homoeopathic Clinic | Best Homoeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 89236 24965,N/A,5.0,144.0,"SDM Court Road, near SDM Avas, Thakurdwara, Uttar Pradesh 244601",388545,29.1919404,78.8578483,ChIJb02xgWJFCjkRj7UpOD4OkvY,https://www.google.com/maps/place/?q=place_id:ChIJb02xgWJFCjkRj7UpOD4OkvY,part_108,2026-09-20 16:48:55
Homeopathy4all : Homeopathy Doctor in Thane,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic, Alternative medicine practitioner, Doctor, Holistic medicine practitioner, Homeopathic pharmacy",388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 92218 59970,https://homeopathy4all.com/,4.7,181.0,"G 35, Amrapali Arcade, Pokharan Rd No. 2, Vasant Vihar, Thane, Maharashtra 400610","Vasant Vihar, Thane West",19.2232245,72.9665703,ChIJw93nVGa55zsRjWFqYOBhP3w,https://www.google.com/maps/place/?q=place_id:ChIJw93nVGa55zsRjWFqYOBhP3w,part_108,2026-09-20 16:48:55
Tailwal homeopathic clinic,Homeopathic Clinic,Medical clinic,Medical clinic,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 96900 96843,https://wwwdrtailwalhomeoclinic.com/,5.0,75.0,"Near amar boond acadamy thano road bhaniawala dehradun Bhaniawala, Dehradun, Uttarakhand 248140",Joly Grant,30.1872024,78.1496339,ChIJAz8Uyx8vCTkRyagDMFBjkLU,https://www.google.com/maps/place/?q=place_id:ChIJAz8Uyx8vCTkRyagDMFBjkLU,part_108,2026-09-20 16:48:55
"Dr Puja Acharya, Acharya's Homoeopathic Clinic, Best Homeopathic Doctor in Ghaziabad, Homeopathy Treatment, Homoeopath",Homeopathic Clinic,Homeopath,Homeopath,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 96500 72236,https://drpujaacharya.wixsite.com/india,5.0,,"Shop No.22, First Floor, Galleria Market -1, Crossings Republik, Ghaziabad, Uttar Pradesh 201016",Crossings Republik,28.625974099999997,77.43503199999999,ChIJ8d9xACjvDDkR5MBh-1JUn1M,https://www.google.com/maps/place/?q=place_id:ChIJ8d9xACjvDDkR5MBh-1JUn1M,part_108,2026-09-20 16:48:55
