business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jiya Physical Fitness Gym,Fitness Chains,Gym,Gym,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",N/A,N/A,4.0,1.0,"Shop.No. G-20, Milan Plaza, Virpur Rd, opp. Nagarpalika Bhavan, Faiza Ne Madina Society, Balasinor, Gujarat 388255",Faiza Ne Madina Society,22.956070399999998,73.3386709,ChIJu2FSEocZXjkRO8xRPsTNR0w,https://www.google.com/maps/place/?q=place_id:ChIJu2FSEocZXjkRO8xRPsTNR0w,part_108,2026-09-20 16:58:06
Game On Fitness Premium Club - Sarjapur Road - Bellandur gate,Fitness Chains,Gym,Gym,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 86180 86458,http://gameonfitness.in/,4.7,,"No 648 E 3rd floor, next to more mega store, Marathahalli, Sarjapur Main Rd, gate, Bellandur, Bengaluru, Karnataka 560035","Haralur, gate, Bellandur",12.916943999999999,77.6729094,ChIJtb1YGF4TrjsR9JdbMOG43WM,https://www.google.com/maps/place/?q=place_id:ChIJtb1YGF4TrjsR9JdbMOG43WM,part_108,2026-09-20 16:58:06
Iconic Fitness Bellandur Centro-Largest fitness chain in Bangalore | Best Rated | Unisex Fitness Centers | Gx Studio |,Fitness Chains,Fitness center,Fitness center,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 70263 22322,https://iconicfitnessindia.lovable.app/all-club-access?utm_source=Google&utm_medium=GMB&utm_campaign=Iconic-Fitness-Bellandur-Centro,4.2,,"RR Pyramid building, 12000Sqft, 1st, 2nd, 3rd, & 4th floor, Outer Ring Road, mall, next to Bengaluru Centro, Bellandur, Bengaluru, Karnataka 560103",Bellandur,12.925849399999999,77.67570669999999,ChIJxdaSVTwTrjsRwLqlXDbqpu8,https://www.google.com/maps/place/?q=place_id:ChIJxdaSVTwTrjsRwLqlXDbqpu8,part_108,2026-09-20 16:58:06
Fitness Republic,Fitness Chains,Gym,"Gym, Fitness center",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 88616 09595,N/A,4.8,,"3rd Floor, above Pizza Galleria, Ibbaluru, Bellandur, Bengaluru, Karnataka 560102","Ibbaluru, Bellandur",12.9222462,77.6651799,ChIJyYELxv8TrjsRT9Ljm3NzOus,https://www.google.com/maps/place/?q=place_id:ChIJyYELxv8TrjsRT9Ljm3NzOus,part_108,2026-09-20 16:58:06
Dynamo Fitness Gym,Fitness Chains,Gym,Gym,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 95206 67135,N/A,4.9,,"GMS Rd, near kotak mahindra bank2nd floor, Ballupur, Dehradun, Uttarakhand 248006",Ballupur,30.329978999999998,78.0113662,ChIJa9xTJ-HXCDkRrWUGeAl-IaY,https://www.google.com/maps/place/?q=place_id:ChIJa9xTJ-HXCDkRrWUGeAl-IaY,part_108,2026-09-20 16:58:06
7 Ocean - The Fitness Club,Fitness Chains,Fitness center,"Fitness center, Gym, Personal trainer, Physical fitness program, Weight loss service, Weightlifting area, Yoga studio",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 70078 00002,http://7ocean.club/,4.7,,"Metro Station, A-81, Mehrauli-Gurgaon Rd, Sector 28, Sushant Lok Phase I, Gurugram, Sarhol, Haryana 122009","Sector 28, Sushant Lok Phase I",28.4785611,77.08026149999999,ChIJm_wLgKQZDTkRmAgqebx4y7s,https://www.google.com/maps/place/?q=place_id:ChIJm_wLgKQZDTkRmAgqebx4y7s,part_108,2026-09-20 16:58:06
DREAM FITNESS ( GYM & AEROBICS ),Fitness Chains,Gym,"Gym, Aerobics Class, Nutritionist, Psychiatrist",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 99009 69988,http://www.dreamfitness.in/,4.6,,"1st Floor, 158, opp. HDFC bank, Green Glen Layout, Bellandur, Bengaluru, Karnataka 560103","Green Glen Layout, Bellandur",12.9273996,77.6698464,ChIJ7VRvw50TrjsRvl1lvjlM5kI,https://www.google.com/maps/place/?q=place_id:ChIJ7VRvw50TrjsRvl1lvjlM5kI,part_108,2026-09-20 16:58:06
FIT TO BE GYM,Fitness Chains,Gym,Gym,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 79751 67904,N/A,4.9,,"740 ,1st floor 14th main, police station road, Kumaraswamy Layout, Bengaluru, Karnataka 560111","1st Stage, Kumaraswamy Layout",12.906583399999999,77.5632605,ChIJ1y9pQqIVrjsR6NCeuOFVhNQ,https://www.google.com/maps/place/?q=place_id:ChIJ1y9pQqIVrjsR6NCeuOFVhNQ,part_108,2026-09-20 16:58:06
BEL FITNESS Bellandur,Fitness Chains,Gym,Gym,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 96206 66789,N/A,4.8,,"78/5, Bellandur Main Rd, Bellandur, Bengaluru, Karnataka 560103",Bellandur,12.9276477,77.67655649999999,ChIJh2XAKqATrjsR8IjvZNO0scs,https://www.google.com/maps/place/?q=place_id:ChIJh2XAKqATrjsR8IjvZNO0scs,part_108,2026-09-20 16:58:06
THE FITNESS LANE,Fitness Chains,Gym,"Gym, Fitness center, Women's personal trainer",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 97553 32283,N/A,4.8,,"Nariman point, 660, Main Rd, opposite KIBS hospital, Sector R, Mahalaxmi Nagar, Indore, Madhya Pradesh 452010","Sector R, Mahalaxmi Nagar",22.7574144,75.912273,ChIJ4dEANUEdYzkRwpqFeWjNh8g,https://www.google.com/maps/place/?q=place_id:ChIJ4dEANUEdYzkRwpqFeWjNh8g,part_108,2026-09-20 16:58:06
