business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dharti soda pub,Bar and Pub,Bar,Bar,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",N/A,N/A,,,"GJ SH 175, Shehera, Gujarat 389210",389002,22.955519799999998,73.62846569999999,ChIJG8FqVwCjYDkRuKqRsMNdnlM,https://www.google.com/maps/place/?q=place_id:ChIJG8FqVwCjYDkRuKqRsMNdnlM,part_108,2026-09-20 16:57:59
The Bier Library,Bar and Pub,Brewpub,"Brewpub, Restaurant",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 91081 80000,https://thebierlibrary.in/,4.4,23421.0,"14, Patel Narayana Reddy Layout, 80 Feet Rd, Venkappa Garden, 6th Block, Ejipura, Bengaluru, Karnataka 560095","Venkappa Garden, 6th Block, Ejipura",12.939220599999999,77.6261115,ChIJsaosImcVrjsRPP5rNvYTmLc,https://www.google.com/maps/place/?q=place_id:ChIJsaosImcVrjsRPP5rNvYTmLc,part_108,2026-09-20 16:57:59
The Pint Room,Bar and Pub,Bar,"Bar, Cafe, Family restaurant, Fast food restaurant, Restaurant",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 88261 16257,https://thepintroom.in/,4.4,648.0,"D Block, D12, Market, above Bank Of India, Vasant Vihar, New Delhi, Delhi 110057",Vasant Vihar,28.561487699999997,77.1554275,ChIJwVKNm84dDTkRKzzevBTblgM,https://www.google.com/maps/place/?q=place_id:ChIJwVKNm84dDTkRKzzevBTblgM,part_108,2026-09-20 16:57:59
CASK - The Bar,Bar and Pub,Bar,"Bar, Restaurant",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 89090 39999,N/A,4.2,1650.0,"SPG Grand Building,Suchitra,Above McDonalds, HT Rd, Opposite RTA Kompally, Petbasheerabad, Kompally, Hyderabad, Telangana 500067","Petbasheerabad, Bashirabad, Kompally",17.5155696,78.4809676,ChIJhZDsO4ebyzsRmOa87-oGqx4,https://www.google.com/maps/place/?q=place_id:ChIJhZDsO4ebyzsRmOa87-oGqx4,part_108,2026-09-20 16:57:59
Hiside Bar,Bar and Pub,Bar,"Bar, Bar & grill, Restaurant",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 63804 37591,https://hisidebar.com/,4.2,1513.0,"2nd Floor, The Retreat Hotel, 208 A, Velachery Main Rd, Camp Road Junction, Mahalakshmi Nagar, Selaiyur, Tambaram, Tamil Nadu 600073","Camp Road Junction, Mahalakshmi Nagar, Selaiyur",12.922826899999999,80.1432146,ChIJWeFt5-FeUjoRI_VqmwU12-M,https://www.google.com/maps/place/?q=place_id:ChIJWeFt5-FeUjoRI_VqmwU12-M,part_108,2026-09-20 16:57:59
VSP Hotels Bar & Restaurant,Bar and Pub,Bar,Bar,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 91543 58368,http://www.hotelincredible1.com/,4.7,901.0,"Ground Floor, 1-2-40, 41 & 43, Park Ln, Secunderabad, Telangana 500003",Kalasiguda,17.442301399999998,78.4905477,ChIJpQ8jhlSbyzsRaq4wWNOhYe8,https://www.google.com/maps/place/?q=place_id:ChIJpQ8jhlSbyzsRaq4wWNOhYe8,part_108,2026-09-20 16:57:59
Royal Shahi Darbar,Bar and Pub,Bar,Bar,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 74075 58888,N/A,4.2,112.0,"G8JW+9W, Shankarpur West, Durgapur, West Bengal 713206",Shankarpur West,23.5309432,87.3474288,ChIJF2zikrFx9zkRVtm8FN0d1bQ,https://www.google.com/maps/place/?q=place_id:ChIJF2zikrFx9zkRVtm8FN0d1bQ,part_108,2026-09-20 16:57:59
Ministry of Drinks,Bar and Pub,Pub,"Pub, Bar, Night club, Restaurant",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 98845 98998,http://www.ministryofdrinks.in/,4.2,1742.0,"132, Pasumpon Muthuramalinga Thevar Rd, opp. to Aavin Corporate Office, Nandanam Extension, Nandanam, Chennai, Tamil Nadu 600035","Nandanam Extension, Nandanam",13.029811899999999,80.2422505,ChIJmeahQ9ZnUjoRGAaRjy8A0TY,https://www.google.com/maps/place/?q=place_id:ChIJmeahQ9ZnUjoRGAaRjy8A0TY,part_108,2026-09-20 16:57:59
Nine O Nine,Bar and Pub,Pub,Pub,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 91339 09909,N/A,3.9,2427.0,"Pillar no. 1632, Vaishnavi ONYX 2, 4th Floor, near Victoria memorial metro station, Kothapet, Hyderabad, Telangana 500035","Saroornagar, Kiran Nagar, Doctors Colony, Kothapet",17.360170999999998,78.5439517,ChIJTw0BvhGZyzsRKehnbd1MNyU,https://www.google.com/maps/place/?q=place_id:ChIJTw0BvhGZyzsRKehnbd1MNyU,part_108,2026-09-20 16:57:59
The Hangar Lounge & Bar,Bar and Pub,Sports bar,"Sports bar, Bar & grill, Cocktail bar, Lounge bar, Pub",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 81304 96069,https://www.ihg.com/holidayinn/hotels/us/en/new-delhi/delap/hoteldetail,4.9,,"Gate No. 1, Asset Area 12 Hospitality District, Lobby Level, Holiday Inn New Delhi International Airport, Asset Area 12, Hospitality District, Indira Gandhi International Airport, Aerocity, New Delhi, Delhi 110037",Aerocity,28.550033499999998,77.1230444,ChIJwfUQM2ocDTkRr8TAgPkvcHs,https://www.google.com/maps/place/?q=place_id:ChIJwfUQM2ocDTkRr8TAgPkvcHs,part_108,2026-09-20 16:58:00
