business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mayur Mobile,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Mobile phone repair shop",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 97120 94670,N/A,4.2,165.0,"HIRAGIRI BERISTER COMPLEX, POLICE LINE, opp. ANKLAV, Anklav, Gujarat 388510",388510,22.3776129,72.9974976,ChIJZwy9tQa0XzkRomC2y3h4Jlo,https://www.google.com/maps/place/?q=place_id:ChIJZwy9tQa0XzkRomC2y3h4Jlo,part_108,2026-09-20 16:45:52
Mobile repairing & mobile Accessories Shop,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 99791 07474,http://ramdevsales.www.com/,4.6,5.0,"Ramdev sales post Office rod Nimbu vala complex Shop no G_4, Anand - Vaghasi Rd, Gujarat 388001",Gamdi Vad,22.556872199999997,72.9628987,ChIJG-5ViHVPXjkREhruvsWyM6I,https://www.google.com/maps/place/?q=place_id:ChIJG-5ViHVPXjkREhruvsWyM6I,part_108,2026-09-20 16:45:52
RU Mobile (Repairing & Accessories),Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 70160 98965,N/A,4.8,4.0,"Borsad Rd, Aagman Society, Jitodia, Anand, Gujarat 388001","Aagman Society, Jitodia",22.5307832,72.9548813,ChIJxQ-QUlpNXjkR1KPgtNYk0eY,https://www.google.com/maps/place/?q=place_id:ChIJxQ-QUlpNXjkR1KPgtNYk0eY,part_108,2026-09-20 16:45:52
Viratra Mobile,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 70435 96207,http://viratra.mobile/,4.3,24.0,"Pargati Mandal, NEAR, Viratra mobile shop 5 Shree ram complex, 1, Janta road, opp. Dmart, Vallabh Vidyanagar, Anand, Gujarat 388120","Mahadev, Vallabh Vidyanagar",22.5473154,72.9293607,ChIJC7VDx9hNXjkRoV-IRN7nFY0,https://www.google.com/maps/place/?q=place_id:ChIJC7VDx9hNXjkRoV-IRN7nFY0,part_108,2026-09-20 16:45:52
Rhythm Mobile And Accessories,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 96878 87367,https://www.instagram.com/rhythm_mobile_and_accessories?igsh=MTZjbDh4NnVxYmJrYQ==,4.4,14.0,"G8/- V Square Commercial Centre Besides Shivam Pendawala, Bhaikaka Marg, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5495149,72.9288724,ChIJj-nvSXRPXjkRQPjs-fsV9h4,https://www.google.com/maps/place/?q=place_id:ChIJj-nvSXRPXjkRQPjs-fsV9h4,part_108,2026-09-20 16:45:52
V MOBILE,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Computer store, Mobile phone repair shop",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 99789 00209,N/A,5.0,225.0,"Kishor Plaza, Railway Station Rd, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5566686,72.96442859999999,ChIJS9fWjedPXjkREEfpASNPjEo,https://www.google.com/maps/place/?q=place_id:ChIJS9fWjedPXjkREEfpASNPjEo,part_108,2026-09-20 16:45:52
NEO ACCESSORIES,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,5.0,1.0,"HX57+C77, JP Rd, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5585356,72.9631672,ChIJzwqX-ZtOXjkRfcfmckq8FYo,https://www.google.com/maps/place/?q=place_id:ChIJzwqX-ZtOXjkRfcfmckq8FYo,part_108,2026-09-20 16:45:52
N. K Shoppee,Mobile Accessories Wholesaler,Mobile phone repair shop,Mobile phone repair shop,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,4.9,20.0,"1, Shakti Complex, Anand - Vidyanagar Rd, near Apc, Ketivadi, Vallabh Vidyanagar, Anand, Gujarat 388120","Ketivadi, Vallabh Vidyanagar",22.5511673,72.9352877,ChIJs1khaLxPXjkRGzrc7UjaZ58,https://www.google.com/maps/place/?q=place_id:ChIJs1khaLxPXjkRGzrc7UjaZ58,part_108,2026-09-20 16:45:52
Krishna Mobile Accessories,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 94093 23100,N/A,1.0,1.0,"2838, Nishat Colony, Gamdi Vad, Nanikhodiyar, Anand, Gujarat 388001","Nishat Colony, Gamdi Vad, Nanikhodiyar",22.557280799999997,72.96384859999999,ChIJdaRjFtVPXjkR-6yHZ5c5gTU,https://www.google.com/maps/place/?q=place_id:ChIJdaRjFtVPXjkR-6yHZ5c5gTU,part_108,2026-09-20 16:45:52
5 Star's Mobile & Cutlery,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,,,"9XGX M45, Veer Kuva Chokdi, Aanklav, Anklav, Gujarat 388510",388510,22.375259699999997,72.99827069999999,ChIJm2UpWSi1XzkRbmTHx16u2ow,https://www.google.com/maps/place/?q=place_id:ChIJm2UpWSi1XzkRbmTHx16u2ow,part_108,2026-09-20 16:45:52
Mobile And More Anand,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 99045 31802,N/A,4.9,63.0,"G-1,G-2, KRISHNA ESTATE, Mobile and more, Ishwar Petlikar Marg, opp. AARYA SAMAJ SHOPPING CENTRE, Anand, Gujarat 388001",Gamdi Vad,22.555777799999998,72.9632242,ChIJIVwIiptOXjkRqSyFjB6-gPo,https://www.google.com/maps/place/?q=place_id:ChIJIVwIiptOXjkRqSyFjB6-gPo,part_108,2026-09-20 16:45:53
