business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gajendra Science Academy - Classes 9 to 12 | CBSE & GSEB Coaching,NEET and JEE Coaching Center,Education center,Education center,389155,Gujarat Circle,Vadodara Region,Panchmahals Division,"Garbada SO, Bhe BO, Bhutaradi BO",+91 89807 12129,https://gajendrakikod.blogspot.com/,5,,"Halol - Godhra Rd, Javahar Nagar Society, Halol, Gujarat 389350",Javahar Nagar Society,22.514667799999998,73.4699613,ChIJRdyRxByBYDkR1aRHL0y28cQ,https://www.google.com/maps/place/?q=place_id:ChIJRdyRxByBYDkR1aRHL0y28cQ,part_108,2026-09-20 17:05:02
