business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tiffin service,Tiffin Center and Mess,Food & Beverage Exporter,Food & Beverage Exporter,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,5.0,1.0,"Maple Oasis, Karamsad Rd, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.542977699999998,72.9124677,ChIJQX4usIRNXjkRtvd70rwZ1JE,https://www.google.com/maps/place/?q=place_id:ChIJQX4usIRNXjkRtvd70rwZ1JE,part_108,2026-09-20 16:45:12
Annapurna Kitchens - Best Tiffin Service & Unlimited Food,Tiffin Center and Mess,Restaurant,"Restaurant, Tiffin Service Provider, Breakfast restaurant, Brunch restaurant, Lunch restaurant, Tiffin center",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 98243 34903,N/A,4.8,,"Annapurna Kitchens Near Mohini Corner University Road, Saheed Chowk, Vallabh Vidyanagar, Anand, Gujarat 388120","Bakrol, Nana Bazaar, Vallabh Vidyanagar",22.557554099999997,72.9251342,ChIJnZY3n4xPXjkRWaaepsAONJY,https://www.google.com/maps/place/?q=place_id:ChIJnZY3n4xPXjkRWaaepsAONJY,part_108,2026-09-20 16:45:13
Moms kitchen,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 90047 20621,N/A,4.4,,"Chanchal ba bhavan, Juna Rasta, opp. bsnl telephone exchange, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.558994199999997,72.9627562,ChIJJzxTPqZPXjkRiw94Jkk5vuI,https://www.google.com/maps/place/?q=place_id:ChIJJzxTPqZPXjkRiw94Jkk5vuI,part_108,2026-09-20 16:45:13
Mamma ka khana,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 70418 62001,N/A,4.6,,"Chikodra Rd, Rajodpura, Anand, Gujarat 388001",Rajodpura,22.5533368,72.98738829999999,ChIJxYqPrKBPXjkRnvA4L32Mwv0,https://www.google.com/maps/place/?q=place_id:ChIJxYqPrKBPXjkRnvA4L32Mwv0,part_108,2026-09-20 16:45:13
Welcome Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,3.7,,"1, Akash Vaadi, Near, Tulsi Garnala Road, Gamdi, Anand, Gujarat 388001",Gamdi,22.5588454,72.97592519999999,ChIJic1NQx5PXjkRCFevUgMScis,https://www.google.com/maps/place/?q=place_id:ChIJic1NQx5PXjkRCFevUgMScis,part_108,2026-09-20 16:45:13
માઁ ટિફિન સર્વિસ,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 87584 36180,N/A,4.9,,"121 jesal society, Gorwa Refinery Rd, opp. Sahyog garden, Vadodara, Gujarat 390016","Panchratan Society, Gorwa",22.339322199999998,73.1496727,ChIJm_3aj2PJXzkR4lwN1KZ97kM,https://www.google.com/maps/place/?q=place_id:ChIJm_3aj2PJXzkR4lwN1KZ97kM,part_108,2026-09-20 16:45:13
Sai Lunch nd Dinner Tifin Service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 92283 60607,http://8155920560.com/,3.8,,"Essel Tower, A-402, opp. Apc Circle, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5504884,72.9354678,ChIJ_anrfJxPXjkRYFDsZJaoghI,https://www.google.com/maps/place/?q=place_id:ChIJ_anrfJxPXjkRYFDsZJaoghI,part_108,2026-09-20 16:45:13
Shri Nityam dinning & caterers,Tiffin Center and Mess,Restaurant,"Restaurant, Caterer, Gujarati restaurant",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 98253 24198,N/A,4.9,,"8J99+7C2 Kansara Bazar, Soni samaj ni wadi, near Tower circle, Lambi Oty, Khambhat, Gujarat 388620",Lambi Oty,22.316461999999998,72.6234192,ChIJERzLfTUHXzkRojJCUcAaPlU,https://www.google.com/maps/place/?q=place_id:ChIJERzLfTUHXzkRojJCUcAaPlU,part_108,2026-09-20 16:45:13
Jai Mata Di Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Service establishment",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 96018 66889,N/A,4.6,,"Jai Mata Di Tiffin Service, 388510, India",388510,21.6267627,73.01945599999999,ChIJibYvukch4DsRAdC0stYBZX4,https://www.google.com/maps/place/?q=place_id:ChIJibYvukch4DsRAdC0stYBZX4,part_108,2026-09-20 16:45:13
Mummy's Tiffin Centre,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Food products supplier, Takeout restaurant, Restaurant supply store",388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 94140 43429,https://www.swiggy.com/menu/836688?source=sharing,4.0,34.0,"M15, Lane Number 2, Hari Marg, Jai Ambey Colony, Civil Lines, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302006","Hari Marg, Jai Ambey Colony, Civil Lines",26.907030199999998,75.7798608,ChIJj683aHK0bTkR1iYR-2vgt9w,https://www.google.com/maps/place/?q=place_id:ChIJj683aHK0bTkR1iYR-2vgt9w,part_108,2026-09-20 16:45:15
