business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CSC ADHAR SEVA KENDRA PEARL GRAPHICS ATM POINT,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 95589 00470,https://csc-adhar-seva.grexa.site/,4.9,,"Bus stop, Pearl Graphics Bh Mahendra sah, near Bharat Gas office, Anand, Gujarat 388001",Ganesh Colony,22.561392299999998,72.9591591,ChIJPxMPqWJPXjkRgzDkAvwOdr8,https://www.google.com/maps/place/?q=place_id:ChIJPxMPqWJPXjkRgzDkAvwOdr8,part_108,2026-09-20 16:45:52
KGN CSC CENTRE,Common Service Center (CSC) / E-Seva,Government office,Government office,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 84019 53984,N/A,4.8,,"MADNI MASJID, KGN CSC CENTRE 02, Vehrakhadi, Anand, Gujarat 388365",388510,22.5106511,73.0745602,ChIJfSJkLS9LXjkRBNbphhU0ybM,https://www.google.com/maps/place/?q=place_id:ChIJfSJkLS9LXjkRBNbphhU0ybM,part_108,2026-09-20 16:45:52
Kgn csc center,Common Service Center (CSC) / E-Seva,Store,Store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 95582 78061,N/A,5.0,,"Kuvavala street, near Sunni madina masjid, Mogar, Anand, Gujarat 388340",388510,22.521590999999997,73.0203731,ChIJCX1RyONLXjkRcDMVYBSYLsc,https://www.google.com/maps/place/?q=place_id:ChIJCX1RyONLXjkRcDMVYBSYLsc,part_108,2026-09-20 16:45:52
CSC office,Common Service Center (CSC) / E-Seva,Community center,Community center,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,4.5,,"9XGW+HXW, GJ SH 11, Anklav, Gujarat 388510",388510,22.376490699999998,72.99744919999999,ChIJlZKdbA-1XzkRHpEqEGKHZlE,https://www.google.com/maps/place/?q=place_id:ChIJlZKdbA-1XzkRHpEqEGKHZlE,part_108,2026-09-20 16:45:52
BABA CSC Centre,Common Service Center (CSC) / E-Seva,Government office,Government office,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,3.0,,"GXV8+FR7, Chandralok Society, Kedar Park Society, Anand, Gujarat 388001","Chandralok Society, Kedar Park Society",22.5436543,72.9670343,ChIJ4ZzUNgBNXjkRl27HxcSpY2g,https://www.google.com/maps/place/?q=place_id:ChIJ4ZzUNgBNXjkRl27HxcSpY2g,part_108,2026-09-20 16:45:52
CSC (comon service center),Common Service Center (CSC) / E-Seva,Digital printing service,Digital printing service,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 99981 48610,N/A,5.0,,"Sanand, Sandesar, Gujarat 388130",388510,22.518102199999998,72.8759153,ChIJEWcVCVtNXjkR3dIawXuMgnk,https://www.google.com/maps/place/?q=place_id:ChIJEWcVCVtNXjkR3dIawXuMgnk,part_108,2026-09-20 16:45:52
Sankalp CSC Center સંકલ્પ સીએસસી સેન્ટર,Common Service Center (CSC) / E-Seva,E-commerce service,E-commerce service,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,5.0,,"Ta & Dist:, Chhellu Faliyu, Anklavdi, Vasad, To, Sarsa, Gujarat 388306",388510,22.5487803,73.083203,ChIJZTckHwBLXjkRbY9U1DAOm8c,https://www.google.com/maps/place/?q=place_id:ChIJZTckHwBLXjkRbY9U1DAOm8c,part_108,2026-09-20 16:45:52
CSC Adhar Seva Kendra,Common Service Center (CSC) / E-Seva,Government office,Government office,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,3.1,,"GXV8+FRF, Chandralok Society, Kedar Park Society, Anand, Gujarat 388001","Chandralok Society, Kedar Park Society",22.543693299999997,72.96703699999999,ChIJQdIbT75NXjkR5EIJqzp1E_U,https://www.google.com/maps/place/?q=place_id:ChIJQdIbT75NXjkR5EIJqzp1E_U,part_108,2026-09-20 16:45:52
VRAJ COMMON SARVICE CENTER,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,5.0,,"District Collector Office Anand, Gujarat, Road, GJ SH 83, Ganesh Chokdi, Anand, Gujarat 388001","Ganesh Chokdi, Kedar Park Society",22.5449229,72.9657962,ChIJwzE_CghNXjkRmw9W9UckThc,https://www.google.com/maps/place/?q=place_id:ChIJwzE_CghNXjkRmw9W9UckThc,part_108,2026-09-20 16:45:52
DIGITAL SEVA CSC COMAN SARVICE CENTRE,Common Service Center (CSC) / E-Seva,Computer support and services,Computer support and services,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 81401 89381,N/A,5.0,,"Near, Nadiad - Petlad Rd, opp. SHREEJI COMPLEX, Padgol, Gujarat 388440",388510,22.591251,72.8316529,ChIJT4qgI0hRXjkR44q07szv8_8,https://www.google.com/maps/place/?q=place_id:ChIJT4qgI0hRXjkR44q07szv8_8,part_108,2026-09-20 16:45:52
