business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Hari Painting service,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Painter, Painting",389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 94081 93306,N/A,,,"road, Sampa, Godhra, Gujarat 389002",389001,22.796288699999998,73.6285767,ChIJKby1L8abYDkROWuP5qjRHO8,https://www.google.com/maps/place/?q=place_id:ChIJKby1L8abYDkROWuP5qjRHO8,part_108,2026-09-20 16:57:35
HEMANTH WATERPROOFING,Waterproofing Contractor,Waterproofing service,Waterproofing service,389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 99087 80115,http://hemanthwaterproofing.online/,5.0,13.0,"3rd St, Magunta Layout, Nellore, Andhra Pradesh 524003",Magunta Layout,14.4292764,79.9735342,ChIJybpP3H7zTDoROjxGByxN-No,https://www.google.com/maps/place/?q=place_id:ChIJybpP3H7zTDoROjxGByxN-No,part_108,2026-09-20 16:57:35
Yashwanth Hemanth Waterproofing service,Waterproofing Contractor,Waterproofing service,Waterproofing service,389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 96031 14112,https://yashwanthhemanthwaterproofingservice.com/,5.0,1710.0,"11-204, Jamadagni Veedhi, Sanath Nagar, Vijayawada, Kanuru, Andhra Pradesh 520007",Sanath Nagar,16.4892143,80.6770188,ChIJBSX6LVH7NToRTb3JNPpefnY,https://www.google.com/maps/place/?q=place_id:ChIJBSX6LVH7NToRTb3JNPpefnY,part_108,2026-09-20 16:57:35
SRI RAM ENGINEERING SYSTEMS,Waterproofing Contractor,Waterproofing service,Waterproofing service,389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 73823 58857,https://sriramengineeringsystems.com/contact.html,5.0,195.0,"Krishna veni school, road, Poranki, Andhra Pradesh 521137",Poranki,16.4748941,80.71111069999999,ChIJ_f7tQQ_7NToRmtwARK3g6xI,https://www.google.com/maps/place/?q=place_id:ChIJ_f7tQQ_7NToRmtwARK3g6xI,part_108,2026-09-20 16:57:35
P R B Waterproofing and services,Waterproofing Contractor,Waterproofing service,Waterproofing service,389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 75697 94757,https://www.prbwaterproofingservices.com/,5.0,204.0,"D. NO. 23-1-40/13A1, RC Rd, Balijagadda, Tirupati, Andhra Pradesh 517502",Balijagadda,13.617068999999999,79.4169352,ChIJY80n6utLTToR_9NQ283uZZ0,https://www.google.com/maps/place/?q=place_id:ChIJY80n6utLTToR_9NQ283uZZ0,part_108,2026-09-20 16:57:35
Akshaya waterproofing solutions,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Roofing contractor",389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 84998 83081,http://waterproofing.com/,4.3,69.0,"beside Government school, Anand Nagar, Katheru, Rajamahendravaram, Andhra Pradesh 533102","Anand Nagar, Katheru",17.0331959,81.783369,ChIJL9QMdQShNzoRry-mGxIAsKE,https://www.google.com/maps/place/?q=place_id:ChIJL9QMdQShNzoRry-mGxIAsKE,part_108,2026-09-20 16:57:35
DR FIXIT WATERPROOFING SOLUTION,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Painting",389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 99482 27227,http://www.drfixitwaterproofingsolutions.com/,4.9,42.0,"DOOR NO: 1, 310/12/2, Rajahmundry Rural, MURALIKONDA, Bommuru, Kotta Bommuru, Andhra Pradesh 533124","Rajahmundry Rural, MURALIKONDA, Bommuru",16.9653679,81.80597019999999,ChIJ_____wyjNzoRbtli6T9_mvs,https://www.google.com/maps/place/?q=place_id:ChIJ_____wyjNzoRbtli6T9_mvs,part_108,2026-09-20 16:57:35
SV WATERPROOFING TECHNOLOGY,Waterproofing Contractor,Waterproofing service,Waterproofing service,389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",N/A,N/A,4.6,20.0,"Sara hospital, opposite Tirupati, Bairagi patteda, Tirupati, Andhra Pradesh 517501",Bairagi patteda,13.619820899999999,79.41974479999999,ChIJA0rLnhlLTToRvHc4uxt-8e8,https://www.google.com/maps/place/?q=place_id:ChIJA0rLnhlLTToRvHc4uxt-8e8,part_108,2026-09-20 16:57:35
MY HOME WATERPROOFING SERVICES,Waterproofing Contractor,Waterproofing service,Waterproofing service,389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 99128 14689,N/A,4.8,63.0,"Konetikalva St, beside SREE RAMA TEMPLE, Sarvakatta, Proddatur, Andhra Pradesh 516360",Sarvakatta,14.750124,78.5490222,ChIJDTWjEn95tDsR4pHo33qEb5s,https://www.google.com/maps/place/?q=place_id:ChIJDTWjEn95tDsR4pHo33qEb5s,part_108,2026-09-20 16:57:35
"PRAVEEN WATERPROOFING SERVICES IN RAJAMUNDRY || WATERPROOFING CONTRACTORS||WATER TANK, SUMP, BATHROOM, GROUTING, TERRACE",Waterproofing Contractor,Waterproofing service,"Waterproofing service, Service establishment",389001,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra HO, Godhra City SO, Godhra Civil Lines SO",+91 97032 48443,https://praveenwaterproofing.in/,4.2,16.0,"PRAVEEN WATERPROOFING SERVICES IN RAJAMUNDRY || WATERPROOFING CONTRACTORS||WATER TANK, SUMP, BATHROOM, GROUTING, TERRACE, 389001, India",389001,16.9946795,81.8254953,ChIJeywWqga2rA8Rh1_zkhqe9w0,https://www.google.com/maps/place/?q=place_id:ChIJeywWqga2rA8Rh1_zkhqe9w0,part_108,2026-09-20 16:57:35
