business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tha beauty studio by jaimee,Salon,Beauty Parlour,Beauty Parlour,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 89809 15317,N/A,4.9,40.0,"joy bungalow, Joy bungalow, 13, Kanelav Rd, nearby Sports Complex, Vavadi Bujarg Part, Gujarat 389002",389002,22.7846819,73.64006839999999,ChIJUXNJxMCbYDkRc8onrfQk360,https://www.google.com/maps/place/?q=place_id:ChIJUXNJxMCbYDkRc8onrfQk360,part_108,2026-09-20 16:58:13
Nagneshwari beauty parlour,Salon,Beauty Parlour,Beauty Parlour,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",N/A,N/A,5.0,2.0,"VH9R+HMC, Bahi, Ambajati, Gujarat 389002",389002,22.868928,73.5916489,ChIJVZQnOACZYDkRaHUHRRg8Bsc,https://www.google.com/maps/place/?q=place_id:ChIJVZQnOACZYDkRaHUHRRg8Bsc,part_108,2026-09-20 16:58:13
Parth Hair Art',Salon,Hairdresser,Hairdresser,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 94283 68143,https://parth-hair-art.grexa.site/,5.0,16.0,"Sai Complexe , Under President Travels Office, Nr, Bus Stand Rd, Godhra, Gujarat 389001","Brahma Society, Soniwada, Shera",22.7791715,73.6201564,ChIJg_DBwYybYDkRAhtEIwSTEBc,https://www.google.com/maps/place/?q=place_id:ChIJg_DBwYybYDkRAhtEIwSTEBc,part_108,2026-09-20 16:58:13
New Suhan Hair Saloon,Salon,Hair salon,Hair salon,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 63547 37144,N/A,5.0,2.0,"Bhahi Chokdi Pase Shera Road, Bahi, Gujarat 389002",389002,22.8556954,73.625924,ChIJ4YLzySKZYDkRFtfzzTcIFzc,https://www.google.com/maps/place/?q=place_id:ChIJ4YLzySKZYDkRFtfzzTcIFzc,part_108,2026-09-20 16:58:13
Riyan Hair Beauty Studio,Salon,Beauty Parlour,"Beauty Parlour, Hair salon",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 97263 30103,N/A,5.0,2.0,"B-6-7, Ankleshwar Mahadev Road, near Panchal Hospital, Krishna Nagar, Ajodhya Pur, Godhra, Gujarat 389001","Krishna Nagar, Ajodhya Pur",22.778233699999998,73.624611,ChIJz75Oo3GbYDkRIa4PYN577tA,https://www.google.com/maps/place/?q=place_id:ChIJz75Oo3GbYDkRIa4PYN577tA,part_108,2026-09-20 16:58:13
New krishna hair salon,Salon,Hair salon,Hair salon,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",N/A,N/A,5.0,2.0,"Kankuthamla Chokdi, Godhra, Jafrabad Part, Gujarat 389002",389002,22.803457899999998,73.6383517,ChIJN1Cus8CbYDkRKh7f-Ix45Oo,https://www.google.com/maps/place/?q=place_id:ChIJN1Cus8CbYDkRKh7f-Ix45Oo,part_108,2026-09-20 16:58:13
Deep Hair Art,Salon,Hair salon,Hair salon,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 82381 17667,N/A,5.0,5.0,"Deep Hair Salon, Ramji Mandir, B/H, Sonivad Talav Road, Soniwada, Shera, Godhra, Gujarat 389001","Soniwada, Shera",22.7757716,73.6154899,ChIJ35-1npqbYDkRp-5VUz862NQ,https://www.google.com/maps/place/?q=place_id:ChIJ35-1npqbYDkRp-5VUz862NQ,part_108,2026-09-20 16:58:13
Hair Glamour unisex salon,Salon,Beauty Parlour,"Beauty Parlour, Eyebrow bar, Facial spa, Hair extension technician, Make-up artist, Nail salon, Permanent make-up clinic, Skin care clinic, Hairdresser, Waxing hair removal service",389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 99276 20609,https://sites.google.com/view/hair-glamour-salon/,4.9,,"Kamla Palace, chowk, GMS Rd, opposite jocky showroom, Shakti Enclave, Kaonli, Dehradun, Uttarakhand 248001","Shakti Enclave, Kaonli",30.308924299999997,78.0073838,ChIJKbGbVI8rCTkR7FGBRbm7pt0,https://www.google.com/maps/place/?q=place_id:ChIJKbGbVI8rCTkR7FGBRbm7pt0,part_108,2026-09-20 16:58:14
ALOK’S HAIR & BUEATY SALON,Salon,Barber shop,Barber shop,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 87800 02068,N/A,5.0,,"Satyam Society, Bamroli Road Area, Godhra, Gujarat 389001","Satyam Society, Bamroli Road Area",22.7683222,73.64212119999999,ChIJ31ZmXACbYDkRCwXRBoyrJ8o,https://www.google.com/maps/place/?q=place_id:ChIJ31ZmXACbYDkRCwXRBoyrJ8o,part_108,2026-09-20 16:58:14
Affinity Express,Salon,Beauty Parlour,Beauty Parlour,389002,Gujarat Circle,Vadodara Region,Panchmahals Division,"Godhra Bhuravav SO, Motal BO, Samli BO",+91 95280 22685,N/A,4.9,,"Affinity Express Clarks, Collection, Chakrata Rd, Nanda Ki Chowki, Dehradun, Uttarakhand 248007",Nanda Ki Chowki,30.3429364,77.95395859999999,ChIJJ3O-LP_VCDkRWxTpuWY2LJ4,https://www.google.com/maps/place/?q=place_id:ChIJJ3O-LP_VCDkRWxTpuWY2LJ4,part_108,2026-09-20 16:58:14
