business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Vastram - Best Cloth Store, Readymade Garments",Readymade Garments Shop,Clothing store,"Clothing store, Children's clothing store, Clothing Accessories Store",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 97271 01009,N/A,4.8,,"Mahadev gali, opp. mahalaxmi temple, Santrampur, Gujarat 389260",389110,23.1936963,73.898012,ChIJQziITjjJYDkRAS2fb-yIlvo,https://www.google.com/maps/place/?q=place_id:ChIJQziITjjJYDkRAS2fb-yIlvo,part_108,2026-09-20 16:58:38
Apna fashion readymade & kids wear,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,5.0,,"Santrampur, Gujarat 389260",389110,23.191191099999998,73.8971567,ChIJj8BsfQDJYDkR43Q0jBHZrjs,https://www.google.com/maps/place/?q=place_id:ChIJj8BsfQDJYDkR43Q0jBHZrjs,part_108,2026-09-20 16:58:38
Dharti cloth emporium,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 94274 92003,N/A,5.0,,"main bazar, near garba ground, juni, Mora, Gujarat 389110",juni,23.056453899999998,73.8479029,ChIJDSetG3yNXDkRvFRycvraVhA,https://www.google.com/maps/place/?q=place_id:ChIJDSetG3yNXDkRvFRycvraVhA,part_108,2026-09-20 16:58:38
Style readymade,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 95581 14504,N/A,3.5,,"Masjeed bazaar, 33, Mandali Rd, Sanjeli, Gujarat 389175",389110,23.058175,73.9709056,ChIJ4ZJb9lrEYDkRSKWYSmx4E4k,https://www.google.com/maps/place/?q=place_id:ChIJ4ZJb9lrEYDkRSKWYSmx4E4k,part_108,2026-09-20 16:58:38
SAIFEE CLOTH,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 99793 72401,N/A,5.0,,"Zalod Road, near Patel Mobile, Sanjeli, Gujarat 389175",389110,23.059019199999998,73.9712258,ChIJ4fKrUlvEYDkRIn2JgF-EE3A,https://www.google.com/maps/place/?q=place_id:ChIJ4fKrUlvEYDkRIn2JgF-EE3A,part_108,2026-09-20 16:58:38
SAHARA CLOTH SHOP SANJELI,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,,,"TALAV ROAD, near PATEL MOBILE SHOP, MAIN BAJAR, Sanjeli, Gujarat 389175",MAIN BAJAR,23.0593576,73.9710217,ChIJmXtPrH3FYDkRba8dYVeDGg4,https://www.google.com/maps/place/?q=place_id:ChIJmXtPrH3FYDkRba8dYVeDGg4,part_108,2026-09-20 16:58:38
Krishna Dresses,Readymade Garments Shop,Men's clothing store,Men's clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,4.9,,"S/1287 S/1287, Santrampur, Gujarat 389260",389110,23.1908071,73.8962994,ChIJFYD2innJYDkRSuPFnpqAZfc,https://www.google.com/maps/place/?q=place_id:ChIJFYD2innJYDkRSuPFnpqAZfc,part_108,2026-09-20 16:58:38
Arihant Readymade Store,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 99795 74899,N/A,,,"3, Nr Jain Mandir, Santrampur, Ukhreli, Gujarat 389260",389110,23.1948056,73.897228,ChIJAb2qwrzJYDkRn3lL2jvcSv8,https://www.google.com/maps/place/?q=place_id:ChIJAb2qwrzJYDkRn3lL2jvcSv8,part_108,2026-09-20 16:58:38
9094 cloth collection,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,,,"second floor shop no.2, essar petrolpump, Sukhsar, Gujarat 389190",389110,23.152849099999997,74.0249898,ChIJkZddLenPYDkRQ9IFcYc-bxM,https://www.google.com/maps/place/?q=place_id:ChIJkZddLenPYDkRQ9IFcYc-bxM,part_108,2026-09-20 16:58:38
Ambalal Chimanlal Bhavsar Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,5.0,,"3R4X+F4V, Mora, Gujarat 389110",389110,23.0562473,73.84778779999999,ChIJw1KVMuvHYDkRLuLgX0i5F8M,https://www.google.com/maps/place/?q=place_id:ChIJw1KVMuvHYDkRLuLgX0i5F8M,part_108,2026-09-20 16:58:38
Jk fashion wear mora,Readymade Garments Shop,Clothing store,Clothing store,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,5.0,,"Lunawada Road, Mora, Gujarat 389110",389110,23.055462,73.849077,ChIJX8lNRADHYDkRGZJ-t4MA1Ko,https://www.google.com/maps/place/?q=place_id:ChIJX8lNRADHYDkRGZJ-t4MA1Ko,part_108,2026-09-20 16:58:38
