business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mobi Shop,Mobile Accessories Wholesaler,Phone repair service,Phone repair service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 81285 28025,https://mobishop.ueniweb.com/?utm_campaign=gmb,4.9,,"G1 Purohi Aracade B/H Bvm Eng College, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.552070099999998,72.92262319999999,ChIJ-XsoC5VPXjkRE7EHz15xRcs,https://www.google.com/maps/place/?q=place_id:ChIJ-XsoC5VPXjkRE7EHz15xRcs,part_108,2026-09-20 16:40:42
SVS Neo Mobile Cover House Anand,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 87580 21313,http://svsneomobilecoverhouseanand.in/,4.7,,"Shop No.15, H.R. Prime Building, opp. HDFC BANK, near Gold Cinema, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5520727,72.9394643,ChIJv4QLVmtPXjkRL3R75lyuJVs,https://www.google.com/maps/place/?q=place_id:ChIJv4QLVmtPXjkRL3R75lyuJVs,part_108,2026-09-20 16:40:42
MOBILEWALA UMRETH,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Electronics store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94284 79201,N/A,4.9,,"Nr Masjid, Wada Bazar, Bahttwali Pole, Umreth, Gujarat 388220","Wada Bazar, Bahttwali Pole",22.7013999,73.1173025,ChIJq3h1-Fs4XjkRHE6ki8xy42I,https://www.google.com/maps/place/?q=place_id:ChIJq3h1-Fs4XjkRHE6ki8xy42I,part_108,2026-09-20 16:40:42
Phone Wale Anand,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 81406 59612,https://pin.phonewale.store/phonewale-mobile-phone-shop-gopal-chokdi-anand-352969/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"Shop No 1, Radha Icon Complex, Gopal chokdi, opposite Old Saregama Mobile Store, Ismaile Nagar, Gamdi, Anand, Gujarat 388001","Ismaile Nagar, Gamdi",22.569770899999998,72.9637996,ChIJh-kwHWdPXjkR4MzqVcQm7II,https://www.google.com/maps/place/?q=place_id:ChIJh-kwHWdPXjkR4MzqVcQm7II,part_108,2026-09-20 16:40:42
Tulsi Mobile,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99745 77187,N/A,4.5,,"opposit satyanarayan ice cream, Silver point, Ambalal Park, Borsad, Gujarat 388540",Ambalal Park,22.4136337,72.8998441,ChIJLZHED4KyXzkRUTO7wRqzb4s,https://www.google.com/maps/place/?q=place_id:ChIJLZHED4KyXzkRUTO7wRqzb4s,part_108,2026-09-20 16:40:42
Mobile world best mobile repairing,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 89806 77281,N/A,4.7,,"9, Krishna Complex, Borsad Chokdi, Jitodia, Anand, Gujarat 388001","Borsad Chokdi, Jitodia",22.543396599999998,72.9569906,ChIJ-bRrBodNXjkRt01Gy6Jh1Wg,https://www.google.com/maps/place/?q=place_id:ChIJ-bRrBodNXjkRt01Gy6Jh1Wg,part_108,2026-09-20 16:40:42
Dhyan Enterprise (Mobile Hub),Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Mobile phone repair shop",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99244 66447,N/A,4.9,,"Pij Bhagole Rd, opp. OM FURNITURE, nr. RAMJI MANDIR, Ghodia Bazar, Nadiad, Gujarat 387001",Ghodia Bazar,22.6933634,72.8612042,ChIJ_1H-ug9bXjkRsrdLXMduw-s,https://www.google.com/maps/place/?q=place_id:ChIJ_1H-ug9bXjkRsrdLXMduw-s,part_108,2026-09-20 16:40:42
Rich Mobile,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95108 09935,N/A,4.6,12.0,"G3 Ellen Complex,Juna Rasta, Railway Station Rd, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.559697,72.963236,ChIJO40588pPXjkRO6GYQV9oDhw,https://www.google.com/maps/place/?q=place_id:ChIJO40588pPXjkRO6GYQV9oDhw,part_108,2026-09-20 16:40:43
MATAJI MOBILE ACCESSORIES,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Battery Store, Camera store, Cell phone store, Computer accessories store, Electronics Accessories Wholesaler, Electronics wholesaler, Watch store, Wholesale market, Wholesaler",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90821 28744,https://matajimobile.com/,4.6,73.0,"4th Floor, mobile market, bus stand hub town, shop no, d445, new st, Gita Mandir, Ahmedabad, Gujarat 380022","Dharmyug Colony, Gita Mandir",23.0142614,72.5928362,ChIJL_9ERZaFXjkRMAhEKs2xc8M,https://www.google.com/maps/place/?q=place_id:ChIJL_9ERZaFXjkRMAhEKs2xc8M,part_108,2026-09-20 16:40:44
Master mobile & Accessories,Mobile Accessories Wholesaler,Mobile phone repair shop,Mobile phone repair shop,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90161 77272,N/A,5.0,69.0,"7, Ranchhodray shopping center, opp. bustand, Umreth, Gujarat 388220",388450,22.6987164,73.1143948,ChIJYZ_2h0k5XjkRM58k8EWFuo4,https://www.google.com/maps/place/?q=place_id:ChIJYZ_2h0k5XjkRM58k8EWFuo4,part_108,2026-09-20 16:40:44
GUJARAT MOBILE UMRETH,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 88494 25546,N/A,4.9,132.0,"Nagar palika Shopping centre, 24, near bus stand, Umreth, Gujarat 388229",Bahttwali Pole,22.704004599999998,73.11740549999999,ChIJqYdOBgA5XjkRsMBl0xTAhSA,https://www.google.com/maps/place/?q=place_id:ChIJqYdOBgA5XjkRsMBl0xTAhSA,part_108,2026-09-20 16:40:44
ABC MOBILE SHOPEE,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95101 19494,N/A,4.3,3.0,"S K SHOPPING CENTER, 112, nr. Town Hall Road, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4789025,72.80373569999999,ChIJ-7eHpIJUXjkR5SnFKd3NEU0,https://www.google.com/maps/place/?q=place_id:ChIJ-7eHpIJUXjkR5SnFKd3NEU0,part_108,2026-09-20 16:40:44
Shreeji Mobile Accessories & Gadgets,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99098 01118,N/A,4.7,415.0,"mavdi chokdi, 150 Feet Ring Rd, Rajkot, Gujarat 360004","Poonam Society, Chandreshnagar",22.265644299999998,70.7841401,ChIJs7nS9krLWTkRE1Wmb9EVci4,https://www.google.com/maps/place/?q=place_id:ChIJs7nS9krLWTkRE1Wmb9EVci4,part_108,2026-09-20 16:40:44
Vin Communication,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Telecommunications service provider",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.0,213.0,"SHOP.NO.B-103, PRATIK ARCADE, NR, MOTIWALA PERFUMES, BHAGATALAO,, Surat, Gujarat 395003","Chauta Pul, Nanavat",21.198099,72.823167,ChIJUXI46WFO4DsR6tW1-UQwzJs,https://www.google.com/maps/place/?q=place_id:ChIJUXI46WFO4DsR6tW1-UQwzJs,part_108,2026-09-20 16:40:44
