business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ROYAL SALES AGENCY,Building Material Supplier,Building materials store,"Building materials store, Hardware store",389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 94260 47929,N/A,5.0,1.0,"1, Undwa Road, near Bus Stand, Gujarat 383350",389232,23.528055199999997,73.6271293,ChIJD37xsaJZZzkRcEVJ07OurtA,https://www.google.com/maps/place/?q=place_id:ChIJD37xsaJZZzkRcEVJ07OurtA,part_108,2026-09-20 17:10:58
Nirman steel and coment depo,Building Material Supplier,Hardware store,Hardware store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",N/A,N/A,5.0,3.0,"9F68+QJG, Malpur, Gujarat 383345",389232,23.3619324,73.4665698,ChIJi8MGKwBXZzkRxu2-jsfi7kY,https://www.google.com/maps/place/?q=place_id:ChIJi8MGKwBXZzkRxu2-jsfi7kY,part_108,2026-09-20 17:10:58
Murlidhar Enterprise,Building Material Supplier,Building materials store,"Building materials store, Shopping mall",389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",N/A,N/A,5.0,2.0,"Lunawada road, opp. bus stand, Malpur, Gujarat 383345",389232,23.3620135,73.4664502,ChIJN8tMlR1WZzkRLELk7tOw1H8,https://www.google.com/maps/place/?q=place_id:ChIJN8tMlR1WZzkRLELk7tOw1H8,part_108,2026-09-20 17:10:58
Ashapura Hard were &Cement Depo( Bharat Gas Agency sub dealership),Building Material Supplier,Hardware store,Hardware store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 89801 53314,N/A,5.0,1.0,"MALPUR . Ashapura Temple, TA, near Bsnl Tower, AT, Helodar, Malpur, Gujarat 383345",AT,23.3009167,73.505933,ChIJUSSBbltVZzkR1ueUQAu5ihI,https://www.google.com/maps/place/?q=place_id:ChIJUSSBbltVZzkR1ueUQAu5ihI,part_108,2026-09-20 17:10:58
SHRI RAM RIWANDING,Building Material Supplier,Electric motor store,Electric motor store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 99090 84740,N/A,4.2,5.0,"01, Ambika Complex, Road, Helodar, Choriwad, Gujarat 383345",389232,23.328847,73.5308654,ChIJd1pWBTpVZzkRpZqVBLob8cM,https://www.google.com/maps/place/?q=place_id:ChIJd1pWBTpVZzkRpZqVBLob8cM,part_108,2026-09-20 17:10:58
Shiv traders શિવ ટ્રેડર્સ,Building Material Supplier,Paint store,Paint store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",N/A,N/A,3.9,7.0,"Mahadev Complex, Lunavad Road, Vadagam, Gujarat 389230",389232,23.2752339,73.5861422,ChIJiTJN9zNTZzkRSu3DEH9PrN0,https://www.google.com/maps/place/?q=place_id:ChIJiTJN9zNTZzkRSu3DEH9PrN0,part_108,2026-09-20 17:10:58
પટેલ સપ્લાયર લાલસિપુર,Building Material Supplier,Home builder,Home builder,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 83204 35325,N/A,4.5,2.0,"8GC7+8FR, Helodar, Gujarat 383345",389232,23.3208643,73.5136507,ChIJxYZJZABVZzkRA8IFTDFQBn4,https://www.google.com/maps/place/?q=place_id:ChIJxYZJZABVZzkRA8IFTDFQBn4,part_108,2026-09-20 17:10:58
Vraj ENTERPRISE,Building Material Supplier,Hardware store,Hardware store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 63519 21707,N/A,4.0,4.0,"GJ9R+R4W, Undva, Gujarat 383350",389232,23.519249199999997,73.6404457,ChIJ1Z3u_CtbZzkRdYbsqzTbfUQ,https://www.google.com/maps/place/?q=place_id:ChIJ1Z3u_CtbZzkRdYbsqzTbfUQ,part_108,2026-09-20 17:10:58
Patel Khilan,Building Material Supplier,Hardware store,Hardware store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 84690 20302,N/A,5.0,1.0,"Ashapura 01, Malpur, Helodar, Gujarat 383345",Malpur,23.304036,73.50619089999999,ChIJp4ucm8FVZzkRrEDxyLMp6d0,https://www.google.com/maps/place/?q=place_id:ChIJp4ucm8FVZzkRrEDxyLMp6d0,part_108,2026-09-20 17:10:58
DEV CONSTRUCTIONC,Building Material Supplier,Hardware store,Hardware store,389232,Gujarat Circle,Vadodara Region,Panchmahals Division,"Bakor SO, Bablia BO, Borvai BO",+91 95123 45999,N/A,,,"Main, Bajar, Bakor, Gujarat 389232",389232,23.3425948,73.6058207,ChIJq9UVDuBTZzkRn767JVT0ebc,https://www.google.com/maps/place/?q=place_id:ChIJq9UVDuBTZzkRn767JVT0ebc,part_108,2026-09-20 17:10:58
