business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rover Stay Tourist Hostel,Hostels,Backpacker Hostel,Backpacker Hostel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 95124 99945,N/A,4.8,73.0,"VGC3+J49 B/s. Ghandhi Petrol Pump, Station Rd, Renton Village, Rajpipla, Gujarat 393145",Renton Village,21.8714172,73.502809,ChIJt50z_GEHYDkRbfst_u3ENYU,https://www.google.com/maps/place/?q=place_id:ChIJt50z_GEHYDkRbfst_u3ENYU,part_108,2026-09-20 16:49:11
Zostel Jodhpur (Clock Tower),Hostels,Backpacker Hostel,Backpacker Hostel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 22 4896 2264,https://www.zostel.com/zostel/jodhpur/jodhpur-jdhh559/,4.4,1650.0,"72WF+P26, Makrana Mohalla, Toorji Ka Jhalra, Sutharo Ka Bass Rd, Jodhpur, Rajasthan 342001",Gulab Sagar,26.296742,73.0226545,ChIJaYrHToWNQTkRoC5iG0omW4w,https://www.google.com/maps/place/?q=place_id:ChIJaYrHToWNQTkRoC5iG0omW4w,part_108,2026-09-20 16:49:11
Zostel Kolad,Hostels,Backpacker Hostel,Backpacker Hostel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 22 4896 2265,https://www.zostel.com/zostel/kolad/kolad-kldh813/,4.3,1498.0,"Roha road, near Wilder West Adventures, Village, Kolad, Sambhe, Maharashtra 402304",Village,18.415343699999998,73.19719409999999,ChIJiRU9jug96DsRvMkOThZtQJM,https://www.google.com/maps/place/?q=place_id:ChIJiRU9jug96DsRvMkOThZtQJM,part_108,2026-09-20 16:49:11
August Hostel,Hostels,Student dormitory,Student dormitory,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 76000 12289,http://restayindia.com/,4.1,122.0,"August house shree square, road, near PDPU BOYS HOSTEL, Raysan, Gujarat 382426",388545,23.160711799999998,72.6591351,ChIJWYbg0WWBXjkRahAiAol3XUc,https://www.google.com/maps/place/?q=place_id:ChIJWYbg0WWBXjkRahAiAol3XUc,part_108,2026-09-20 16:49:11
CITY DORMITORY,Hostels,Boys' hostel,"Boys' hostel, Backpacker Hostel",388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 99099 58292,N/A,4.3,40.0,"4TH FLOOR, NORTH STAR HUB, ST BUS STOP, C 401, Gita Mandir, Ahmedabad, Gujarat 380022",Gita Mandir,23.014820099999998,72.5918569,ChIJQ4Jjpt6FXjkRR-qqMdl3EIw,https://www.google.com/maps/place/?q=place_id:ChIJQ4Jjpt6FXjkRR-qqMdl3EIw,part_108,2026-09-20 16:49:11
Shiv Sai Dormitory,Hostels,Hotel,Hotel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 94279 43970,N/A,4.9,745.0,"304, Shiv Shakti Complex, 84, nr. sasuma reasturent, Sampatrao Colony, Alkapuri, Vadodara, Gujarat 390007","Sampatrao Colony, Alkapuri",22.309345999999998,73.17499579999999,ChIJO65IoRfJXzkRYBfRVulTJzk,https://www.google.com/maps/place/?q=place_id:ChIJO65IoRfJXzkRYBfRVulTJzk,part_108,2026-09-20 16:49:11
Zostel Udaipur,Hostels,Backpacker Hostel,Backpacker Hostel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 22 4893 4056,https://www.zostel.com/zostel/udaipur/udaipur-udph705/,4.3,2576.0,"Purohit Ji Ka Khurra, Chand Pole, Udaipur, Rajasthan 313004","Chand Pole, Silawatwari",24.583771,73.6830586,ChIJ15dos2flZzkRQRRVdri_Fog,https://www.google.com/maps/place/?q=place_id:ChIJ15dos2flZzkRQRRVdri_Fog,part_108,2026-09-20 16:49:11
in&out AC Dormitory Ahmedabad,Hostels,Hotel,Hotel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 79 4918 4358,N/A,4.0,755.0,"Lift hai, Arved transcube plaza, 2nd Floor from GSRTC Bus Station (Bus platform no. 1 ke pass, 132 Feet Ring Rd, Ahmedabad, Gujarat 382480","Bandhu Nagar, Vijay Nagar, Ranip",23.068522899999998,72.5758338,ChIJLTjzYIGDXjkRFCKCWlZlHoM,https://www.google.com/maps/place/?q=place_id:ChIJLTjzYIGDXjkRFCKCWlZlHoM,part_108,2026-09-20 16:49:11
Zostel Jaisalmer,Hostels,Backpacker Hostel,Backpacker Hostel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 22 4896 2263,https://www.zostel.com/zostel/jaisalmer/jaisalmer-jslh404/,4.4,1479.0,"On Fort, Vyasa Pada, Khejer Para, Manak Chowk, Amar Sagar Pol, Jaisalmer, Jaisalmer Muncipal Area, Rajasthan 345001","Khejer Para, Manak Chowk, Amar Sagar Pol",26.9124472,70.9114068,ChIJAW6NgSG8RzkRwkGH6ZOkjYw,https://www.google.com/maps/place/?q=place_id:ChIJAW6NgSG8RzkRwkGH6ZOkjYw,part_108,2026-09-20 16:49:11
"Shivam Hostel and PG in Rajkot, Paying Guest Accommodation, Hostel in Rajkot, University Road, Boys Hostel in Kalawad Road",Hostels,Boys' hostel,"Boys' hostel, Student dormitory, Student housing center, Youth Hostel",388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,+91 97243 12901,http://shivamhostel.in/,4.2,332.0,"Kalavad Rd, near New Parimal School, opposite Atmiya College, Nandanavan Society, Shakti Nagar, Rajkot, Gujarat 360005","Nandanavan Society, Shakti Nagar",22.2836006,70.7670134,ChIJrbDgDjPKWTkR0UeozrHul5E,https://www.google.com/maps/place/?q=place_id:ChIJrbDgDjPKWTkR0UeozrHul5E,part_108,2026-09-20 16:49:11
Mithapur hostel,Hostels,Backpacker Hostel,Backpacker Hostel,388545,Gujarat Circle,Vadodara Region,Anand Division,Kavitha SO,N/A,N/A,5.0,2.0,"C242+W65, Tata Chemicals Twp, Mithapur, Gujarat 361345",Tata Chemicals Township,22.4075521,69.0007869,ChIJte8aLQChVjkRXIxqfUJuUAY,https://www.google.com/maps/place/?q=place_id:ChIJte8aLQChVjkRXIxqfUJuUAY,part_108,2026-09-20 16:49:11
