business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jay ambe SFX Firework event's|Asodar,Tradeshows,Event planner,Event planner,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 88496 36232,https://jay-ambe-sfx.grexa.site/,5,2,"Jalaram temple, Moti khadi, Asodar, Gujarat 388307",Moti khadi,22.4242515,72.9925116,ChIJIzlh3pezXzkR-cOd2wnQpFo,https://www.google.com/maps/place/?q=place_id:ChIJIzlh3pezXzkR-cOd2wnQpFo,part_108,2026-09-20 16:46:05
