business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
My Home,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 90817 60076,https://animalclinic.co.in/,4.7,179,"NEAR SURMADIR CINEMA ABU HIGHWAY, Palanpur, Gujarat 385001","Bihari Bag, Maheshwari Colony",24.189539999999997,72.4291334,ChIJtctyNnzpXDkRve-sXGXCdE8,https://www.google.com/maps/place/?q=place_id:ChIJtctyNnzpXDkRve-sXGXCdE8,part_108,2026-09-20 16:56:09
Om veterinary Hospital Ahmedabad,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 97128 07771,N/A,4.9,67,"103, Ratnakar Halcyon, Jodhpur Gam Rd, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.018538799999998,72.5156808,ChIJOTbdGsmbXjkR_tRFP2xiwz0,https://www.google.com/maps/place/?q=place_id:ChIJOTbdGsmbXjkR_tRFP2xiwz0,part_108,2026-09-20 16:56:09
Pet's Planet Veterinary hospital,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 99788 23450,N/A,4.7,192,"Shop no. G1&2, Maruti Palace, Dandi Rd, Eru Char Rasta, Vejalpore, Navsari, Gujarat 396450","Eru Char Rasta, Vejalpore",20.921651999999998,72.9080535,ChIJ1yjJgZ_34DsRN0W9dC_4g2k,https://www.google.com/maps/place/?q=place_id:ChIJ1yjJgZ_34DsRN0W9dC_4g2k,part_108,2026-09-20 16:56:09
V Care Pet Clinic & Shop | Spa & Grooming | Home Visit | Diagnostic & Therapeutics,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Pet store",388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 70166 93445,N/A,4.9,116,"Shop-11, Origin Heights, near Vihan Nirvana, TP-9, Sargasan, Gandhinagar, Gujarat 382419","TP-9, Sargasan",23.1936404,72.603904,ChIJbWPThnMrXDkRyek7BOTRbAs,https://www.google.com/maps/place/?q=place_id:ChIJbWPThnMrXDkRyek7BOTRbAs,part_108,2026-09-20 16:56:09
Vihaan Pet Clinic | X-ray | Blood Test | Pet Shop | Grooming | Spa | Appointment Compulsory| Clinic Time:10am to 8pm,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Dog day care center, Emergency veterinarian service, Pet boarding service, Pet groomer, Pet store, Pet supply store, Animal hospital, Veterinary pharmacy",388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 77779 92575,http://www.vihaanpetclinic.com/,4.8,499,"Kanam Residency 1, 3 & 4, Palm Rd, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1795501,72.6305855,ChIJL2ZuEuwrXDkRtVMUdc_b0tA,https://www.google.com/maps/place/?q=place_id:ChIJL2ZuEuwrXDkRtVMUdc_b0tA,part_108,2026-09-20 16:56:09
Petmate Veterinary Hospital,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Emergency veterinarian service, Pet groomer, Pet store, Veterinary pharmacy",388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 76210 94609,http://petmateveterinaryhospital.in/,4.9,316,"ShopNo.111, Near, Vaishnodevi Cir, behind Gorbandh Restaurant, Ahmedabad, Khodiyar, Gujarat 382501",388710,23.140445399999997,72.5388593,ChIJ6YDCYXeHXjkRu_HbdEhmys4,https://www.google.com/maps/place/?q=place_id:ChIJ6YDCYXeHXjkRu_HbdEhmys4,part_108,2026-09-20 16:56:09
Dev Veterinary Hospital-Veterinary Doctor/Animal Hospital/Best Pet Hospital/Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 95744 24008,N/A,4.8,244,"New Ambika park, Plot No 10, Sadhu Vasvani Rd, near Sunflower School, Indian Park, Rajkot, Gujarat 360005",Indian Park,22.298682,70.7585041,ChIJpzjRCX7JWTkRZokOJkptbj4,https://www.google.com/maps/place/?q=place_id:ChIJpzjRCX7JWTkRZokOJkptbj4,part_108,2026-09-20 16:56:10
Happy Pets Vet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Pet groomer, Pet store, Animal hospital",388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 97376 90129,N/A,4.6,198,"GD Goenka, Vesu Shop No. 101-103, Eco Commerz, opp. Rajhans Zion, Surat, Gujarat 395007",Vesu,21.1484919,72.787745,ChIJw6i6bflT4DsRN2ZRuRGmM84,https://www.google.com/maps/place/?q=place_id:ChIJw6i6bflT4DsRN2ZRuRGmM84,part_108,2026-09-20 16:56:10
Intas Animal Health,Veterinary Clinic and Pet Hospital,Manufacturer,Manufacturer,388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 79 3983 7000,http://intasanimalhealth.com/,4.9,21,"Corporate Sola Bridge, Intas Corporate Office, 255, Sarkhej - Gandhinagar Hwy, Near Sola Bridge, Near MAGNET CORPORATE PARK, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0615968,72.5199888,ChIJAYwvylSDXjkRY2_PVRYqi_U,https://www.google.com/maps/place/?q=place_id:ChIJAYwvylSDXjkRY2_PVRYqi_U,part_108,2026-09-20 16:56:11
Geevet Remedies,Veterinary Clinic and Pet Hospital,Veterinary pharmacy,Veterinary pharmacy,388710,Gujarat Circle,Vadodara Region,Panchmahals Division,"Timba Road SO, Juni Dhari BO, Kalyana BO",+91 73831 01101,https://vetnet.in/,4.8,256,"Gaurav Flats, A/4, behind Nimbark Pharmacy, near Sagar Dairy, Khodiyar Society, Mehsana, Gujarat 384002",Khodiyar Society,23.613691,72.3826615,ChIJM01IgNJDXDkRHePJB3dMcBc,https://www.google.com/maps/place/?q=place_id:ChIJM01IgNJDXDkRHePJB3dMcBc,part_108,2026-09-20 16:56:11
