business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE CHAI WALE,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",N/A,N/A,,,"M4GM+C3H, Modhera Chokdi, Gujarat 384220",384412,23.676067699999997,72.1327273,ChIJIVUnHAB7XDkRr9OyMB0y7ME,https://www.google.com/maps/place/?q=place_id:ChIJIVUnHAB7XDkRr9OyMB0y7ME,part_105,2026-09-20 16:45:03
New lucky tea stall,Tea Stall / Chai Cafe,Cafe,"Cafe, Tea house",384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 76006 59846,N/A,4.1,,"Astodia Gate Cir, Old City, Raipur, Khadia, Ahmedabad, Gujarat 380001","Old City, Raipur, Khadia",23.0166783,72.5907008,ChIJNUpob7WFXjkRZKhd7R05tXI,https://www.google.com/maps/place/?q=place_id:ChIJNUpob7WFXjkRZKhd7R05tXI,part_105,2026-09-20 16:45:03
Mr Chai,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Coffee shop",384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 91105 70666,N/A,4.9,,"H No 4-56, Manchipaa road besaid ps twon Mopal, opp. Srinivas Election Shop, Mopal, Telangana 503230",384412,18.619387,78.12214,ChIJnZe8XWvPzTsRV6ofP8gfLiE,https://www.google.com/maps/place/?q=place_id:ChIJnZe8XWvPzTsRV6ofP8gfLiE,part_105,2026-09-20 16:45:04
Tea Time Ponnamaravathy,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 96557 02800,N/A,4.8,,"No.47, Amman Koil Street, Ponnamaravathi, Tamil Nadu 622407",384412,10.2747574,78.5363771,ChIJ2dcGmfKFADsRvgFOVNYwLw4,https://www.google.com/maps/place/?q=place_id:ChIJ2dcGmfKFADsRvgFOVNYwLw4,part_105,2026-09-20 16:45:04
MBA Chai Wala Solapur,Tea Stall / Chai Cafe,Cafe,Cafe,384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 91687 10783,N/A,3.6,,"Ground floor, sarswati heights, Narsinha nager near Dmart, Jule Solapur Rd, Jule, Solapur, Maharashtra 413004","Bank Colony, Dnyaneshwar Nagar, Model Colony, Jule",17.6345817,75.9137849,ChIJz58wxQjbxTsRffOoeo80CUs,https://www.google.com/maps/place/?q=place_id:ChIJz58wxQjbxTsRffOoeo80CUs,part_105,2026-09-20 16:45:06
ARADHANA TEA AND SNACKS,Tea Stall / Chai Cafe,Tea store,Tea store,384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 99259 99922,https://aradhanahospitality.com/,4.5,,"Aradhana Tea And Snacks, Dr Homi Dastur Marg, opp. Raj Mandir Fast Food, Sardarnagar, Rajkot, Gujarat 360001",Sardarnagar,22.290696099999998,70.7891668,ChIJX_MbDyTLWTkRfSoZduNOlOg,https://www.google.com/maps/place/?q=place_id:ChIJX_MbDyTLWTkRfSoZduNOlOg,part_105,2026-09-20 16:45:06
Tea post,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee store, Tea house",384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 98700 04896,http://teapost.in/,3.9,,"Shop No 2, Ground Floor, Shilp Square, B Wing, Sunrise Park Road, Vastrapur, Ahmedabad, Gujarat 380015",Vastrapur,23.045244099999998,72.53021009999999,ChIJ803hF06FXjkR8paSk-fBl-A,https://www.google.com/maps/place/?q=place_id:ChIJ803hF06FXjkR8paSk-fBl-A,part_105,2026-09-20 16:45:06
PREMACHA CHAHA - KOLHAPUR,Tea Stall / Chai Cafe,Cafe,"Cafe, Tea store",384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",N/A,http://www.premachachaha.in/,4.9,,"Ratnakar Book Depot, Shree Mahalaxmi Temple, Jotiba Rd, behind Sarlashkar Bhavan, Wangi Bol, Oppsite, Kolhapur, Maharashtra 416012","Wangi Bol, Oppsite",16.6953033,74.2234486,ChIJbevVJ2MBwTsRO_T856s17g0,https://www.google.com/maps/place/?q=place_id:ChIJbevVJ2MBwTsRO_T856s17g0,part_105,2026-09-20 16:45:06
Arpana's Chai Nashta,Tea Stall / Chai Cafe,Cafe,"Cafe, Banquet hall, Caterer, Restaurant, Vegetarian restaurant",384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 99252 61353,https://m.facebook.com/ahmedabad.chainashta.cafe/,4.2,,"Vedgarbha house E, COLONNADE-2, behind Rajpath Rangoli Road, opp. AMC parking, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.031930499999998,72.5032973,ChIJf6G-JUGbXjkRECxr-8Wp4ok,https://www.google.com/maps/place/?q=place_id:ChIJf6G-JUGbXjkRECxr-8Wp4ok,part_105,2026-09-20 16:45:06
Shakir Chai Wala,Tea Stall / Chai Cafe,Tea store,Tea store,384412,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Modhera SO, Gambhu BO, Kanoda BO",+91 99951 34295,N/A,4.4,10.0,"PVPM+MRX, near village office, Udyawar, Manjeshwar, Keralam 671323",Udyawar,12.7368437,74.88461629999999,ChIJq3oYYQBfozsRgIWFAddg8Ds,https://www.google.com/maps/place/?q=place_id:ChIJq3oYYQBfozsRgIWFAddg8Ds,part_105,2026-09-20 16:45:07
