business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Way Wait Gift Store,Gifting,Gift shop,Gift shop,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 99241 38530,N/A,4.0,,"Way Wait Hotel, Rasulpur, Kheralu, Gujarat 384335",Rasulpur,23.8530256,72.62115519999999,ChIJq1C9XNRVXDkR8b8s-Q7t8K0,https://www.google.com/maps/place/?q=place_id:ChIJq1C9XNRVXDkR8b8s-Q7t8K0,part_105,2026-09-20 16:42:38
Svaraj gift and kangan store,Gifting,Gift shop,Gift shop,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",N/A,N/A,5.0,,"Kheralu, Gujarat 384325",384355,23.8857116,72.61956959999999,ChIJ8XsiBzFVXDkRykEi3HgBak8,https://www.google.com/maps/place/?q=place_id:ChIJ8XsiBzFVXDkRykEi3HgBak8,part_105,2026-09-20 16:42:38
Feelings Gift,Gifting,Gift shop,Gift shop,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 81409 86771,N/A,4.5,,"MGXW+QG5, Tower Rd, Bharat Nagar, Visnagar, Gujarat 384315",Bharat Nagar,23.699399,72.5463738,ChIJU1Xlb95PXDkRMUusUk7EAec,https://www.google.com/maps/place/?q=place_id:ChIJU1Xlb95PXDkRMUusUk7EAec,part_105,2026-09-20 16:42:38
Shrungar Novelty Store,Gifting,Novelty store,Novelty store,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 94270 61358,N/A,,,"College, Tran Rasta, Dada Bazar, Vadnagar, Gujarat 384355",Dada Bazar,23.775727999999997,72.6165912,ChIJvToSKg5TXDkRakc9z8f6tVs,https://www.google.com/maps/place/?q=place_id:ChIJvToSKg5TXDkRakc9z8f6tVs,part_105,2026-09-20 16:42:38
Barbi Gift shop,Gifting,Shopping mall,Shopping mall,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 84859 07827,N/A,3.3,,"C.N. Commerce College & C.C. Mahila Arts College, 108, Tirupati market, Vijay Para, Visnagar, Gujarat 384315",Vijay Para,23.700407199999997,72.5470077,ChIJj7n0bt5PXDkRmW-o2mCMb-4,https://www.google.com/maps/place/?q=place_id:ChIJj7n0bt5PXDkRmW-o2mCMb-4,part_105,2026-09-20 16:42:38
Malvika Kangan & Gift,Gifting,Novelty store,Novelty store,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",N/A,N/A,5.0,,"VJPC+445, Khari Kui, Kheralu, Gujarat 384325",384355,23.8852714,72.6203699,ChIJl96uVmdVXDkR737K7SqN8EU,https://www.google.com/maps/place/?q=place_id:ChIJl96uVmdVXDkR737K7SqN8EU,part_105,2026-09-20 16:42:38
Glory Gift,Gifting,Gift shop,Gift shop,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 72848 08549,N/A,,,"HW MAHADEV COMPLEX, G 8 MAIN BAJAR, KADA RAOD, Vijay Para, Visnagar, Gujarat 384315",Vijay Para,23.686243299999997,72.55300919999999,ChIJkbrdRa9PXDkRnfy8THjXSGg,https://www.google.com/maps/place/?q=place_id:ChIJkbrdRa9PXDkRnfy8THjXSGg,part_105,2026-09-20 16:42:38
Apple gift and toys,Gifting,Corporate gift supplier,"Corporate gift supplier, Bag shop, Gift shop, Cutlery store, Jewelry store, Perfume store, Stationery store, Toy store, Watch repair service, Watch store",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 99046 96903,https://applegiftandtoys.in/,5.0,,"Kaliyabid, Bhavnagar, Gujarat 364002",Kaliyabid,21.7354621,72.13658079999999,ChIJib11SwBRXzkR6MocEYyjxRM,https://www.google.com/maps/place/?q=place_id:ChIJib11SwBRXzkR6MocEYyjxRM,part_105,2026-09-20 16:42:39
JOSHUA INDUSTRIES,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Manufacturer, Outlet store, Promotional products supplier, Trophy shop",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 80 4860 0048,http://www.premiumcorporategift.com/,4.9,160.0,"A2-4, LANE-A, Aji Industrial Estate, Rajkot, Gujarat 360003",Aji Industrial Estate,22.2764447,70.83191,ChIJOwb_lJa1WTkRbKNv_N2WX-o,https://www.google.com/maps/place/?q=place_id:ChIJOwb_lJa1WTkRbKNv_N2WX-o,part_105,2026-09-20 16:42:41
Tathastu Art Rajkot - Customised Diary 📚 Manufacturer/ Corporate Awards 🏆 Manufacturer/ Customised Corporate Gift Rajkot,Gifting,Corporate gift supplier,Corporate gift supplier,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 80797 04090,https://tathastuart.in/,4.9,117.0,"104, The Millenium, 150' Ring Rd, circle, near Nana Mava, Rajkot, Gujarat 360005","Padmi Society, Mavdi",22.273878399999997,70.77859339999999,ChIJ8wb9IvzLWTkR8e6aMp4ZhSM,https://www.google.com/maps/place/?q=place_id:ChIJ8wb9IvzLWTkR8e6aMp4ZhSM,part_105,2026-09-20 16:42:41
