business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/S. Electric Motors,Motor Rewinding and Pump Repair,Water Pump Supplier,"Water Pump Supplier, Cable company, Electronics Accessories Wholesaler",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81282 64041,N/A,5.0,10.0,"C1/180, 1, GIDC Rd, Opp. ITI College, Nagalpur, Mehsana, Gujarat 384002","Opp. ITI College, Nagalpur",23.5901043,72.373696,ChIJj1ZkIBhBXDkRApbQEl8Pq3I,https://www.google.com/maps/place/?q=place_id:ChIJj1ZkIBhBXDkRApbQEl8Pq3I,part_105,2026-09-20 16:40:49
Mahakali Motor Rewinding,Motor Rewinding and Pump Repair,Electronics repair shop,"Electronics repair shop, Electric motor repair shop",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99242 05837,N/A,4.7,6.0,"near New School, Galsana, Gujarat 382460",384340,22.3797979,71.8771467,ChIJqUKhNQArWTkRU8tVUiUIYqE,https://www.google.com/maps/place/?q=place_id:ChIJqUKhNQArWTkRU8tVUiUIYqE,part_105,2026-09-20 16:40:49
Mahashakti Electric Motor Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98250 41947,N/A,4.9,41.0,"83, Gujrat State Highway, nr. abhilasha soc, opp. new Calectar office, Chandralok Society, Nandavana Society, Kedar Park Society, Anand, Gujarat 388001","Chandralok Society, Nandavana Society, Kedar Park Society",22.5444784,72.9666819,ChIJJY6inWFNXjkRN12uuIX3Uuc,https://www.google.com/maps/place/?q=place_id:ChIJJY6inWFNXjkRN12uuIX3Uuc,part_105,2026-09-20 16:40:49
Shiv Electric & Rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,7.0,"W26G+MJH ભુલા ફળિયા, ગુજરાત Bording, Khadsupa, Gujarat 396433",384340,20.9116933,73.0266058,ChIJK3CLPuz14DsRAQCR-fo9kd4,https://www.google.com/maps/place/?q=place_id:ChIJK3CLPuz14DsRAQCR-fo9kd4,part_105,2026-09-20 16:40:49
Dj maruti And Submersible Motor Rewinding Workshop,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 95867 08137,N/A,4.8,6.0,"Government School Rd, Amarnagar, Gujarat 364485",384340,21.7445108,70.8024622,ChIJ____v1ETWDkRVZa4YW00r34,https://www.google.com/maps/place/?q=place_id:ChIJ____v1ETWDkRVZa4YW00r34,part_105,2026-09-20 16:40:49
Sarswati motor rewinding,Motor Rewinding and Pump Repair,Electrical repair shop,Electrical repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,1.0,"WV9X+963, Umedpara, Jhankhiya, Gujarat 362530",384340,20.918349,70.898027,ChIJWYnkeOPn4jsRkm-ix7LuIWc,https://www.google.com/maps/place/?q=place_id:ChIJWYnkeOPn4jsRkm-ix7LuIWc,part_105,2026-09-20 16:40:49
Mahakali electric & motor rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 83200 52519,N/A,5.0,2.0,"3QWF+7VP, Pipaliya, Gujarat 360311",384340,22.095688,70.77480419999999,ChIJ5VOsMgA3WDkR37_ryyJDwLk,https://www.google.com/maps/place/?q=place_id:ChIJ5VOsMgA3WDkR37_ryyJDwLk,part_105,2026-09-20 16:40:49
MADHURAM ENGINEERING AND MOTOR REWINDING,Motor Rewinding and Pump Repair,Electronics repair shop,Electronics repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90999 70370,N/A,4.8,4.0,"Shop No.16, Gatral Complex, Junagadh - Somnath Hwy, At, Veraval, Gadu, Gujarat 362250",At,21.059096099999998,70.2893943,ChIJLwQfRwBJ_TsRPDfihEX3tww,https://www.google.com/maps/place/?q=place_id:ChIJLwQfRwBJ_TsRPDfihEX3tww,part_105,2026-09-20 16:40:49
Deep Motor Rewainding Work,Motor Rewinding and Pump Repair,Electronics repair shop,Electronics repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97122 08955,N/A,4.4,11.0,"65 Krishna Shopping Centre, Thasra, Gujarat 388250",384340,22.795945699999997,73.21052929999999,ChIJRyUONEk9XjkRKudnv_RCMN8,https://www.google.com/maps/place/?q=place_id:ChIJRyUONEk9XjkRKudnv_RCMN8,part_105,2026-09-20 16:40:49
I KHODAL ELECTRICIAN & Plumbing,Motor Rewinding and Pump Repair,Electrical repair shop,Electrical repair shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,,,"5J54+52W, Mota Asrana, Gujarat 364280",384340,21.1581243,71.60464189999999,ChIJJW-Wr0U_4jsR2xhi8MvqHIA,https://www.google.com/maps/place/?q=place_id:ChIJJW-Wr0U_4jsR2xhi8MvqHIA,part_105,2026-09-20 16:40:49
