business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Insurance Experts,Insurance Agent,Insurance agency,"Insurance agency, Service establishment",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 98145 09952,N/A,5.0,23.0,"Insurance Experts, 384345, India",384345,30.9003452,75.8566733,ChIJB7mzfDWDGjkRlyLPyNnerEI,https://www.google.com/maps/place/?q=place_id:ChIJB7mzfDWDGjkRlyLPyNnerEI,part_105,2026-09-20 16:41:43
"Star Health & Allied Insurance - Mehsana, Gujarat",Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 1800 425 2255,https://www.starhealth.in/?utm_source=gmb&utm_medium=organic&utm_campaign=homepageclicks,2.3,3.0,"RajKamal City Mall RajKamal Compound Highway Road, North, Mehsana, Gujarat 384002",Sagar Society,23.596794,72.378883,ChIJY2DtjXdDXDkRmzbVKZT1y_Q,https://www.google.com/maps/place/?q=place_id:ChIJY2DtjXdDXDkRmzbVKZT1y_Q,part_105,2026-09-20 16:41:43
"LIC of India, Branch Office",Insurance Agent,Insurance company,Insurance company,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,4.6,25.0,"Shivam Shopping Centre, nr. ST stand, Government Colony, Vadnagar, Mehsana, Gujarat 384355",Government Colony,23.7827053,72.6333404,ChIJcQGz-cFTXDkRHIkP3FwMg94,https://www.google.com/maps/place/?q=place_id:ChIJcQGz-cFTXDkRHIkP3FwMg94,part_105,2026-09-20 16:41:43
"MUTUAL FUND SOLUTIONS - Health insurance, Term Insurance , Stocks , Vehicle insurance, ITR, Tax solutions,Home Insurance",Insurance Agent,Investment service,"Investment service, Service establishment, Financial consultant, Insurance broker",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,4.8,,"MUTUAL FUND SOLUTIONS - Health insurance, Term Insurance , Stocks , Vehicle insurance, ITR, Tax solutions,Home Insurance, 384345, India",384345,29.3793449,78.6710116,ChIJlQ5QZXAqCTkR4KK1NElknHA,https://www.google.com/maps/place/?q=place_id:ChIJlQ5QZXAqCTkR4KK1NElknHA,part_105,2026-09-20 16:41:45
Trust & Trade - Harshal Shah || Investment || Insurance || Mutual Fund || Stock Market,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Investment service, Life insurance agency, Motorcycle insurance agency, Stock broker",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99134 77702,http://www.trustntrade.in/,5.0,,"SWAGAT RAINFOREST-1, E 307, nr. HDFC Bank, Kudasan, Gandhinagar, Gujarat 382021",Kudasan,23.1779345,72.6359962,ChIJLV2U66ArXDkRt6bCgGEjh0k,https://www.google.com/maps/place/?q=place_id:ChIJLV2U66ArXDkRt6bCgGEjh0k,part_105,2026-09-20 16:41:45
P & C Insurance Services,Insurance Agent,Insurance agency,Insurance agency,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 2692 246 248,http://patelinsuranceservices.co.in/,4.9,207.0,"3rd Floor, Maruti Samvid, Sardar Patel Rd, opp. SP University Auditorium, nr. APC, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.554303299999997,72.9381235,ChIJBaFW6vhPXjkR0Bg9PaUeQgg,https://www.google.com/maps/place/?q=place_id:ChIJBaFW6vhPXjkR0Bg9PaUeQgg,part_105,2026-09-20 16:41:46
NISARG ENTERPRISE,Insurance Agent,Auto insurance agency,"Auto insurance agency, Insurance company, Solar energy system service, Travel agency",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,4.8,11.0,"106 NAND JASHODA COMPLEX, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5480476,72.9273657,ChIJxSZwixdNXjkR3hvOIxcFMwQ,https://www.google.com/maps/place/?q=place_id:ChIJxSZwixdNXjkR3hvOIxcFMwQ,part_105,2026-09-20 16:41:46
Star Health Office,Insurance Agent,Insurance company,Insurance company,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 2762 241 440,https://www.starhealth.in/,3.5,24.0,"H9RH+43W, Harinagar Society, Mahesana GIDC, Mehsana, Gujarat 384002","Harinagar Society, Mahesana GIDC",23.590360699999998,72.3777144,ChIJtfveMYBBXDkRLU2hTo9EOZ4,https://www.google.com/maps/place/?q=place_id:ChIJtfveMYBBXDkRLU2hTo9EOZ4,part_105,2026-09-20 16:41:46
Quick Insurance & RTO Services,Insurance Agent,Insurance agent,Insurance agent,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,4.9,36.0,"6WF4+XP4, Vrajbhoomi Ground, Nana Varachha, Surat, Gujarat 395013","Vrajbhoomi Ground, Nana Varachha",21.2248892,72.9068353,ChIJGzu8EQBF4DsR9bt0AKn-cBw,https://www.google.com/maps/place/?q=place_id:ChIJGzu8EQBF4DsR9bt0AKn-cBw,part_105,2026-09-20 16:41:46
"LIC of India, Branch Office",Insurance Agent,Insurance company,Insurance company,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99782 57392,N/A,4.0,190.0,"Satatya complex, 3rd floor, TB Rd, Mehsana, Gujarat 384002",Shivanand Park Society,23.594638,72.38761579999999,ChIJRyNnu9dDXDkRtuWZmuYjO6Q,https://www.google.com/maps/place/?q=place_id:ChIJRyNnu9dDXDkRtuWZmuYjO6Q,part_105,2026-09-20 16:41:46
