business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
WELTECH ACADEMIC INSTITUTE OF ENGLISH,Spoken English Institute,English language school,English language school,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,154.0,"Opp:, BSNL Sanchar Bhavan, 3rd, Floor, C-Arcade, Near Jocky Show-Room, Pilaji Ganj, Mehsana, Gujarat 384001",Pilaji Ganj,23.6008911,72.3914157,ChIJLR6IGdpDXDkRuBnCWbHrxSg,https://www.google.com/maps/place/?q=place_id:ChIJLR6IGdpDXDkRuBnCWbHrxSg,part_105,2026-09-20 16:40:37
Madhavi's British Academy,Spoken English Institute,Education center,"Education center, Coaching Center, Educational consultant, Educational institution, Visa Agent",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 75740 01234,N/A,4.6,53.0,"54,55,71,72, Seven Space, opp. KalapiNagar, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.6099863,72.366242,ChIJly3X_QNDXDkRg73wWVoOH-w,https://www.google.com/maps/place/?q=place_id:ChIJly3X_QNDXDkRg73wWVoOH-w,part_105,2026-09-20 16:40:37
EEC Mehsana IELTS PTE Spoken English GRE TOEFL SAT Coaching & Student Visa Consultant for Canada USA Australia UK,Spoken English Institute,Educational institution,"Educational institution, Coaching Center",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 87588 80886,https://www.eecglobal.com/,4.5,217.0,"2nd Floor, Perfect Plaza, near Sai Krishna Hospital, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.608513499999997,72.37350119999999,ChIJIWYV7lpDXDkR4AV_B7_S2vQ,https://www.google.com/maps/place/?q=place_id:ChIJIWYV7lpDXDkR4AV_B7_S2vQ,part_105,2026-09-20 16:40:37
Shree Acharya Academy,Spoken English Institute,Coaching Center,"Coaching Center, English language school, Training center, Visa and passport office, Visa Agent",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94289 55666,https://acharyaglobal.com/,4.7,275.0,"2nd Floor, Block-C, Joyos Hubtown, nr. Modhera Circle, Mehsana, Gujarat 384002",Sukheshwar Society,23.5941174,72.3818787,ChIJ3SK67tVDXDkR1HEQ3raaWFs,https://www.google.com/maps/place/?q=place_id:ChIJ3SK67tVDXDkR1HEQ3raaWFs,part_105,2026-09-20 16:40:37
EEC,Spoken English Institute,Educational institution,Educational institution,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 87587 50086,https://www.eecglobal.com/,4.7,150.0,"26, Sankalp Shopping Centre, Visnagar - Kheralu Rd, Anand Nagar, Visnagar, Gujarat 384315",Anand Nagar,23.7068647,72.5391915,ChIJweIYeOBRXDkRf39Do-Bz-cc,https://www.google.com/maps/place/?q=place_id:ChIJweIYeOBRXDkRf39Do-Bz-cc,part_105,2026-09-20 16:40:37
"EduCorp, English Medium Coaching classes",Spoken English Institute,Educational institution,Educational institution,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,13.0,"Someshwar Unihomes, Visnagar Rd, Mehsana, Gujarat 384001",384340,23.612443199999998,72.4022684,ChIJUYxLbKBDXDkR7OsARFdjFyI,https://www.google.com/maps/place/?q=place_id:ChIJUYxLbKBDXDkR7OsARFdjFyI,part_105,2026-09-20 16:40:37
Rebirth Education,Spoken English Institute,College,College,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98250 66009,http://skills.rerfindia.org/,4.7,281.0,"3rd floor, Maruti Nandan Complex, Station Rd, opp. G.D.High School, Vijay Para, Visnagar, Gujarat 384315",Vijay Para,23.7030285,72.5431952,ChIJj4kyEeBPXDkR4vjWWRzgrUE,https://www.google.com/maps/place/?q=place_id:ChIJj4kyEeBPXDkR4vjWWRzgrUE,part_105,2026-09-20 16:40:37
Foreign Education Club,Spoken English Institute,Consultant,"Consultant, Education center, Educational consultant, Educational institution, English language school, Foreign Exchange Students Organization, Language school, Visa Agent",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98982 57567,http://www.foreigneducationclub.com/,4.8,436.0,"Second Floor, S/1, 2 Wide Angle Complex, opposite Toyota Infinium Arcade, Nagalpur, Mehsana, Gujarat 384001",Nagalpur,23.5793814,72.3682675,ChIJq6qq6oVBXDkR63Fd3uga54A,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6oVBXDkR63Fd3uga54A,part_105,2026-09-20 16:40:37
SS English Academy,Spoken English Institute,Language school,Language school,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 78020 86492,http://ssenglishacademy.co.in/,,,"R. K. Park. Society, Somnath Rd, near Ambedkar Bridge, Amarpura, Mehsana, Gujarat 384001",Amarpura,23.6190142,72.395847,ChIJJQnKtrhDXDkRTq8Fgwqxggo,https://www.google.com/maps/place/?q=place_id:ChIJJQnKtrhDXDkRTq8Fgwqxggo,part_105,2026-09-20 16:40:37
Pleasant English Academy PTE /IELTS / Student Visa,Spoken English Institute,Studying center,Studying center,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98983 55051,https://pleasant-english-academy.vercel.app/,5.0,,"on panjab national bank, 285 to 290 first floor sona complex, Kansa Rd, Visnagar, Gujarat 384315",Kansa N.A,23.705270499999997,72.535121,ChIJ6-03YIFRXDkR_U5b6keegkM,https://www.google.com/maps/place/?q=place_id:ChIJ6-03YIFRXDkR_U5b6keegkM,part_105,2026-09-20 16:40:38
Sun International Spoken English,Spoken English Institute,English language school,English language school,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90164 72288,http://sunspokenenglish.com/,5.0,,"S-98, Tirupati Bazaar Rd, Siddhpur Char Rasta, VTC Patan, Patan, Gujarat 384265","Siddhpur Char Rasta, VTC Patan",23.8521401,72.1373741,ChIJT3EIy_GHXDkRxQY_yxov2IE,https://www.google.com/maps/place/?q=place_id:ChIJT3EIy_GHXDkRxQY_yxov2IE,part_105,2026-09-20 16:40:38
The English Academy [Dr.Dipak sir],Spoken English Institute,Coaching Center,Coaching Center,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90339 19958,https://speak-succeed-web.lovable.app/,5.0,,"2nd floor 204, Radhamohan complex, near iskcon temple, opposite to kaka pan center, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5504233,72.9229615,ChIJw1OuFVdPXjkRrK8OoQhwqPk,https://www.google.com/maps/place/?q=place_id:ChIJw1OuFVdPXjkRrK8OoQhwqPk,part_105,2026-09-20 16:40:38
