business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mafatlal Family Shop,Uniform Manufacturer,Clothing store,Clothing store,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 98244 60608,N/A,4.3,,"G-32-33 , Block D, Joyos Hub Town, Work Shop Road, Modhera Circle, Mehsana, Gujarat 384002",Sukheshwar Society,23.5941771,72.38105949999999,ChIJEaslhgNDXDkRr7h2W8BCH-4,https://www.google.com/maps/place/?q=place_id:ChIJEaslhgNDXDkRr7h2W8BCH-4,part_105,2026-09-20 16:44:12
Vibhav Enterprise,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 93279 91484,N/A,5.0,,"Laxminarayan society, hariom school, 121/23, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.9929864,72.6184068,ChIJpbaurb6HXjkRC6PagoLYKrc,https://www.google.com/maps/place/?q=place_id:ChIJpbaurb6HXjkRC6PagoLYKrc,part_105,2026-09-20 16:44:12
Maja Uniforms,Uniform Manufacturer,Uniform store,Uniform store,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 94282 46924,N/A,,,"C/401, Siddhachal Apartment Rd, opposite Visat Petrol Pump, near Suryanarayan Society, Ram Nagar, Sabarmati, Ahmedabad, Gujarat 382424","Ram Nagar, Sabarmati",23.0969922,72.5871353,ChIJL6LavbmDXjkR3GHkp99rhD8,https://www.google.com/maps/place/?q=place_id:ChIJL6LavbmDXjkR3GHkp99rhD8,part_105,2026-09-20 16:44:12
Parmeshwar Enterprises,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",N/A,N/A,,,"Tahuko Party Plot, 22, Modhera Rd, Mehsana, Modhera, Gujarat 384412",384410,23.584754999999998,72.13792,ChIJ74SqAuFxXDkR7TMElxDbJA0,https://www.google.com/maps/place/?q=place_id:ChIJ74SqAuFxXDkR7TMElxDbJA0,part_105,2026-09-20 16:44:12
School Uniforms Manufacturer & Wholesale In Ahmedabad,Uniform Manufacturer,Uniform store,Uniform store,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 94263 85561,N/A,5.0,5.0,"274. Khant vas. Opp chandlodiya muncipal office. Nr ,chandlodiya muncipal, office, Chandlodiya ahmedabad, Gujarat 382481","Ghansyam Nagar Part 2, Gayatri Nagar, Chandlodiya",23.0807733,72.5518909,ChIJE3d19GyDXjkRWyeKqBcnCGI,https://www.google.com/maps/place/?q=place_id:ChIJE3d19GyDXjkRWyeKqBcnCGI,part_105,2026-09-20 16:44:13
V&S Enterprises,Uniform Manufacturer,Uniform store,"Uniform store, Men's clothing store, T-shirt store",384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 96625 16579,https://www.vssurat.com/,4.7,15.0,"37, Sunset Row House, Near Sterling Hospital,, Gurukul, Drive-in Road,, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.049773,72.5330161,ChIJeUAsg6WEXjkR836pJdqBdhc,https://www.google.com/maps/place/?q=place_id:ChIJeUAsg6WEXjkR836pJdqBdhc,part_105,2026-09-20 16:44:13
Vesbhusha,Uniform Manufacturer,Uniform store,"Uniform store, Clothing store, Custom t-shirt store",384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 95868 76560,http://www.vesbhusha.com/,4.8,105.0,"23, Devchandnagar Industrial Society, Udhna-Magdalla Road, S Zone Rd, near Wolkswagon Showroom, Udhana, Surat, Gujarat 394210","DevChand Nagar, Udhana",21.170526,72.8316662,ChIJVVXSwfBQ4DsRLA1V65npk0A,https://www.google.com/maps/place/?q=place_id:ChIJVVXSwfBQ4DsRLA1V65npk0A,part_105,2026-09-20 16:44:13
MAITRY TRADELINK,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",N/A,https://maitrytradelink.com/,4.8,,"METRO STATION, SAFAL 10, M.H.MILL COMPOUND, B1-329, Naroda Rd, Saraspur, Ahmedabad, Gujarat 380018",Saraspur,23.028453199999998,72.6059471,ChIJrbUvyTuFXjkRkzZnjltrpsY,https://www.google.com/maps/place/?q=place_id:ChIJrbUvyTuFXjkRkzZnjltrpsY,part_105,2026-09-20 16:44:14
Gajera Uniforms,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 98793 70449,http://www.gajerauniform.com/,4.0,,"A/20, India Colony Rd, opp. Sales India, Matrushakti Society, Bapunagar, Ahmedabad, Gujarat 380024","Matrushakti Society, Bapunagar",23.0385721,72.6332462,ChIJaUf5pK6HXjkRKtEbXkiSEkQ,https://www.google.com/maps/place/?q=place_id:ChIJaUf5pK6HXjkRKtEbXkiSEkQ,part_105,2026-09-20 16:44:14
AEROSTICH UNIFORMS,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer",384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 90332 76263,http://www.aerostich.in/,5.0,,"SF 08, Dharti Shaket Heaven, Chenpur Rd, near Momento Restaurant, Chamunda Nagar, New Ranip, Ahmedabad, Gujarat 382470","Chamunda Nagar, New Ranip",23.099328,72.5598365,ChIJhWBGM-uDXjkR9-GV5cHtCqY,https://www.google.com/maps/place/?q=place_id:ChIJhWBGM-uDXjkR9-GV5cHtCqY,part_105,2026-09-20 16:44:14
