business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SEMOJ AUTO PARTS,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Business center",384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 87340 30012,N/A,4.0,,"opp. Harij - Becharaji Road, Chokadi, Becharaji, Gujarat 384415",Chokadi,23.4958676,72.0431846,ChIJDxLf4AR1XDkRk8OHhkB815Y,https://www.google.com/maps/place/?q=place_id:ChIJDxLf4AR1XDkRk8OHhkB815Y,part_105,2026-09-20 16:46:16
Vaibhav auto parts & gerej,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 97257 48011,N/A,,,"Bechraji - Viramgam Hwy, Hansalpur Becharaji, Becharaji, Gujarat 384415",384415,23.493415799999998,72.0394855,ChIJw8Y3HQB1XDkRWGbIq6-mDPo,https://www.google.com/maps/place/?q=place_id:ChIJw8Y3HQB1XDkRWGbIq6-mDPo,part_105,2026-09-20 16:46:16
Anand vhihar,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",N/A,N/A,,,"Thakor vas fatehpura. ta, dist, Shankheshwar, Fatehpura, Gujarat 384246",384415,23.5219262,71.9522564,ChIJZ6qR1e51XDkRl0sfswaZ6Ys,https://www.google.com/maps/place/?q=place_id:ChIJZ6qR1e51XDkRl0sfswaZ6Ys,part_105,2026-09-20 16:46:16
Maruti Motors & Bauchar Cranes Service,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Car repair and maintenance service",384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 98795 86443,https://www.marutisuzuki.com/,4.1,,"Mehsana, SH-24, Mehsana Road, Becharaji, Gujarat 384415",384415,23.4933277,72.04135529999999,ChIJ2zxbgZx0XDkRXsB2MvoUYws,https://www.google.com/maps/place/?q=place_id:ChIJ2zxbgZx0XDkRXsB2MvoUYws,part_105,2026-09-20 16:46:16
khodal Bike Service,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 97261 25768,N/A,,,"three road, Naviyani, Gujarat 363750",384415,23.4810405,71.9673096,ChIJOVSQJxV1XDkRXNj8Pmsw6-c,https://www.google.com/maps/place/?q=place_id:ChIJOVSQJxV1XDkRXNj8Pmsw6-c,part_105,2026-09-20 16:46:16
ADITYA MOTORS,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Used car dealer",384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 98981 59542,N/A,5.0,,"F2RM+R2Q Nilkanth Complx, 2, Bechraji - Viramgam Hwy, opp. Essar Petrol pump, Becharaji, Hansalpur Becharaji, Gujarat 384415",384415,23.4920796,72.03261169999999,ChIJmaOoixp1XDkRMXlrYeEbhSI,https://www.google.com/maps/place/?q=place_id:ChIJmaOoixp1XDkRMXlrYeEbhSI,part_105,2026-09-20 16:46:16
Bike Point,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 93162 60197,N/A,,,"Shankheswar Road, near Bus Stand, Kuvarad, Gujarat 384241",384415,23.5399803,71.8611626,ChIJCXL3h2iJWzkR6qR6HTuxcyE,https://www.google.com/maps/place/?q=place_id:ChIJCXL3h2iJWzkR6qR6HTuxcyE,part_105,2026-09-20 16:46:16
NAVJIVAN AUTO GARAGE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 99983 63546,N/A,4.6,,"opp. S.T Workshop, Main Bazar, Becharaji, Gujarat 384415",Main Bazar,23.5008359,72.0491533,ChIJ4z7ENRdzXDkR3U6NVDh8zQ8,https://www.google.com/maps/place/?q=place_id:ChIJ4z7ENRdzXDkR3U6NVDh8zQ8,part_105,2026-09-20 16:46:16
Shakti Moters,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Two Wheeler Repair Shop",384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",+91 84859 56058,N/A,5.0,,"Near Bus Stand Vithalapur, Road, Jalisana, Gujarat 382120",384415,23.3948486,72.0199064,ChIJSVHTASgLXDkRkTYrX5XCmZ4,https://www.google.com/maps/place/?q=place_id:ChIJSVHTASgLXDkRkTYrX5XCmZ4,part_105,2026-09-20 16:46:16
મનવરપુરા,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,384415,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Becharaji SO, Ambala BO, Chadasana BO",N/A,N/A,5.0,,"HV7X+XF6, Manvarpura, Gujarat 384241",384415,23.564902699999998,71.89863629999999,ChIJsygrfiaJWzkRTJ6hUCZF04I,https://www.google.com/maps/place/?q=place_id:ChIJsygrfiaJWzkRTJ6hUCZF04I,part_105,2026-09-20 16:46:16
