business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vadiawala Print & Pack | Corrugated Box Manufacturer in Changodar,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,384430,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Santhal SO, Katosan BO, Martoli BO",+91 93755 81212,http://vadiawalaprintandpack.com/,5.0,,"behind Bhagyoday Hotel Nr. Canal, Changodar, Gujarat 382213",384430,22.934793499999998,72.4510841,ChIJVRQ30oGRXjkRdqNmJI9XTVg,https://www.google.com/maps/place/?q=place_id:ChIJVRQ30oGRXjkRdqNmJI9XTVg,part_105,2026-09-20 16:47:50
Vadiawala Print and Pack | Corrugated Box Manufacturer in Ahmedabad,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer",384430,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Santhal SO, Katosan BO, Martoli BO",+91 85110 01212,https://vadiawalaprintandpack.com/,4.9,,"Chandola - Shah E Aalam Road, Lake, opp. Chandola, nr. Unique Steel, Chandola, Danilimda, Ahmedabad, Gujarat 380028","Chandola, Danilimda",22.990801599999998,72.5838881,ChIJ2dj8q6WFXjkRd_Ak5EQqrow,https://www.google.com/maps/place/?q=place_id:ChIJ2dj8q6WFXjkRd_Ak5EQqrow,part_105,2026-09-20 16:47:50
