business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiv Sadhana Academy,Music and Dance Academy,Dance school,"Dance school, Charter school, Music school, Drum school, Event management company, Music instructor, Piano instructor, Salsa Dance Class",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99989 79394,http://www.shivsadhana.com/,4.6,,"VIP View Complex, SB12, VIP Rd, opp. Bright Day School, near Amitnagar Bridge, Amit Nagar, Balaji Nagar, Karelibagh, Vadodara, Gujarat 390018","Amit Nagar, Balaji Nagar, Karelibagh",22.326732999999997,73.2047008,ChIJJ3XQyD_PXzkRcj_mvPNu_aE,https://www.google.com/maps/place/?q=place_id:ChIJJ3XQyD_PXzkRcj_mvPNu_aE,part_105,2026-09-20 16:41:38
Shiv Sadhana Academy,Music and Dance Academy,Music school,Music school,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99989 79394,http://www.shivsadhana.com/,4.8,,"2 floor 211, Mable Complex Opp Manjalpur Sports Complex Darbar Chokdi Road, Near, Eva Mall Rd, Manjalpur, Vadodara, Gujarat 390011","Matrupuram Society, Manjalpur",22.2732402,73.1857343,ChIJc2Ug897FXzkR1lo9yLRO-2E,https://www.google.com/maps/place/?q=place_id:ChIJc2Ug897FXzkR1lo9yLRO-2E,part_105,2026-09-20 16:41:38
Skd Dance & Music School,Music and Dance Academy,Music school,Music school,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,,,"Venkatramana Colony, Hyderabad, Mansoorabad, Telangana 500068",Venkatramana Colony,17.3537013,78.5614957,ChIJtzGvNLKYyzsR6lJp62k7PQY,https://www.google.com/maps/place/?q=place_id:ChIJtzGvNLKYyzsR6lJp62k7PQY,part_105,2026-09-20 16:41:38
Mudra Classical Dance Studio,Music and Dance Academy,Dance school,"Dance school, Arts organization, Coaching Center, Cultural association, Cultural center, Dance company, Distance Learning Center, Performing arts group, Performing arts theater, Training center",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 98253 29106,N/A,4.9,,"Mudra Classical Dance Studio, Aneri Apartments(Basement) ,Opp. Sarathi Bungalows, road, Goyal Intercity, Part-3, Thaltej, Ahmedabad, Gujarat 380052","Goyal Intercity, Part-3, Thaltej",23.0507203,72.5279219,ChIJPzjMRPuFXjkR-d_d7Bukiyg,https://www.google.com/maps/place/?q=place_id:ChIJPzjMRPuFXjkR-d_d7Bukiyg,part_105,2026-09-20 16:41:38
Feel Dance Academy,Music and Dance Academy,Dance school,Dance school,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 75672 98675,N/A,4.9,,"35, Nanubhai Tower, Mehsana Nagar Rd, Mahesana Nagar, Nizampura, Vadodara, Gujarat 390024","Mahesana Nagar, Nizampura",22.3377613,73.1844751,ChIJIwAAADvPXzkR2Z1n4vZ8wT8,https://www.google.com/maps/place/?q=place_id:ChIJIwAAADvPXzkR2Z1n4vZ8wT8,part_105,2026-09-20 16:41:39
Rhythm Dance Academy,Music and Dance Academy,Dance school,Dance school,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 93279 46464,N/A,5.0,,"HW2M+3FX, Mahadev, Vallabh Vidyanagar, Anand, Gujarat 388120","Mahadev, Vallabh Vidyanagar",22.550232599999998,72.93373749999999,ChIJVVUF8XdOXjkRQnWa9uP_TEM,https://www.google.com/maps/place/?q=place_id:ChIJVVUF8XdOXjkRQnWa9uP_TEM,part_105,2026-09-20 16:41:39
Chopra Dance Academy,Music and Dance Academy,Dance school,Dance school,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99245 08486,N/A,4.9,,"309, Setu Square, New CG Rd, above Gozel saloon, opp. Sona Cross Road, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1092831,72.5900024,ChIJhz5ZnsqDXjkRSGPxDOEb7gA,https://www.google.com/maps/place/?q=place_id:ChIJhz5ZnsqDXjkRSGPxDOEb7gA,part_105,2026-09-20 16:41:39
Fusion music and dance academy,Music and Dance Academy,Dance school,"Dance school, Dance club, Dance hall, Music school, Musical club, Musical Band and Orchestra",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 90283 78413,N/A,5.0,,"Pristine square, opp. PRISTINE PROLIFE-1, Shankar Kalat Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 412101","Shankar Kalat Nagar, Wakad",18.5978538,73.757645,ChIJa7Tu_ue5wjsRtXd0RicpMWk,https://www.google.com/maps/place/?q=place_id:ChIJa7Tu_ue5wjsRtXd0RicpMWk,part_105,2026-09-20 16:41:39
Gills Dance Academy,Music and Dance Academy,Dance school,"Dance school, Hip Hop Dance Class, Salsa Dance Class, Wedding planner",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 98244 65080,N/A,5.0,,"Shop No.7, Basement, Kesarkunj Complex, near Phonewale, near Annapurna Restaurant, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9978232,72.60404989999999,ChIJ64oD2umFXjkRMv263mOgHgg,https://www.google.com/maps/place/?q=place_id:ChIJ64oD2umFXjkRMv263mOgHgg,part_105,2026-09-20 16:41:39
SLN Mahathi Music Academy and Dance Studio,Music and Dance Academy,Dance school,"Dance school, Music school, Performing arts theater, Physical fitness program, Yoga studio",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 90323 13121,https://www.slnmahathimusicacademy.com/,4.9,,"1st Floor, Plot No 300, beside Vijaya Diagnostics, near by Siva Sindhu High School, Prasanth Residency, Vaidehi Nagar, Vanasthalipuram, Hyderabad, Telangana 500070","Prasanth Residency, Vaidehi Nagar",17.3209432,78.5712685,ChIJt4L3rIyjyzsRBzTiWru0TJI,https://www.google.com/maps/place/?q=place_id:ChIJt4L3rIyjyzsRBzTiWru0TJI,part_105,2026-09-20 16:41:40
