business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vastra Boutique,Boutiques,Boutique,Boutique,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,https://www.instagram.com/_vastraboutique,4.9,76.0,"29, Kanha Nirmal Duplex, Besides Shidheshwar Hill, Tarsali Dhaniyavi Over Bridge, NH8, Tarsali, Vadodara, Gujarat 390009","Somnath Nagar, Tarsali",22.2446251,73.213876,ChIJ_____7TFXzkRDx6j1LV_EvU,https://www.google.com/maps/place/?q=place_id:ChIJ_____7TFXzkRDx6j1LV_EvU,part_110,2026-09-20 16:40:05,1364
Bansi Boutique,Boutiques,Designer Clothing Store,"Designer Clothing Store, Clothing store, Dress store, Traditional Kostume store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97254 87730,N/A,4.9,290.0,"Shop No. E-9, Township No. - 1, near to Darbar Chowkdi, Jay Vaikunth Dham Society, Manjalpur, Vadodara, Gujarat 390011","Jay Vaikunth Dham Society, Manjalpur",22.2738983,73.1810067,ChIJUQmHa3XGXzkRI7eGe103DFA,https://www.google.com/maps/place/?q=place_id:ChIJUQmHa3XGXzkRI7eGe103DFA,part_110,2026-09-20 16:40:05,1365
ARYA - The Design Gallery,Boutiques,Boutique,"Boutique, Clothes and fabric manufacturer, Designer Clothing Store, Clothing Accessories Store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,https://www.aryadesigngallery.in/,5.0,89.0,"SB-25, Siddharth Complex, RC Dutt Rd, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.3103075,73.16955399999999,ChIJud17SrDIXzkRjv95XSiYS2c,https://www.google.com/maps/place/?q=place_id:ChIJud17SrDIXzkRjv95XSiYS2c,part_110,2026-09-20 16:40:05,1366
Vulcal Boutique,Boutiques,Boutique,"Boutique, Clothing manufacturer, Clothing store, Designer Clothing Store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 63515 34940,https://www.vulcal.com/,4.6,32.0,"Vulcal Boutique, Marble Arch, Race Course Rd, beside Malabar jewellers, Race Course, Gautam Nagar, Vadiwadi, Vadodara, Gujarat 390023","Race Course, Gautam Nagar, Vadiwadi",22.312410399999997,73.1644298,ChIJ8bV3saTIXzkR6WkYUD-Kr2k,https://www.google.com/maps/place/?q=place_id:ChIJ8bV3saTIXzkR6WkYUD-Kr2k,part_110,2026-09-20 16:40:05,1367
Sanskriti boutique,Boutiques,Women's clothing store,Women's clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 94268 16309,N/A,5.0,274.0,"B/h, Shukan Ananta, E-1 Bakornagar Society, nr. Muktanand circle, Karelibagh, Vadodara, Gujarat 390018","Amit Nagar, Jay Santhoshi Nagar, Karelibagh",22.3216797,73.1979209,ChIJY0gfYpTPXzkRjJ1JlJJwlhE,https://www.google.com/maps/place/?q=place_id:ChIJY0gfYpTPXzkRjJ1JlJJwlhE,part_110,2026-09-20 16:40:05,1368
Rutu's Couture - Best Designer Boutique | Top Designer Clothing Store | Customize Boutique | Wedding Collection Shop Vadodara,Boutiques,Boutique,"Boutique, Designer Clothing Store, Fashion designer, Haute couture fashion house, Tailor, Wedding store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70434 74883,https://apnabusinesscard.com/Rutu's-Couture,4.2,100.0,"RUTU’S COUTURE, Shri Complex, near:shranik park circle, Vidyutnagar Colony, Tarangan Society, Akota, Vadodara, Gujarat 390007","Vidyutnagar Colony, Tarangan Society, Akota",22.2986562,73.1718745,ChIJ35BJPajIXzkRSARPudfgnyg,https://www.google.com/maps/place/?q=place_id:ChIJ35BJPajIXzkRSARPudfgnyg,part_110,2026-09-20 16:40:05,1369
Bhakti Boutique,Boutiques,Clothing store,Clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 88499 02775,N/A,5.0,45.0,"Hiravanti Chambers, Arya Kanya Rd, Opposite Aryakanya Mahavidhyalaya, Karelibagh, Vadodara, Gujarat 390018","Opposite Aryakanya Mahavidhyalaya, Karelibagh",22.3146615,73.2004594,ChIJUTAt-wXPXzkRCgWDqzvsf2g,https://www.google.com/maps/place/?q=place_id:ChIJUTAt-wXPXzkRCgWDqzvsf2g,part_110,2026-09-20 16:40:05,1370
The Da House (Best Designer Boutique in Vadodara ),Boutiques,Boutique,"Boutique, Clothing store, Designer Clothing Store, Fashion designer, Haute couture fashion house, Wedding store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 63518 21945,https://www.instagram.com/the_da_house/,5.0,19.0,"Shop no. 2, Productivity Rd, adjoining Purshottam Nagar, Near Urmi Char Rasta, Ajit Nagar Society, Mair Gate, Vadodara, Gujarat 390007","Near Urmi Char Rasta, Ajit Nagar Society, Mair Gate",22.3005305,73.17246,ChIJUaup8WnJXzkRasBfMlXV2AM,https://www.google.com/maps/place/?q=place_id:ChIJUaup8WnJXzkRasBfMlXV2AM,part_110,2026-09-20 16:40:05,1371
Fashion with forum,Boutiques,Wedding dress rental service,"Wedding dress rental service, Fashion designer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 96242 05670,N/A,4.5,833.0,"10, Navrang society, Besides Express Hotel, Off R C Dutt road, IOC petrol pump lane, Vadodara, Gujarat 390007",Vadiwadi,22.309663,73.1684813,ChIJcUJh6ebFXzkRfUrobofi1BQ,https://www.google.com/maps/place/?q=place_id:ChIJcUJh6ebFXzkRfUrobofi1BQ,part_110,2026-09-20 16:40:05,1372
Amara-The boutique,Boutiques,Boutique,Boutique,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97734 49079,N/A,4.9,8.0,"b/s, pancham highstreet Nr, Design studio , b/h mc donalds, Old Padra Rd, Manisha Char Rasta, Vadodara, Gujarat 390007","Manisha Char Rasta, IOC Nagar, Akota",22.2969749,73.1658925,ChIJmRTnXfXHXzkRkC7dw4s34ck,https://www.google.com/maps/place/?q=place_id:ChIJmRTnXfXHXzkRkC7dw4s34ck,part_110,2026-09-20 16:40:05,1373
