business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Madhuvan Group ®️,Property Developers,Real estate developer,"Real estate developer, Real Estate Builders & Construction Company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80008 04804,https://www.madhuvan.group/,4.8,,"office, The Iconic, 30 mtr, The Status Rd, Harni, Vadodara, Gujarat 390022",Harni,22.3435201,73.2116133,ChIJ5ThsFlHPXzkRF55EEeeIccM,https://www.google.com/maps/place/?q=place_id:ChIJ5ThsFlHPXzkRF55EEeeIccM,part_110,2026-09-20 16:40:33,4917
Omkar Duplex-Tenements & Homes,Property Developers,Housing development,Housing development,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 75748 05560,N/A,4.2,,"opp. Voltamp Transformers, near Rajput Samaj Bhavan, JD Nagar, Maneja, Vadodara, Gujarat 390013","JD Nagar, Maneja",22.2326448,73.1832447,ChIJMW0fhiDEXzkR4zpd7j9CMdU,https://www.google.com/maps/place/?q=place_id:ChIJMW0fhiDEXzkR4zpd7j9CMdU,part_110,2026-09-20 16:40:33,4918
Maruti Land Developers- Land advisor and Real estate consultant,Property Developers,Real estate agency,Real estate agency,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98986 10678,https://www.marutilanddevelopers.com/,4.8,,"Atlantic K-10 , Office No.225, 2nd Floor, B -Tower Sarabhai Road Min Road, opp. Vadodara Central Mall, Vadiwadi, Vadodara, Gujarat 390007",Vadiwadi,22.3160871,73.1706624,ChIJb3Xzd7XJXzkR7qT7Q8XJd7Y,https://www.google.com/maps/place/?q=place_id:ChIJb3Xzd7XJXzkR7qT7Q8XJd7Y,part_110,2026-09-20 16:40:33,4919
Kamlesh Gandhi Projects,Property Developers,Real estate developer,"Real estate developer, Condominium complex, Housing development, Real Estate Builders & Construction Company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 63535 33390,https://kgprojects.co.in/,4.9,,"Office 401, Opal 3, KGP House, Akota Stadium Rd, Vadodara, Gujarat 390007","Guruprasad Society, IOC Nagar, Akota",22.2972495,73.16951399999999,ChIJSfljLIHHXzkRQ8iWtTyt60E,https://www.google.com/maps/place/?q=place_id:ChIJSfljLIHHXzkRQ8iWtTyt60E,part_110,2026-09-20 16:40:33,4920
Sunrise Homes,Property Developers,Real estate developer,Real estate developer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 75738 18988,http://www.sunrisehome.in/,4.2,,"Beside L & T Knowledge City (gate No.4), Nr Shiv Darshan Duplex Ajwa - Waghodia N.h.8, Ankhol, Gujarat 390019",391152,22.305398399999998,73.26018549999999,ChIJzYGFm6TFXzkRWDlmqJv6jFQ,https://www.google.com/maps/place/?q=place_id:ChIJzYGFm6TFXzkRWDlmqJv6jFQ,part_110,2026-09-20 16:40:33,4921
Mahi park society Sodhaliya,Property Developers,Housing development,Housing development,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,4.6,,"Mahi park society, Sodhaliya, Gujarat 391152",391152,22.059417999999997,73.8208468,ChIJmV4_liQXYDkRN-ZEABO2NdI,https://www.google.com/maps/place/?q=place_id:ChIJmV4_liQXYDkRN-ZEABO2NdI,part_110,2026-09-20 16:40:33,4922
Siddharth Enclave,Property Developers,Real estate developer,Real estate developer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97265 66611,N/A,4.4,,"Motnath Mahadev Mandir Rd, opposite Cygnus World School, Harni, Vadodara, Gujarat 390022",Harni,22.349283399999997,73.2198566,ChIJISF0gQLPXzkROFzNsDstm1I,https://www.google.com/maps/place/?q=place_id:ChIJISF0gQLPXzkROFzNsDstm1I,part_110,2026-09-20 16:40:33,4923
રગીલુ હરીયાબાર તણખલા નર્મદા,Property Developers,Housing development,Housing development,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"XV97+35V, Goyavant, Gujarat 391150",391152,21.9677445,73.8629236,ChIJmR1KfQAjYDkRZh4lSAZNa84,https://www.google.com/maps/place/?q=place_id:ChIJmR1KfQAjYDkRZh4lSAZNa84,part_110,2026-09-20 16:40:33,4924
Ratnam Gardenbay,Property Developers,Real estate developer,"Real estate developer, Apartment building, Apartment complex, Real Estate Builders & Construction Company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99044 00664,https://shrimaygroup.com/ratnam-gardenbay/,4.7,,"Gardebay Lane, Sama - Savli Rd, near Ambe Public School, Vemali, Vadodara, Gujarat 390024",Vemali,22.3542427,73.2036997,ChIJIwxLF4DPXzkRyJ7qRAwRfpA,https://www.google.com/maps/place/?q=place_id:ChIJIwxLF4DPXzkRyJ7qRAwRfpA,part_110,2026-09-20 16:40:33,4925
Raamah Group,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 76981 11666,N/A,4.5,,"FF 26-30, Raama Esquire, near Old Octroi Post, Laxmipura, Gotri, Vadodara, Gujarat 390021","Laxmipura, Gotri",22.318478499999998,73.13220009999999,ChIJCZmIgpXIXzkR6EWAvAA67vI,https://www.google.com/maps/place/?q=place_id:ChIJCZmIgpXIXzkR6EWAvAA67vI,part_110,2026-09-20 16:40:33,4926
