business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Gauri Sarees - Best Saree Shop, Dresses Show Room, Chania Choli Shop",Silk Saree Wholesaler,Clothing store,Clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 232 0920,https://gaurisaree.com/,4.7,,"Meraki One, Concord Lane, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3123965,73.1706334,ChIJ3YU9vijJXzkR7gXcB_skWt4,https://www.google.com/maps/place/?q=place_id:ChIJ3YU9vijJXzkR7gXcB_skWt4,part_110,2026-09-20 16:40:01,983
Sia Sarees,Silk Saree Wholesaler,Saree Shop,Saree Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98255 92622,N/A,4.3,,"Sia Sarees, Productivity Rd, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.3088437,73.1738922,ChIJUxsjLq7IXzkR6SpEcj0QHlo,https://www.google.com/maps/place/?q=place_id:ChIJUxsjLq7IXzkR6SpEcj0QHlo,part_110,2026-09-20 16:40:01,984
Ganga sarees,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Clothing store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81413 94413,N/A,4.9,,"Semi Basement 7B-8, Centre Point, RC Dutt Rd, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.3103513,73.1727366,ChIJlR1PMbDIXzkRzcp8-CSbSqc,https://www.google.com/maps/place/?q=place_id:ChIJlR1PMbDIXzkRzcp8-CSbSqc,part_110,2026-09-20 16:40:01,985
Sankalp The Bandhej Shoppe,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Clothing store, Dress store, Saree Shop",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 89809 22822,https://sankalpbandhej.com/,4.6,,"Besides S.K Mobile, 4-5, Productivity Rd, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.310106599999997,73.1740848,ChIJRZNJWqjIXzkR5o2Msc-yRsk,https://www.google.com/maps/place/?q=place_id:ChIJRZNJWqjIXzkR5o2Msc-yRsk,part_110,2026-09-20 16:40:01,986
Paras Silk N Sarees,Silk Saree Wholesaler,Women's clothing store,Women's clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98255 22295,N/A,4.2,,"Ff 118-119, Dwarkesh Complex, near Welcome Hotel, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3103648,73.1665675,ChIJq6qqarHIXzkRekhHvi_iaAY,https://www.google.com/maps/place/?q=place_id:ChIJq6qqarHIXzkRekhHvi_iaAY,part_110,2026-09-20 16:40:01,987
Ghoomar Saree,Silk Saree Wholesaler,Saree Shop,Saree Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95865 54281,https://www.youtube.com/ghoomarsaree,4.9,,"Shop-3-4, Ghoomar Saree, Abhishek Alyssum Axis Bank Lane, Sama - Savli Rd, near Gayatri Duplex, Kasturba Nagar, New Sama, Vadodara, Gujarat 390002","Kasturba Nagar, New Sama",22.3464992,73.195921,ChIJR9hDEibPXzkRHGK7xdw3Jrw,https://www.google.com/maps/place/?q=place_id:ChIJR9hDEibPXzkRHGK7xdw3Jrw,part_110,2026-09-20 16:40:01,988
Thakur Sarees,Silk Saree Wholesaler,Clothing store,Clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 85113 88881,https://thakursarees.in/,3.9,,"Concorde Building, G-25, Dr Rustom Cama Marg, Aradhana Society, Alkapuri, Vadodara, Gujarat 390007","Aradhana Society, Alkapuri",22.311087,73.1712881,ChIJQ-AobLDIXzkR-Y90c2U1DRs,https://www.google.com/maps/place/?q=place_id:ChIJQ-AobLDIXzkR-Y90c2U1DRs,part_110,2026-09-20 16:40:01,989
Thakur's Saree,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Clothing store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 241 4886,N/A,3.8,,"8625+4C4, MG Rd, Ghadiyali Pole, Chokshi Bazar, Vadodara, Gujarat 390001","Ghadiyali Pole, Chokshi Bazar",22.3002632,73.2085786,ChIJFa-LUIrFXzkRyCIG5hk2HEI,https://www.google.com/maps/place/?q=place_id:ChIJFa-LUIrFXzkRyCIG5hk2HEI,part_110,2026-09-20 16:40:01,990
Sarees Wholesale,Silk Saree Wholesaler,Clothes and fabric manufacturer,"Clothes and fabric manufacturer, Textile Exporter",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 92278 28195,https://www.sareeswholesale.com/,4.1,,"G-5, Shree Kuberji Textile Park-2,, Behind, Ring Rd, Surat, Gujarat 395003","Japan Market, Begampura",21.200591,72.840193,ChIJX1UV_FdO4DsRAP_yIZ17T2o,https://www.google.com/maps/place/?q=place_id:ChIJX1UV_FdO4DsRAP_yIZ17T2o,part_110,2026-09-20 16:40:01,991
Kesaria Textile Company Surat,Silk Saree Wholesaler,Clothing manufacturer,"Clothing manufacturer, Clothing supplier, Clothing wholesaler, Garment Exporter, Manufacturer, Textile Exporter, Wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90819 95544,https://kesariatextile.com/,4.7,,"Doriwala Square, near Mohan Mithai, Lal Darwaja, Varachha, Surat, Gujarat 395003","Lal Darwaja, Varachha",21.2054796,72.83930409999999,ChIJ7_A36MdP4DsR2vbl-UuQ72E,https://www.google.com/maps/place/?q=place_id:ChIJ7_A36MdP4DsR2vbl-UuQ72E,part_110,2026-09-20 16:40:01,992
