business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maya kids wear,Kids Wear Store,Clothing store,Clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 83205 82686,N/A,4.9,81.0,"GF-11, shree Avenue Apartment, Novino Tarsali Rd, opp. Matrutva Hospital, Anand Baug Society, Tarsali, Vadodara, Gujarat 390010","Anand Baug Society, Tarsali",22.252140999999998,73.2037776,ChIJoXT2u8rFXzkRbUIYTqTraIc,https://www.google.com/maps/place/?q=place_id:ChIJoXT2u8rFXzkRbUIYTqTraIc,part_110,2026-09-20 16:40:02,1029
Mini cloud,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Gift basket store, Gift shop, Toy store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 94090 43721,N/A,4.9,117.0,"GF-12, Tower A, Sanate Square, Laxmipura Rd, near Bank Of Baroda, Opposite Gangotri Complex, Gotri, Vadodara, Gujarat 390021","Opposite Gangotri Complex, Gotri",22.3181916,73.1371245,ChIJiSW5RcTJXzkR5mlANvqRPvU,https://www.google.com/maps/place/?q=place_id:ChIJiSW5RcTJXzkR5mlANvqRPvU,part_110,2026-09-20 16:40:02,1030
Ashiyana new born baby and Kids,Kids Wear Store,Baby clothing store,"Baby clothing store, Childrens Store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81282 71618,N/A,4.8,188.0,"Shop No. 5, Ground Floor, Beneath Devpushp Hospital, Tulsidham Char Rasta,Devpushp complex, Manjalpur, Vadodara, Gujarat 390011","Diwalibanagar Society, Maninagar Society, Manjalpur",22.269653899999998,73.1977575,ChIJQ06vW8TFXzkRUXK6ZxvsQs0,https://www.google.com/maps/place/?q=place_id:ChIJQ06vW8TFXzkRUXK6ZxvsQs0,part_110,2026-09-20 16:40:02,1031
Alpha Kidswear,Kids Wear Store,Baby clothing store,Baby clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70466 02385,N/A,4.3,73.0,"GF 12, Florence Pride, Sun Pharma Rd, next to Hyundai Showroom, Mathura Nagri Society, Tandalja, Vadodara, Gujarat 390012","Mathura Nagri Society, Tandalja",22.280917,73.1587954,ChIJAYTlB2THXzkRdKVTXfqJ4xU,https://www.google.com/maps/place/?q=place_id:ChIJAYTlB2THXzkRdKVTXfqJ4xU,part_110,2026-09-20 16:40:02,1032
KIDS MALL,Kids Wear Store,Clothing store,Clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95742 23237,N/A,4.8,24.0,"Opp, Kothipole Rd, nr. Jain Mandir, Raopura, Vadodara, Gujarat 390001",Raopura,22.3034312,73.2030539,ChIJQZzBsPLPXzkRaeGHOr8ZFaM,https://www.google.com/maps/place/?q=place_id:ChIJQZzBsPLPXzkRaeGHOr8ZFaM,part_110,2026-09-20 16:40:02,1033
Babul - Tarsali,Kids Wear Store,Baby clothing store,Baby clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 76229 22290,N/A,4.7,1166.0,"22, Susen - Tarsali Ring Rd, Anand Baug Society, Tarsali, Vadodara, Gujarat 390009","Anand Baug Society, Tarsali",22.2565088,73.2045843,ChIJjcu3FdLFXzkRjW3dMk2IIIE,https://www.google.com/maps/place/?q=place_id:ChIJjcu3FdLFXzkRjW3dMk2IIIE,part_110,2026-09-20 16:40:02,1034
Jo Baka Kids Wear,Kids Wear Store,Baby clothing store,Baby clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 82645 00974,N/A,4.6,14.0,"New IPCL Rd, Ashok Vatika Society, Satyam Apartment, Gorwa, Vadodara, Gujarat 390016","Ashok Vatika Society, Satyam Apartment, Gorwa",22.3333843,73.15267539999999,ChIJHeTmnObIXzkRyjVx5wfvEYk,https://www.google.com/maps/place/?q=place_id:ChIJHeTmnObIXzkRyjVx5wfvEYk,part_110,2026-09-20 16:40:02,1035
Bal Gopal Kids Baby products,Kids Wear Store,Baby store,"Baby store, Baby clothing store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95106 43702,N/A,4.5,178.0,"Shop No.GF-1, Kashyap Complex, Productivity Rd, opposite Mesonic Hall, Sampatrao Colony, Jetalpur, Vadodara, Gujarat 390007","Sampatrao Colony, Jetalpur",22.308667999999997,73.174094,ChIJAyIw3q7IXzkRUCtefx8WDC4,https://www.google.com/maps/place/?q=place_id:ChIJAyIw3q7IXzkRUCtefx8WDC4,part_110,2026-09-20 16:40:02,1036
Rajesh Kids,Kids Wear Store,Children's clothing store,"Children's clothing store, Clothing store, Women's clothing store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 93760 72266,N/A,4.1,72.0,"MG Rd, near Ranchhodji Mandir, Dudhwala Mohalla, Mandvi, Vadodara, Gujarat 390001","Dudhwala Mohalla, Mandvi",22.300051,73.2087758,ChIJ1eF3X4rFXzkR6oHiNkFRLcI,https://www.google.com/maps/place/?q=place_id:ChIJ1eF3X4rFXzkR6oHiNkFRLcI,part_110,2026-09-20 16:40:02,1037
MANPASAND KIDS WEAR,Kids Wear Store,Men's clothing store,Men's clothing store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 89499 53890,N/A,4.7,6.0,"FLORENCE COMPLEX, Sun Pharma Rd, Mathura Nagri Society, Tandalja, Vadodara, Gujarat 390012","Mathura Nagri Society, Tandalja",22.2810167,73.15950959999999,ChIJuWiF2MHHXzkRo56vuOOTH8c,https://www.google.com/maps/place/?q=place_id:ChIJuWiF2MHHXzkRo56vuOOTH8c,part_110,2026-09-20 16:40:02,1038
