business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rupeek Gold Loans,Pawn Broker and Gold Loan,Financial institution,Financial institution,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 1800 419 8000,https://rupeek.com/india/gold-loan-in-vadodara,4.9,,"Second Floor, Signet Business Hub, 206/6, Old Padra Rd, opp. Zydus Hospital, Akshar Chowk, Muj Mahuda, Vadodara, Gujarat 390012","Akshar Chowk, Muj Mahuda",22.2807595,73.16427589999999,ChIJOf5DOpHJXzkRzOFujYmCRmM,https://www.google.com/maps/place/?q=place_id:ChIJOf5DOpHJXzkRzOFujYmCRmM,part_110,2026-09-20 16:40:31,4573
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80 4492 5387,https://branches.manappuram.com/gold-loan-in-makarpura-vadodara-gujarat,4.9,,"1st Floor, Sai Samarth Complex, No. 111-113, Maneja Crossing Rd, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390013","Makarpura GIDC, Makarpura",22.2388182,73.18855529999999,ChIJsfFMsKnFXzkR3GxLLZPMWbk,https://www.google.com/maps/place/?q=place_id:ChIJsfFMsKnFXzkR3GxLLZPMWbk,part_110,2026-09-20 16:40:31,4574
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 92890 53862,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-warasia-road-loan-agency-warasia-ring-road-vadodara-117990/Home,5.0,,"No. 6, Bilipatra Complex, Warasiya Ring Rd, opp. Lotus Children Hospital, Waghela Nagar, Bapunagar, Vadodara, Gujarat 390006","Waghela Nagar, Bapunagar",22.316797899999997,73.22038069999999,ChIJ0ZrcO8_PXzkRGFQX5kHZA18,https://www.google.com/maps/place/?q=place_id:ChIJ0ZrcO8_PXzkRGFQX5kHZA18,part_110,2026-09-20 16:40:31,4575
Muthoot Finance Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Currency exchange service, Financial institution, Insurance agency, Insurance company, Money transfer service, Mortgage lender",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-muj-mahuda-vadodara-11479149/home,4.9,,"Ground Floor, Earth Complex, Atladara Rd, near Om Furniture, Muj Mahuda, Vadodara, Gujarat 390007",Muj Mahuda,22.2813023,73.16476109999999,ChIJx-PqNRHGXzkRABUeDNjYYjs,https://www.google.com/maps/place/?q=place_id:ChIJx-PqNRHGXzkRABUeDNjYYjs,part_110,2026-09-20 16:40:31,4576
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 92890 56178,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-chhani-road-loan-agency-chhani-road-vadodara-116337/Home,4.9,,"Ground Floor, No. 22, New Sama Rd, opp. Medkart Pharmacy, Swati Society, Gyan Kunj II, New Sama, Vadodara, Gujarat 390024","Swati Society, Gyan Kunj II, New Sama",22.342367199999998,73.18656179999999,ChIJxZWVtSvPXzkRw4k8N2G37no,https://www.google.com/maps/place/?q=place_id:ChIJxZWVtSvPXzkRw4k8N2G37no,part_110,2026-09-20 16:40:31,4577
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 92892 06686,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-vrivandavan-char-rasta-loan-agency-vrivandavan-char-rasta-vadodara-115826/Home,4.9,,"Ground Floor, Sunrise Complex, No. 7, Ring Rd, near Hotel Vivan, Chanda Nagar, Vrundavan, Waghodia, Vadodara, Gujarat 390019","Chanda Nagar, Vrundavan, Waghodia",22.300706899999998,73.2381764,ChIJT1H_X3zFXzkRMAmMWaqmYfY,https://www.google.com/maps/place/?q=place_id:ChIJT1H_X3zFXzkRMAmMWaqmYfY,part_110,2026-09-20 16:40:31,4578
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90080 74699,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-vasanaroad-loan-agency-yogeshwarkrupasociety-vadodara-11445875/Home,5.0,,"Ground Floor, No. A-13, Makrand Desai Rd, beside Happy Studio, Mudra Society, Saiyed Vasna, Vadodara, Gujarat 390017","Mudra Society, Saiyed Vasna",22.2963238,73.1520699,ChIJY6mndzXJXzkRnsKy3C2GORI,https://www.google.com/maps/place/?q=place_id:ChIJY6mndzXJXzkRnsKy3C2GORI,part_110,2026-09-20 16:40:31,4579
Diamond Bankers Money Lenders & Pawn Brokers,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,1.0,"42/C, Mothi Nagar, Vengal Rao Nagar, Madhura Nagar, Hyderabad, Telangana 500038","Mothi Nagar, Vengal Rao Nagar, Madhura Nagar",17.4412479,78.4389765,ChIJZ5VpC9uQyzsR0wkLd2yhk4o,https://www.google.com/maps/place/?q=place_id:ChIJZ5VpC9uQyzsR0wkLd2yhk4o,part_110,2026-09-20 16:40:31,4580
G.Dilipkumar Pawn Broker,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,2.0,"Amudham Colony, T. Nagar, Chennai, Tamil Nadu 600017","Amudham Colony, T. Nagar",13.033133699999999,80.24065089999999,ChIJY1D_Aq1nUjoRUnUoLcFT4vU,https://www.google.com/maps/place/?q=place_id:ChIJY1D_Aq1nUjoRUnUoLcFT4vU,part_110,2026-09-20 16:40:31,4581
S.Gevarchand Pawn Broker,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99401 56196,N/A,5.0,1.0,"Saidapet, Chennai, Tamil Nadu 600015",Saidapet,13.0229739,80.22639439999999,ChIJkXrEsghnUjoR5YuoHmzZ040,https://www.google.com/maps/place/?q=place_id:ChIJkXrEsghnUjoR5YuoHmzZ040,part_110,2026-09-20 16:40:31,4582
Vinay Bankers Pawn Brokers & Jewel loan,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80 2530 1212,N/A,4.7,,"137, Ground Floor, Prakash Square, Swamy Vivekananda Road, Near Halasuru Metro Station, Halasuru, Bengaluru, Karnataka 560008","Halasuru, Lingayana Palya",12.9755484,77.62620369999999,ChIJs2EbQZkWrjsRPyRY0kGi2sU,https://www.google.com/maps/place/?q=place_id:ChIJs2EbQZkWrjsRPyRY0kGi2sU,part_110,2026-09-20 16:40:32,4583
Vimal Bankers & Pawn Brokers,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98480 83711,N/A,5.0,,"Shop No:8, Gandhi Complex, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947823,78.4273468,ChIJmVImMOKWyzsReHgXUOy1Fr0,https://www.google.com/maps/place/?q=place_id:ChIJmVImMOKWyzsReHgXUOy1Fr0,part_110,2026-09-20 16:40:32,4584
"Gajanand pawn brokers- GOLD LOANS, LOAN AGAINST GOLD",Pawn Broker and Gold Loan,Pawn shop,Pawn shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 74160 00467,N/A,5.0,,"Gandhi Complex, 12-2-718/2b/9, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947585,78.4274715,ChIJ29dYvi2XyzsRAS4MTFIJdzY,https://www.google.com/maps/place/?q=place_id:ChIJ29dYvi2XyzsRAS4MTFIJdzY,part_110,2026-09-20 16:40:32,4585
Santosh Kumar Jain pawn brokers (GOLD LOAN),Pawn Broker and Gold Loan,Pawn shop,Pawn shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,,"6-1-604, Khairatabad, Khairtabad, Hyderabad, Telangana 500004","Taj Enclave, Khairtabad",17.4107146,78.461623,ChIJ8_EkdEWXyzsRafVSIvRynWs,https://www.google.com/maps/place/?q=place_id:ChIJ8_EkdEWXyzsRafVSIvRynWs,part_110,2026-09-20 16:40:32,4586
