business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Baroda construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Bathroom remodeler, Floor sanding and polishing service, Flooring contractor, Furniture maker, Kitchen remodeler, Painter, Plumber, Tile contractor",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 79848 78810,https://www.facebook.com/share/189jQYJCAV/,4.9,,"Emperor Building, Jayesh Colony, Fatehgunj, Vadodara, Gujarat 390008","Jayesh Colony, Fatehgunj",22.321304899999998,73.188879,ChIJO8mxGj7PXzkROnThDeEkv0g,https://www.google.com/maps/place/?q=place_id:ChIJO8mxGj7PXzkROnThDeEkv0g,part_110,2026-09-20 16:40:18,2996
Royal Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 75674 41943,N/A,4.6,,"309, Sakar East, Soma Talav - Tarsali Ring Rd, near Guru Nanak school, Shilp Residency, Tarsali, Vadodara, Gujarat 390009","Shilp Residency, Tarsali",22.2675597,73.22357629999999,ChIJnRhWT8PFXzkR00arnG_25zw,https://www.google.com/maps/place/?q=place_id:ChIJnRhWT8PFXzkR00arnG_25zw,part_110,2026-09-20 16:40:18,2997
"RP Construction | Top Construction Company in Vadodara | Residential Construction, Renovation & Interior Design Experts",Civil Contractor and Builder,Custom home builder,"Custom home builder, Building designer, Civil engineering company, General contractor, Interior designer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70431 11917,http://instagram.com/rp._.construction/,5.0,,"Pani Tanki Rd, Amit Nagar, Jay Santhoshi Nagar, Karelibagh, Vadodara, Gujarat 390018","Amit Nagar, Jay Santhoshi Nagar, Karelibagh",22.3177226,73.206997,ChIJqfqO62nPXzkR8TSp4avOe6I,https://www.google.com/maps/place/?q=place_id:ChIJqfqO62nPXzkR8TSp4avOe6I,part_110,2026-09-20 16:40:18,2998
Civil contractors,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99044 57293,N/A,5.0,,"Chhani Bridge, Gorwa, Vadodara, Gujarat 390016",Gorwa,22.34065,73.1527026,ChIJZQ21oCTJXzkRAqb0NRYw-fY,https://www.google.com/maps/place/?q=place_id:ChIJZQ21oCTJXzkRAqb0NRYw-fY,part_110,2026-09-20 16:40:18,2999
Kailash Construction,Civil Contractor and Builder,Civil engineering company,Civil engineering company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,,"PUJAN TENAMENT, A 9, nr. Ramanand Duplex, Darbar Chokdi, Manjalpur, Vadodara, Gujarat 390011","Darbar Chokdi, Manjalpur",22.271601999999998,73.179103,ChIJH97oTHTGXzkR1TvAbE62HbY,https://www.google.com/maps/place/?q=place_id:ChIJH97oTHTGXzkR1TvAbE62HbY,part_110,2026-09-20 16:40:18,3000
Shiv Builder,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 89050 13055,https://shivbuilder.co.in/,5.0,,"temple, Madhuram complext, 4, near Shree Rang Vatika Bhavan, Bapod, Vadodara, Gujarat 390019","Bapod Jakat Naka, Bapod, Madhavpura",22.3013087,73.2446532,ChIJT-kMtlnFXzkR-qbCTRFKayU,https://www.google.com/maps/place/?q=place_id:ChIJT-kMtlnFXzkR-qbCTRFKayU,part_110,2026-09-20 16:40:18,3001
Sahas Roads and Infrastructure pvt ltd.,Civil Contractor and Builder,Road Contractor,Road Contractor,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98795 31402,https://www.sahasinfra.com/,4.5,,"GF1, ML, Meghdhanush, Race Course Rd, Paris Nagar, Diwalipura, Vadodara, Gujarat 390007","Paris Nagar, Diwalipura",22.3079215,73.16322939999999,ChIJgTUqSqPIXzkR3dxvm-nduV0,https://www.google.com/maps/place/?q=place_id:ChIJgTUqSqPIXzkR3dxvm-nduV0,part_110,2026-09-20 16:40:18,3002
Adroit Structural Engineers Pvt. Ltd.,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Property management company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 85116 63800,https://adroitworldwide.com/,4.4,,"43, Nutan Bharat Society, Alkapuri, Vadodara, Gujarat 390007","Nutan Bharat Society, Alkapuri",22.3148841,73.1693489,ChIJq6qqOszIXzkRqA-FovA0wn4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqOszIXzkRqA-FovA0wn4,part_110,2026-09-20 16:40:18,3003
SMD ENGINEERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 88494 32941,https://smdengineers.in/,5.0,,"405 GANGOTRI ICON COMPLEX, Gotri - Vasna Rd, opp. GOKUL PARTY PLOT, nr. BANSAL MULTIPLEX, Vadodara, Gujarat 390007",Saiyed Vasna,22.302099,73.14152419999999,ChIJtyBPkJLPXzkR22mXDVxwAdc,https://www.google.com/maps/place/?q=place_id:ChIJtyBPkJLPXzkR22mXDVxwAdc,part_110,2026-09-20 16:40:18,3004
Pakhi Enterprise,Civil Contractor and Builder,Contractor,Contractor,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99254 81694,N/A,,,"At Kosindra Near The Om Shanti Bhavan Vasana Road, Ta, Kosindra, Bodeli, Gujarat 391140",391152,22.136708499999997,73.7527066,ChIJN1XofwAVYDkRuB2w6DtrJUY,https://www.google.com/maps/place/?q=place_id:ChIJN1XofwAVYDkRuB2w6DtrJUY,part_110,2026-09-20 16:40:18,3005
