business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Lucky Hotelware Solutions Vadodara,Hotel Kit Suppliers,Appliance store,"Appliance store, Cleaning products supplier, Plastic Products Supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98243 50969,N/A,4.1,55.0,"INDIA BULLS MEGA MALL, G-22-23, Jetalpur Rd, Anand Nagar, Haripura, Vadodara, Gujarat 390007","Anand Nagar, Haripura",22.306275199999998,73.1798996,ChIJfYF186zIXzkRXG6tyNCtKGs,https://www.google.com/maps/place/?q=place_id:ChIJfYF186zIXzkRXG6tyNCtKGs,part_110,2026-09-20 16:40:25,3778
Hotelmart,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98250 60983,http://www.allhotelsupplies.com/,4.2,,"302, 3rd Floor, Shilp Arcade, Jodhpur Char Rasta, opposite Ratnamani Towers-A, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0255285,72.5256438,ChIJ8_qnyIqEXjkRSbRrSwWJgCQ,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkRSbRrSwWJgCQ,part_110,2026-09-20 16:40:26,3779
Giriraj Hotelware,Hotel Kit Suppliers,Countertop store,Countertop store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 96017 89780,N/A,4.6,,"Shop no 1 to 3, Pratham Plaza, opposite Vivanta by Taj, opp. Taj Vivanta, Pratham Avenue, Akota, Vadodara, Gujarat 390007","Pratham Avenue, Akota",22.2926447,73.17421689999999,ChIJCXG2wtbHXzkRsq-50ow8GPk,https://www.google.com/maps/place/?q=place_id:ChIJCXG2wtbHXzkRsq-50ow8GPk,part_110,2026-09-20 16:40:26,3780
HappyBelly,Hotel Kit Suppliers,Restaurant supply store,Restaurant supply store,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",N/A,N/A,5.0,39.0,"b28 room no 109/110, opp, Pani Tanki Rd, Sant Kanwar Colony, Warasiya, Vadodara, Gujarat 390006","Sant Kanwar Colony, Warasiya",22.3121688,73.2178708,ChIJ9W1Lnx7PXzkRMFdxVVhiWXw,https://www.google.com/maps/place/?q=place_id:ChIJ9W1Lnx7PXzkRMFdxVVhiWXw,part_110,2026-09-20 16:41:09,7930
Bittrif Group Of Company,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 79 4922 6059,https://www.hotelamenities.co.in/,5.0,1.0,"AnisonComplex,G-1, Chimanlal Girdharlal Rd, Swastik Society, Navrangpura, nearPintuGarment, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.037987899999997,72.56368909999999,ChIJM_SwhHA3L6oRtYATH7to1kM,https://www.google.com/maps/place/?q=place_id:ChIJM_SwhHA3L6oRtYATH7to1kM,part_110,2026-09-20 16:41:09,7931
Paatram Hotelware,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Corporate gift supplier, Countertop store, Equipment supplier, Kitchen supply store, Manufacturer, Restaurant supply store, Wholesaler, Wholesaler household appliances",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 99250 98587,https://shorturl.at/4iFTG,5.0,262.0,"18, Radhe Estate, Zak - Kadadara Road Zak, Naroda, Dahegam, Ahmedabad, Gujarat 382330",Naroda,23.0953417,72.756671,ChIJuT68Sx5_XjkRbRJLUzzTrfE,https://www.google.com/maps/place/?q=place_id:ChIJuT68Sx5_XjkRbRJLUzzTrfE,part_110,2026-09-20 16:41:10,7932
Tai Brooms | Housekeeping Materials Supplier| Wholesale & Retail,Hotel Kit Suppliers,Cleaning products supplier,Cleaning products supplier,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 95104 58092,N/A,5.0,2.0,"E-2952, Fata Talav, Dhal MG Road, Main Road, near Saint Xavier's School, Katopor Bazar, Bharuch, Gujarat 392001","Fatatalaw, Katopor Bazar",21.6961011,72.98138709999999,ChIJwW1JO5on4DsRwJvz8Bbvc2k,https://www.google.com/maps/place/?q=place_id:ChIJwW1JO5on4DsRwJvz8Bbvc2k,part_110,2026-09-20 16:41:10,7933
KIKOHS - KEY IN KEY OUT HOTEL SUPPLIES,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Countertop store, Supplier, Food and beverage consultant, Hospital equipment and supplies, Industrial chemicals wholesaler, Industrial equipment supplier, Kitchen supply store, Office supply store, Printing equipment supplier",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 99099 08680,https://kikohs.co.in/,5.0,6.0,"SILICON PALM, A 301, Kardava Rd, opp. VAIDEHI HEIGHTS, Dindoli, Surat, Gujarat 394210",Dindoli,21.1402157,72.8667564,ChIJ9e_uANdR4DsRApsr7YdnR50,https://www.google.com/maps/place/?q=place_id:ChIJ9e_uANdR4DsRApsr7YdnR50,part_110,2026-09-20 16:41:10,7934
Uma Cetrers,Hotel Kit Suppliers,Restaurant supply store,"Restaurant supply store, Service establishment",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 99133 66063,N/A,5.0,1.0,"Uma Cetrers, 391155, India",391155,23.3505893,72.9541804,ChIJB6K69HhRXzkR8QoTel_tM98,https://www.google.com/maps/place/?q=place_id:ChIJB6K69HhRXzkR8QoTel_tM98,part_110,2026-09-20 16:41:10,7935
BISHA Hospitality Supplies,Hotel Kit Suppliers,Exporter,"Exporter, Import export company",391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 83472 88244,http://bishasupplies.com/,3.0,1.0,"No. 92-93, Gopal Nagar Crossing, Ten, Bardoli, Surat, Gujarat 394601",Ten,21.1188051,73.08733579999999,ChIJVVVVJWNn4DsRrsxl1jl3HHA,https://www.google.com/maps/place/?q=place_id:ChIJVVVVJWNn4DsRrsxl1jl3HHA,part_110,2026-09-20 16:41:10,7936
