business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Orient Ayurvedic Pharmacy,Ayurvedic Pharmacy and Clinic,Organic drug store,Organic drug store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 2742 283 419,N/A,4.0,4.0,"Plot No 175, Deesa-Palanpur Highway, GIDC, Chandisar, Gujarat 385510",385540,24.2187156,72.3034861,ChIJVVVVVUKVXDkR4v1MyttgkWw,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVUKVXDkR4v1MyttgkWw,part_106,2026-09-20 16:40:04
Madhukar Ayurvedam,Ayurvedic Pharmacy and Clinic,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 2744 222 555,N/A,5.0,3.0,"Milestone shoping centre, rejiment, Ranpur Rd, Jalaram char Rasta, Indira Nagar, Deesa, Gujarat 385535","Jalaram char Rasta, Indira Nagar",24.2636209,72.1871043,ChIJpejaFv-8XDkR9MVq_IwjbQY,https://www.google.com/maps/place/?q=place_id:ChIJpejaFv-8XDkR9MVq_IwjbQY,part_106,2026-09-20 16:40:04
Prashamana Pain Speciality clinic - Dr. Tushar Trivedi (M.D. AYURVEDA),Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94269 10461,http://www.prashamanapainclinic.com/,4.8,74.0,"Ist Floor, Prashamana Pain Speciality Clinic, New Bus Port, 9-10, Becharpura Rd, Madhuvan Society, Nilkamal Society, Palanpur, Gujarat 385001","Madhuvan Society, Nilkamal Society",24.1718875,72.42094709999999,ChIJB2CZ513pXDkRysmFx455o8s,https://www.google.com/maps/place/?q=place_id:ChIJB2CZ513pXDkRysmFx455o8s,part_106,2026-09-20 16:40:04
Dr Hakim A.H Saiyed,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.4,7.0,"Nani Bazar Rd, near bawa Masjid, Janta Nagar, Bilipatra, Palanpur, Gujarat 385001","Janta Nagar, Bilipatra",24.1722465,72.44320359999999,ChIJs-Ln00PpXDkROm10XiHxBlE,https://www.google.com/maps/place/?q=place_id:ChIJs-Ln00PpXDkROm10XiHxBlE,part_106,2026-09-20 16:40:04
Pratham Ayurveda,Ayurvedic Pharmacy and Clinic,Medical clinic,"Medical clinic, Ayurvedic clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95109 63196,http://www.prathamayurveda.com/,5.0,144.0,"303/3rd Floor, Shoppers Plaza 5, Opp Municipal Market Above SBI Specailised NRI Branch, C.G.Road, Vasant Vihar Society Rd, Muslim Society, Navrangpura, Ahmedabad, Gujarat 380009","Muslim Society, Navrangpura",23.0345707,72.5597464,ChIJ4fWW-iqbXjkRt5rBFHqSRpA,https://www.google.com/maps/place/?q=place_id:ChIJ4fWW-iqbXjkRt5rBFHqSRpA,part_106,2026-09-20 16:40:04
Shatayu Ayurveda Panchkarma Hospital,Ayurvedic Pharmacy and Clinic,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97220 70006,http://shatayuayurved.com/,5.0,37.0,"22-23-24 Seven siz, Nr Janta Hospital, Gujarat 384265",VTC Patan,23.8496828,72.1307722,ChIJb4-qLb2HXDkRzMb_ynItIoA,https://www.google.com/maps/place/?q=place_id:ChIJb4-qLb2HXDkRzMb_ynItIoA,part_106,2026-09-20 16:40:04
Vashishth Ayurveda & Panchkarma,Ayurvedic Pharmacy and Clinic,Herbal medicine store,Herbal medicine store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 84015 25759,https://vashishthayurveda.com/,4.8,80.0,"Ground Floor, 4D Square mall, 80, visat-gandhinagar highway, near patanjali mega store, Motera, Ahmedabad, Gujarat 380005",Motera,23.1026854,72.5950884,ChIJExgjXhGDXjkRAIFHArwBMkc,https://www.google.com/maps/place/?q=place_id:ChIJExgjXhGDXjkRAIFHArwBMkc,part_106,2026-09-20 16:40:04
N.R Gandhi Ayurvedic Stores,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Herbal medicine store, Herb shop",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98250 38058,https://nrgandhi.com/,4.9,1194.0,"Junabazar, Himatnagar, Gujarat 383001",Ganotri Society,23.600040099999998,72.9616325,ChIJKbjS39K5XTkRBICDLop3cE0,https://www.google.com/maps/place/?q=place_id:ChIJKbjS39K5XTkRBICDLop3cE0,part_106,2026-09-20 16:40:04
Vaikunth ayurvedic clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Doctor",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92281 87044,N/A,4.9,22.0,"FF-105, Sahajanand akshar, Anand - Sojitra Rd, opp. Gmm Ltd, Karamsad, Anand, Gujarat 388120",Karamsad,22.540455899999998,72.91877099999999,ChIJjQ91KwBNXjkROdSnae-ehqo,https://www.google.com/maps/place/?q=place_id:ChIJjQ91KwBNXjkROdSnae-ehqo,part_106,2026-09-20 16:40:04
UNJHA AYURVEDIC PHARMACY,Ayurvedic Pharmacy and Clinic,Health and beauty shop,Health and beauty shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 80 3740 5265,http://www.unjhaayurvedicpharmacy.com/,4.0,8.0,"Dhanwantary Prasad, Station Rd, Dutt Colony, Unjha, Gujarat 384170",Dutt Colony,23.8037866,72.387992,ChIJwZnB6JlfXDkROmjlOFom32Q,https://www.google.com/maps/place/?q=place_id:ChIJwZnB6JlfXDkROmjlOFom32Q,part_106,2026-09-20 16:40:04
