business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Laxmipura Kankrej,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,3.9,29.0,"X2V2+XM8, Jaliya, Gujarat 385550",385550,23.9949229,72.001708,ChIJdQk9QqaDXDkR2hIrfwTT820,https://www.google.com/maps/place/?q=place_id:ChIJdQk9QqaDXDkR2hIrfwTT820,part_106,2026-09-20 16:41:39
Raj Paler & Kirana Store vayad,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 96248 55991,N/A,4.3,3.0,"Vayad, Bhagvanpura, Gujarat 384285",385550,24.030654199999997,72.0393177,ChIJUe7SWnadXDkRCjs2VHhRPfI,https://www.google.com/maps/place/?q=place_id:ChIJUe7SWnadXDkRCjs2VHhRPfI,part_106,2026-09-20 16:41:39
VeerKrupa Selection,Commercial Complex,Clothing store,Clothing store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 94273 79240,N/A,5.0,5.0,"BANASH COMPLEX, near Rudra Fashion, Main Bazar, Shihori, Gujarat 385550",Main Bazar,24.0406464,71.94032349999999,ChIJNRqmTXxjWzkRyDn5eid_ok0,https://www.google.com/maps/place/?q=place_id:ChIJNRqmTXxjWzkRyDn5eid_ok0,part_106,2026-09-20 16:41:39
રામાધણી ટાઈલ્સ & માર્બલ,Commercial Complex,Building materials market,Building materials market,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,5.0,1.0,"2WRX+2JR, Shihori, Gujarat 385550",385550,24.0401213,71.94903,ChIJFTprbwBjWzkRB37ppsg5SJ8,https://www.google.com/maps/place/?q=place_id:ChIJFTprbwBjWzkRB37ppsg5SJ8,part_106,2026-09-20 16:41:39
Madhav fashion point Kamboi,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 81600 17556,N/A,,,"Shihori patan, Kamboi Rd, Chowkdi, Kakarej, Kamboi, Gujarat 385550","Chowkdi, Kakarej",24.037726,72.0195,ChIJXUZcyFudXDkRufXeGkHDuQg,https://www.google.com/maps/place/?q=place_id:ChIJXUZcyFudXDkRufXeGkHDuQg,part_106,2026-09-20 16:41:39
Banas Complex,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 99097 72209,N/A,,,"Nagot, Gujarat 385550",385550,24.0078922,71.8877107,ChIJ3aOJPCZjWzkRfulrWluRePA,https://www.google.com/maps/place/?q=place_id:ChIJ3aOJPCZjWzkRfulrWluRePA,part_106,2026-09-20 16:41:39
Nilkamal Enterprise,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 94264 46729,N/A,3.7,6.0,"2WRR+JC2, Shihori, Gujarat 385550",385550,24.041513899999998,71.94101359999999,ChIJGaDwEIZiWzkRmCTBE7D9v40,https://www.google.com/maps/place/?q=place_id:ChIJGaDwEIZiWzkRmCTBE7D9v40,part_106,2026-09-20 16:41:39
"Javahar coplex, mahakali marcha fectori",Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,5.0,1.0,"2WRV+HC9, SH 130, Shihori, Gujarat 385550",385550,24.0414125,71.943598,ChIJE-BKRR9jWzkRblEjjvOyuOg,https://www.google.com/maps/place/?q=place_id:ChIJE-BKRR9jWzkRblEjjvOyuOg,part_106,2026-09-20 16:41:39
James tailor,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,3.5,4.0,"2WRR+634, Shihori, Gujarat 385550",385550,24.0405136,71.9402029,ChIJL1UJAIZiWzkRQmthfqdYRkQ,https://www.google.com/maps/place/?q=place_id:ChIJL1UJAIZiWzkRQmthfqdYRkQ,part_106,2026-09-20 16:41:39
બહુચર પાર્લર,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,4.0,8.0,"228G+X5V, Kamboi, Gujarat 385550",385550,24.0174974,72.02542199999999,ChIJS74SZracXDkRoynU6S22l1o,https://www.google.com/maps/place/?q=place_id:ChIJS74SZracXDkRoynU6S22l1o,part_106,2026-09-20 16:41:39
Panchal Kalpesh,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 99256 16860,N/A,4.0,1.0,"2WVQ+7VV, SH 130, Shihori, Gujarat 385550",385550,24.043232999999997,71.93967119999999,ChIJZ-8ciFNjWzkR-ogh_qCHyrc,https://www.google.com/maps/place/?q=place_id:ChIJZ-8ciFNjWzkR-ogh_qCHyrc,part_106,2026-09-20 16:41:39
Mahakali Computer Jitu Bhai,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 98988 02075,N/A,5.0,1.0,"2WRR+C6J, Shihori, Gujarat 385550",385550,24.0410871,71.94051,ChIJz51hL6VjWzkRg986Jw8V7aI,https://www.google.com/maps/place/?q=place_id:ChIJz51hL6VjWzkRg986Jw8V7aI,part_106,2026-09-20 16:41:39
Anand Kirana Store & Thakkar Kantilal Manjibhai,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,5.0,1.0,"2WRR+94H, Unnamed Road, Shihori, Gujarat 385550",385550,24.0409403,71.9403641,ChIJod_4vZFjWzkRt2r-aQcllbg,https://www.google.com/maps/place/?q=place_id:ChIJod_4vZFjWzkRt2r-aQcllbg,part_106,2026-09-20 16:41:39
City centre,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"2WWR+95J, Shihori, Gujarat 385550",385550,24.04597,71.940395,ChIJYQSpPgBjWzkRQXYbdjXINUQ,https://www.google.com/maps/place/?q=place_id:ChIJYQSpPgBjWzkRQXYbdjXINUQ,part_106,2026-09-20 16:41:39
જય સધી સિકોતર સેડીમેન્ટ સ્ટોર,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"22JQ+7P8, Vayad, Bhagvanpura, Gujarat 384285",385550,24.030654199999997,72.03931759999999,ChIJxYmpawGdXDkRVD09peP_ves,https://www.google.com/maps/place/?q=place_id:ChIJxYmpawGdXDkRVD09peP_ves,part_106,2026-09-20 16:41:39
M H Desai Complex,Commercial Complex,Store,Store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,5.0,,"4Q3H+7GX, Diyodar, Gujarat 385330",385550,24.1032358,71.77887,ChIJZ38Wf8NnWzkRpjoPQqRx9Xo,https://www.google.com/maps/place/?q=place_id:ChIJZ38Wf8NnWzkRpjoPQqRx9Xo,part_106,2026-09-20 16:41:39
Hina Traders,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 99244 25844,N/A,4.3,,"highway, raod, near petrol pump, Narmada Colony, Diyodar, Gujarat 385330",Narmada Colony,24.1129675,71.7798719,ChIJGb58JfNnWzkRFk5i-datHKo,https://www.google.com/maps/place/?q=place_id:ChIJGb58JfNnWzkRFk5i-datHKo,part_106,2026-09-20 16:41:39
Siddhraj Z Square,Commercial Complex,Shopping mall,"Shopping mall, Company registry, Condominium complex",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,https://siddhrajdevelopers.com/,4.6,,"Podar International, School Road, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.175270599999998,72.6296325,ChIJ88KRD44rXDkRQoyJsN4OAhY,https://www.google.com/maps/place/?q=place_id:ChIJ88KRD44rXDkRQoyJsN4OAhY,part_106,2026-09-20 16:41:39
IIFL Gold Loan,Commercial Complex,Loan agency,"Loan agency, Financial institution",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 22 7107 1945,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-loan-agency-kankrej-banaskantha-135452/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Floor, Kamdhenu Complex Patan Highway, Kankrej, Shihori, Gujarat 385550",385550,24.0414596,71.94355639999999,ChIJTZEGSNljWzkROj9R7gkiW6E,https://www.google.com/maps/place/?q=place_id:ChIJTZEGSNljWzkROj9R7gkiW6E,part_106,2026-09-20 16:41:39
Shree Kshetrapalkrupa Xerox & Stationary,Commercial Complex,Store,"Store, Stationery store",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 76239 61202,N/A,5.0,,"Kedarnath Complex, Char Rasta, Kamboi, Gujarat 385550",385550,24.0370967,72.0184027,ChIJranOclKdXDkR6JKkp_3Q_T8,https://www.google.com/maps/place/?q=place_id:ChIJranOclKdXDkR6JKkp_3Q_T8,part_106,2026-09-20 16:41:39
Punit Complex,Commercial Complex,Shopping mall,Shopping mall,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,http://www.punit.com/,4.1,,"XR9H+3P3, Thara, Gujarat 385555",385550,23.9676366,71.8292838,ChIJ74fp7T57WzkRSSccImLE4Lo,https://www.google.com/maps/place/?q=place_id:ChIJ74fp7T57WzkRSSccImLE4Lo,part_106,2026-09-20 16:41:39
4Q6Q+37P Tirupati Shopping Centre,Commercial Complex,Building,Building,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"4Q6Q+37P, Diyodar, Gujarat 385330",385550,24.110234199999997,71.7882192,ChIJybwiUEhmWzkRzWRzssctTrg,https://www.google.com/maps/place/?q=place_id:ChIJybwiUEhmWzkRzWRzssctTrg,part_106,2026-09-20 16:41:40
"Shopping Center, Amidhara Complex",Commercial Complex,Commercial Complex,Commercial Complex,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"Amidhara Complex, Jampur Road, Thara, Sadujivas, Gujarat 385555",385550,23.9673736,71.8228547,ChIJeYhiwDx7WzkRjANAF665iWQ,https://www.google.com/maps/place/?q=place_id:ChIJeYhiwDx7WzkRjANAF665iWQ,part_106,2026-09-20 16:41:40
Shree Momai Traders,Commercial Complex,Building materials market,Building materials market,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 78019 00743,N/A,5.0,,"Highway, near Hero Showrooms, Khimana, Diyodar, Gujarat 385330",385550,24.110128,71.7882601,ChIJvbeUhgFnWzkR82xxqjKbKTE,https://www.google.com/maps/place/?q=place_id:ChIJvbeUhgFnWzkR82xxqjKbKTE,part_106,2026-09-20 16:41:40
