business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KRUSHNAI SYSTEMS PVT LTD | Best CCTV Camera Dealers in Nashik,CCTV Installation and Security System,Security system supplier,"Security system supplier, Fire protection system supplier, Solar Energy Company",385570,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Suigam SO, Benap BO, Bharadva BO",+91 90969 99424,http://www.krushnai.com/,4.7,249,"Mandanil Bungalow, Modakeshwar, Society, Mahila Bank Rd, near Calibra Pre School, Charwak Chowk, Indira Nagar, Nashik, Maharashtra 422009","Charwak Chowk, Kala Nagar, Indira Nagar",19.9746636,73.7819584,ChIJI3C3oDvr3TsR7BCr1q4T1Wo,https://www.google.com/maps/place/?q=place_id:ChIJI3C3oDvr3TsR7BCr1q4T1Wo,part_106,2026-09-20 16:44:20
