business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Happy Mall Deodar,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98794 03078,N/A,4.2,,"4Q5G+FF9, in front of police station, Diyodar, Gujarat 385330",385540,24.108681699999998,71.7759256,ChIJQzK3SDBmWzkRnnVDunwMls0,https://www.google.com/maps/place/?q=place_id:ChIJQzK3SDBmWzkRnnVDunwMls0,part_106,2026-09-20 16:40:29
Mangaldip Buisness Hub Complex,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.3,,"78GJ+8PH, Vaghrol, Bhakhar Moti, Gujarat 385510",385540,24.275821399999998,72.33185619999999,ChIJ17rtHQDBXDkRixWMz2EzizE,https://www.google.com/maps/place/?q=place_id:ChIJ17rtHQDBXDkRixWMz2EzizE,part_106,2026-09-20 16:40:29
Happy Mall,Shopping Mall Operators,Hypermarket,Hypermarket,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99791 56434,N/A,4.2,,"3HGW+7Q2, Vav Rd, Bhabhar, Bhabhar Nava, Gujarat 385320",385540,24.074642299999997,71.5973103,ChIJtQ7zcxVrWzkRsxcrwBTw_d0,https://www.google.com/maps/place/?q=place_id:ChIJtQ7zcxVrWzkRsxcrwBTw_d0,part_106,2026-09-20 16:40:29
Dharnidhar Mall,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94297 23682,N/A,4.3,,"Mamltdar kacheri road 🛣️ ni same. Vav hai-ve. Road tharad, Rajdeep soayti. Vav hai-ve tharad, Tharad, Gujarat 385565",385540,24.385115199999998,71.6239439,ChIJ506iWA9JWzkRHz9Poo9SExc,https://www.google.com/maps/place/?q=place_id:ChIJ506iWA9JWzkRHz9Poo9SExc,part_106,2026-09-20 16:40:29
SITARAM MALL,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,,"Thara - Diyodar Rd, Boda, Diyodar, Gujarat 385330",385540,24.1077728,71.7736827,ChIJi6173i9mWzkR4P6PC14Rvz8,https://www.google.com/maps/place/?q=place_id:ChIJi6173i9mWzkR4P6PC14Rvz8,part_106,2026-09-20 16:40:29
Shital Shopping Center,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,,"5CCM+F6M, Shital Shoping centre, Hira bazar, Palanpur, Gujarat 385001","Palliviya Nagar, Parshvanath Nagar",24.171210499999997,72.4330591,ChIJs48YNVzpXDkRXcYVvH4Ei3M,https://www.google.com/maps/place/?q=place_id:ChIJs48YNVzpXDkRXcYVvH4Ei3M,part_106,2026-09-20 16:40:29
Deesa Dhanera Highway Ramun,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,,"near, shopping center, Rathada, Gujarat 385535",385540,24.4422489,72.0918848,ChIJi3HkkXavXDkRTxkk_deOE-E,https://www.google.com/maps/place/?q=place_id:ChIJi3HkkXavXDkRTxkk_deOE-E,part_106,2026-09-20 16:40:29
Keshar Bhavani Shopping Centre Khimat,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99095 42446,N/A,3.9,,"F5RP+RW7, khimat, Gujarat 385545",385540,24.4920495,72.1873094,ChIJ26XO4SqyXDkRN3cCIhx-lkI,https://www.google.com/maps/place/?q=place_id:ChIJ26XO4SqyXDkRN3cCIhx-lkI,part_106,2026-09-20 16:40:29
Bhagwati Mega mall,Shopping Mall Operators,Shopping mall,Shopping mall,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"7F7M+9CV, Chitrasani, Gujarat 385010",385540,24.2625778,72.4833858,ChIJg4O1PwDDXDkR2sC9hea3MPY,https://www.google.com/maps/place/?q=place_id:ChIJg4O1PwDDXDkR2sC9hea3MPY,part_106,2026-09-20 16:40:29
PARIVAR Mall,Shopping Mall Operators,Grocery store,Grocery store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96625 55366,N/A,4.2,,"GROUND FLOOR, F2WQ+WQ5 SHUKAN PLAZA, opp. SAMARPAN HOSPITAL, Dhanera, Gujarat 385310",385540,24.4970547,72.0397711,ChIJxSDZgBmrXDkR04nRzaUiJlM,https://www.google.com/maps/place/?q=place_id:ChIJxSDZgBmrXDkR04nRzaUiJlM,part_106,2026-09-20 16:40:29
