business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mamta multi hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 76987 52210,N/A,5.0,4.0,"ARBUDA SHOPPING CENTER, HIGHWAY ROAD, near MARKET YARD, Tharad, Lakhani, Gujarat 385581",385545,24.3135275,71.8195836,ChIJw6T2SgBbWzkRJl9r-iWxQME,https://www.google.com/maps/place/?q=place_id:ChIJw6T2SgBbWzkRJl9r-iWxQME,part_106,2026-09-20 16:40:39
Hetpriya Maternity and nursing home (hospital),Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 70160 05444,N/A,5.0,3.0,"Kaival complex, 22.23, Maiyapur to Limbadiya chokadi, near bajaj show room, Masiya, Gujarat 389230",385545,23.240009999999998,73.5901007,ChIJKRMDFACtYDkRfuLb9B--aa0,https://www.google.com/maps/place/?q=place_id:ChIJKRMDFACtYDkRfuLb9B--aa0,part_106,2026-09-20 16:40:39
Gayatri maternity.and nursing home,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 2766 222 142,N/A,4.8,4.0,"punabha complex, adarsh school, road, Chadila, Patan, Gujarat 384265",Chadila,23.856755,72.1257424,ChIJHbPaMOmHXDkRGkG_HtFzCis,https://www.google.com/maps/place/?q=place_id:ChIJHbPaMOmHXDkRGkG_HtFzCis,part_106,2026-09-20 16:40:39
Navjivan Maternity and nursing and Ivf Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 96248 17663,N/A,4.5,20.0,"Opp Chaturbhuj Park, Veraichakla, Road, Patan, Gujarat 384265",Egara,23.852155699999997,72.1220921,ChIJX7WAt-2HXDkRZ7jeKO-5c3w,https://www.google.com/maps/place/?q=place_id:ChIJX7WAt-2HXDkRZ7jeKO-5c3w,part_106,2026-09-20 16:40:39
Niru Maternity Hospital,Nursing Home and Maternity Hospital,Obstetrician-gynecologist,"Obstetrician-gynecologist, Private hospital",385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 95869 96586,N/A,5.0,6.0,"Taluka: Vijapur, District:, opp. Railway Station & Bus Station, Kukarwada, Gujarat 384530",385545,23.553257499999997,72.6190672,ChIJSQjfviFKXDkRYrz0aB2lGyc,https://www.google.com/maps/place/?q=place_id:ChIJSQjfviFKXDkRYrz0aB2lGyc,part_106,2026-09-20 16:40:39
Naari Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 90999 08908,http://www.naarihospital.in/,4.6,148.0,"Indrapuri Society, 12, near Patan - Chanasma Highway Road, near BJP karyalay, Tirupati Twp, Patan, Gujarat 384265",Tirupati Township,23.841732699999998,72.1340006,ChIJLxTl4Z2HXDkRvjFW8XqKwZo,https://www.google.com/maps/place/?q=place_id:ChIJLxTl4Z2HXDkRvjFW8XqKwZo,part_106,2026-09-20 16:40:39
Het Maternity Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",N/A,N/A,3.8,9.0,"P495+7R3, Panjrapol Road, opp. Nageshwar Park, Chanasma, Gujarat 384220",385545,23.7181335,72.1095362,ChIJF3Xxcap7XDkRgs_dp9bNKqQ,https://www.google.com/maps/place/?q=place_id:ChIJF3Xxcap7XDkRgs_dp9bNKqQ,part_106,2026-09-20 16:40:39
Khusbu Metarniti & Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 75676 36197,N/A,5.0,,"RJG8+9HJ, Santalpur - Palanpur Hwy, Sardarpura, Radhanpur, Gujarat 385340",Sardarpura,23.8259687,71.6163979,ChIJC0hGVv50WzkRy79YalMqLrs,https://www.google.com/maps/place/?q=place_id:ChIJC0hGVv50WzkRy79YalMqLrs,part_106,2026-09-20 16:40:39
Pooja Gynaecology Hospital,Nursing Home and Maternity Hospital,Hospital,"Hospital, Private hospital",385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",N/A,N/A,5.0,,"G24G+QM2, APMC Market, Other, Dhanera, Gujarat 385310",Other,24.5068773,72.02663799999999,ChIJr-BaqJmrXDkRM6oOuuJVYtk,https://www.google.com/maps/place/?q=place_id:ChIJr-BaqJmrXDkRM6oOuuJVYtk,part_106,2026-09-20 16:40:39
Aman Nursing Home- kakoshi,Nursing Home and Maternity Hospital,Hospital,Hospital,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 99792 73209,N/A,4.8,,"NR MADHIYA COMPLEX, TA, DIST, Kakoshi, Siddhpur, Gujarat 384290",DIST,24.006012,72.3028192,ChIJEYwMVQCNXDkRTmISTHGlkoM,https://www.google.com/maps/place/?q=place_id:ChIJEYwMVQCNXDkRTmISTHGlkoM,part_106,2026-09-20 16:40:39
