business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chamunda Gift Artical Thara,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 90540 36243,N/A,4.2,42.0,"GJ SH 54, Choryasi Plot, Thara, Sadujivas, Gujarat 385555",Choryasi Plot,23.9691035,71.8224204,ChIJ3y-RWTt7WzkRydwarDl_Qs4,https://www.google.com/maps/place/?q=place_id:ChIJ3y-RWTt7WzkRydwarDl_Qs4,part_106,2026-09-20 16:41:26
જોગમાયા પાર્લર,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,4.8,4.0,"Dhanakwada, Gujarat 385330",385550,24.167986799999998,71.83021389999999,ChIJ_-QvSqlnWzkRdtLcE8Nqqjo,https://www.google.com/maps/place/?q=place_id:ChIJ_-QvSqlnWzkRdtLcE8Nqqjo,part_106,2026-09-20 16:41:26
SHIVSHAKTI PHOTO FRAME,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,5.0,2.0,"XR9C+PP4, Choryasi Plot, Thara, Sadujivas, Gujarat 385555",Choryasi Plot,23.9692254,71.82185489999999,ChIJia_0WgB7WzkR0512Lg_ecZY,https://www.google.com/maps/place/?q=place_id:ChIJia_0WgB7WzkR0512Lg_ecZY,part_106,2026-09-20 16:41:26
AARTI KANGAN SHIHORI,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"2WQR+GCH, Shihori, Gujarat 385550",385550,24.038819999999998,71.94109739999999,ChIJw2jSZgBjWzkR0C2bYSbbz7E,https://www.google.com/maps/place/?q=place_id:ChIJw2jSZgBjWzkR0C2bYSbbz7E,part_106,2026-09-20 16:41:26
Vishwa Emitation,Gifting,Novelty store,Novelty store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 97267 31326,N/A,5.0,1.0,"Manibhadra Complex, G 6, 84plot Main Bazar, Choryasi Plot, Thara, Sadujivas, Gujarat 385555",Choryasi Plot,23.969113399999998,71.82200809999999,ChIJRQmaf-J7WzkRvguCTv26Q34,https://www.google.com/maps/place/?q=place_id:ChIJRQmaf-J7WzkRvguCTv26Q34,part_106,2026-09-20 16:41:26
NEHA CUTLERY,Gifting,Novelty store,Novelty store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 97240 09634,N/A,5.0,1.0,"Bau Station Ni Bajuma, Deesa Highway Road, Thara, Sadujivas, Gujarat 385555",385550,23.968136299999998,71.82286619999999,ChIJq0ytnvl7WzkRbFYe_n9q500,https://www.google.com/maps/place/?q=place_id:ChIJq0ytnvl7WzkRbFYe_n9q500,part_106,2026-09-20 16:41:26
Madhav book and general store,Gifting,Toy store,"Toy store, Pen store",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 99093 35033,N/A,4.2,19.0,"Thara,choryasi Area banaskatha, Thara, Un, Gujarat 385555",385550,23.969645099999997,71.8220881,ChIJTTeZJDl7WzkRabDkA5Bq9Yk,https://www.google.com/maps/place/?q=place_id:ChIJTTeZJDl7WzkRabDkA5Bq9Yk,part_106,2026-09-20 16:41:26
Kishan Bos,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 93750 66165,N/A,,,"1, Nathpura, Gujarat 385555",385550,23.9556142,71.8395329,ChIJS0TP-t97WzkRDE0DPze5Wfo,https://www.google.com/maps/place/?q=place_id:ChIJS0TP-t97WzkRDE0DPze5Wfo,part_106,2026-09-20 16:41:26
VANKAL CUTLARI STORS,Gifting,Novelty store,Novelty store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"4Q6C+CQ7, Ganj Bazar, Diyodar, Gujarat 385330",Ganj Bazar,24.111047799999998,71.7719202,ChIJPZ9ONQBnWzkRdTQ-k1XhZ88,https://www.google.com/maps/place/?q=place_id:ChIJPZ9ONQBnWzkRdTQ-k1XhZ88,part_106,2026-09-20 16:41:26
Khodiyar Cutlery,Gifting,Novelty store,Novelty store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 94273 80345,N/A,,,"main bazar, near jogani mata tample, Shihori, Gujarat 385550",385550,24.0420357,71.94009129999999,ChIJFeFTcR1jWzkRgM-DoZmfY_8,https://www.google.com/maps/place/?q=place_id:ChIJFeFTcR1jWzkRgM-DoZmfY_8,part_106,2026-09-20 16:41:26
Sanskrit Gift Shop,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 70165 15155,N/A,4.3,90.0,"Plot no 1186, Sector_3/D, Near Hi tech hospital, Gujarat 382006","Sector 3D, Sector 3",23.205261399999998,72.632772,ChIJh68XyQ0rXDkRT2dqnlPwPBQ,https://www.google.com/maps/place/?q=place_id:ChIJh68XyQ0rXDkRT2dqnlPwPBQ,part_106,2026-09-20 16:41:27
Elegance World,Gifting,Corporate gift supplier,"Corporate gift supplier, Gift shop, Custom t-shirt store, Household goods wholesaler, Promotional products supplier",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 98794 34220,http://www.instagram.com/eleganceworld.in,5.0,90.0,"Shree Kuberji World, G-5, Road, near Bharat Cancer Hospital, opposite Times Galleria, Saroli, Surat, Gujarat 395010",Saroli,21.189754,72.88761749999999,ChIJr6RJWGZT4DsRvXP-z7_tT20,https://www.google.com/maps/place/?q=place_id:ChIJr6RJWGZT4DsRvXP-z7_tT20,part_106,2026-09-20 16:41:27
LOOK ME NOVELTY,Gifting,Novelty store,Novelty store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 94293 86153,N/A,5.0,19.0,"First floor, Jalaram complex, char rasta, Dhansura, Gujarat 383310",385550,23.3476739,73.2082286,ChIJf2NEmxXlXTkRdqrLkyrQZmw,https://www.google.com/maps/place/?q=place_id:ChIJf2NEmxXlXTkRdqrLkyrQZmw,part_106,2026-09-20 16:41:27
Kavya gift and toy shop,Gifting,Toy store,Toy store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,3.5,53.0,"5JHH+JJ6, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1790305,72.629031,ChIJjbmAPwArXDkRwc_Qbz0FixE,https://www.google.com/maps/place/?q=place_id:ChIJjbmAPwArXDkRwc_Qbz0FixE,part_106,2026-09-20 16:41:27
Heer's Planet Gift Shop,Gifting,Gift shop,"Gift shop, Candle store, Chocolate shop, Greeting card shop, Novelty store, Pen store, Perfume store",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 94275 22848,N/A,4.7,209.0,"GOYAL TOWER, Shop No 10, First Floor University Road, BRTS Crossroad, At, Gulbai Tekra, Ahmedabad, Gujarat 380015","At, Gulbai Tekra",23.028928099999998,72.546381,ChIJJeVb5TmbXjkRT9E4yGbK_CY,https://www.google.com/maps/place/?q=place_id:ChIJJeVb5TmbXjkRT9E4yGbK_CY,part_106,2026-09-20 16:41:27
Vahanvati Katlri gift articles & sajavat વહાણવટી કટલરી ગિફ્ટ આર્ટિકલ & સજાવટ,Gifting,Gift shop,Gift shop,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,5.0,,"8R6C+7HJ, Lakhani, Gujarat 385581",385550,24.310719,71.8213841,ChIJy4jLSQBbWzkRDyVK3OxdAho,https://www.google.com/maps/place/?q=place_id:ChIJy4jLSQBbWzkRDyVK3OxdAho,part_106,2026-09-20 16:41:28
