business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dholka Live,Flex and Banner Printing,Advertising agency,"Advertising agency, Banner store, Business broker, Digital printing service, Graphic designer, Industrial real estate agency, Print shop, Real estate consultant, Real estate rental agency, Vinyl sign shop",382220,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bavla Market Yard SO, Bavla SO, Adroda BO",+91 63573 67999,https://www.dholkalive.com/,4.9,,"10 | First Floor, Shreeji Arcade, Saraswati Kanya Shala, opposite Shree CV Mistry, Kalikund, Dholka, Gujarat 382225",Kalikund,22.737630499999998,72.4474606,ChIJlZbkG2rtXjkRZe1vana0iFk,https://www.google.com/maps/place/?q=place_id:ChIJlZbkG2rtXjkRZe1vana0iFk,part_101,2026-09-20 17:10:40
