business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Mikin Soni - AI/LLM Digital Marketing Expert | Lead Generation, SEO, Google Ads & Local SEO Specialist",Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing consultant",382120,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Detroj SO, Abasana BO, Charol BO",+91 83209 88498,https://www.linkedin.com/in/mikin-soni/,5,,"C-40,41, Ajay Avenue, opp. Market Yard Road, near Bhagyoday Hospital, Bhaupura, Kadi, Gujarat 382715",Bhaupura,23.2936487,72.3291239,ChIJ8WJVY0EZXDkRIMp_17KFRk8,https://www.google.com/maps/place/?q=place_id:ChIJ8WJVY0EZXDkRIMp_17KFRk8,part_101,2026-09-20 17:05:54
