business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FARAHAN EXPRESS LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 81550 11550,N/A,5.0,,"Shop number - 13, Safal 10 phase 2, D-1, near M H Mills, Saraspur, Ahmedabad, Gujarat 380018",Saraspur,23.027862199999998,72.607771,ChIJRWzebwCFXjkRzJ12DTyUlgs,https://www.google.com/maps/place/?q=place_id:ChIJRWzebwCFXjkRzJ12DTyUlgs,part_101,2026-09-20 16:43:24
India Logistics,Logistics and Transport Services,Transportation service,"Transportation service, Courier service, Logistics service, Railway services",380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",N/A,https://logistics.gov.in/,5.0,,"B-23A, Ghantakarna Mahavir Market, Ghantakarn Mahavir Market Road, Ghantakarn Mahaveer Market, Sarangpur, Sherkotda, Ahmedabad, Gujarat 380002","Ghantakarn Mahaveer Market, Sarangpur, Sherkotda",23.020747,72.59905619999999,ChIJm2wJ2syFXjkRsJYHDnJUqO8,https://www.google.com/maps/place/?q=place_id:ChIJm2wJ2syFXjkRsJYHDnJUqO8,part_101,2026-09-20 16:43:24
ss logistics,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service, Shipping service, Trucking company",380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",N/A,N/A,4.6,,"cloth market, Bombay veraval transport company,bvtc house,sarangpur lokhand bazar Opposite meghdoot hotel, near Ghantakaran, Ahmedabad, Gujarat 380002","Old City, Khadia",23.0201569,72.59914289999999,ChIJf3kK4e6FXjkRjqIBBZb8iYw,https://www.google.com/maps/place/?q=place_id:ChIJf3kK4e6FXjkRjqIBBZb8iYw,part_101,2026-09-20 16:43:24
Shri Sai Logistics,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 94260 85079,N/A,5.0,,"3J3M+3JW, Anil Starch Mill Rd, Krishna Nagar, Saijpur Bogha, Ahmedabad, Gujarat 382345","Krishna Nagar, Saijpur Bogha",23.052731899999998,72.6340632,ChIJg4pqSbmGXjkRrU3OW_-OVhY,https://www.google.com/maps/place/?q=place_id:ChIJg4pqSbmGXjkRrU3OW_-OVhY,part_101,2026-09-20 16:43:24
DRL Logistics Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 93275 53371,http://www.drllogistics.com/,3.8,,"22, Haribal market, Gate, near Vanijiya Bhavana, Panditji Ni Pol, Raipur, Khadia, Ahmedabad, Gujarat 380001","Panditji Ni Pol, Raipur, Khadia",23.019491,72.592201,ChIJN1VVRTWEXjkR0heog9SQv7U,https://www.google.com/maps/place/?q=place_id:ChIJN1VVRTWEXjkR0heog9SQv7U,part_101,2026-09-20 16:43:24
Balotra Transport Company,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",N/A,N/A,3.7,,"avkar guest house, Neelkanth Palace, Gita Mandir, Ahmedabad Cantonment, Ahmedabad, Gujarat 380016","Gita Mandir, Ahmedabad Cantonment",23.0569056,72.60356519999999,ChIJFbEt1OWFXjkRU1ta8vqb170,https://www.google.com/maps/place/?q=place_id:ChIJFbEt1OWFXjkRU1ta8vqb170,part_101,2026-09-20 16:43:24
SHREE HARI RAIL CARGO & LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 93161 83430,N/A,5.0,,"Bus Stop, A/07/GF Atria Business Zone Nr Asarwa Railway Station, Naroda Rd, opp. Jinning Press BRTS, Memco, Ahmedabad, Gujarat 382345","Memco, Aditya Nagar, D Colony",23.044205299999998,72.6154804,ChIJX_OZd9GHXjkRNWPixNOsCT8,https://www.google.com/maps/place/?q=place_id:ChIJX_OZd9GHXjkRNWPixNOsCT8,part_101,2026-09-20 16:43:24
ATC LOGISTICAL SOLUTIONS PVT LTD,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 11 4906 9309,http://www.atcls.net/,4.1,,"Outside Vitthalwadi, Prem Darwaja Cir, Ahmedabad, Gujarat 380016","Old City, Dariyapur",23.0354113,72.59685879999999,ChIJh7zEFT-EXjkRARdXp89WArE,https://www.google.com/maps/place/?q=place_id:ChIJh7zEFT-EXjkRARdXp89WArE,part_101,2026-09-20 16:43:24
Gujarat Goods Service,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 79 2212 3527,http://www.gujratgoodsservice.com/,3.3,,"Telia Mill Compound, Prem Darwaja Rd, Dariyapur, Ahmedabad, Gujarat 380002","Prem Darwaza, Dariyapur",23.0341195,72.5987791,ChIJ61Lo7yGFXjkRLfML-iiyroM,https://www.google.com/maps/place/?q=place_id:ChIJ61Lo7yGFXjkRLfML-iiyroM,part_101,2026-09-20 16:43:24
Diamond Transport Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 79 2213 5152,N/A,3.3,,"2HQR+FPC, New Madhupura Rd, Bardolpura, Madhupura, Ahmedabad, Gujarat 380016","Bardolpura, Madhupura",23.0386825,72.5917721,ChIJVVVVFRWEXjkRsbEB_UiRISQ,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFRWEXjkRsbEB_UiRISQ,part_101,2026-09-20 16:43:24
Shri Kanaiya Transport,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 94291 61412,N/A,4.4,,"Dariyapur Darwaja, Madhupra Market, Gf Bodalpur, Out Side, 208, Madhupura Rd, Bardolpura, Madhupura, Ahmedabad, Gujarat 380016","Bardolpura, Madhupura",23.0400589,72.5913345,ChIJAQCldUCEXjkRm9GJTi167ko,https://www.google.com/maps/place/?q=place_id:ChIJAQCldUCEXjkRm9GJTi167ko,part_101,2026-09-20 16:43:24
Mauranipur Logistics Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 72289 00482,N/A,3.2,,"2HCX+6JM, opposite Meghdoot Hotel, Old City, Sarangpur, Sherkotda, Ahmedabad, Gujarat 380002","Old City, Sarangpur, Sherkotda",23.0205882,72.599037,ChIJyfQ6OTOEXjkRPYMj3RMtGhc,https://www.google.com/maps/place/?q=place_id:ChIJyfQ6OTOEXjkRPYMj3RMtGhc,part_101,2026-09-20 16:43:24
SRD Logistics Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 91520 01551,http://www.srdlogistics.com/,4.2,,"Near, Rozi Cinema Rd, Sarangpur, Khadia, Ahmedabad, Gujarat 380002","Sarangpur, Khadia",23.0232267,72.59953089999999,ChIJX2QEkl-FXjkRK-opf6Q3Lhw,https://www.google.com/maps/place/?q=place_id:ChIJX2QEkl-FXjkRK-opf6Q3Lhw,part_101,2026-09-20 16:43:24
NRC LOGISTIC,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 98248 96971,N/A,5.0,,"A 1 Shop No 25 Safal 10 Nr Ambedkar Hall, Saraspur, Ahmedabad, Gujarat 380018",Saraspur,23.027870999999998,72.6062042,ChIJnXm5Bt6FXjkRFnRjRyqrsHU,https://www.google.com/maps/place/?q=place_id:ChIJnXm5Bt6FXjkRFnRjRyqrsHU,part_101,2026-09-20 16:43:24
Jain Goods Transport Company,Logistics and Transport Services,Transportation service,Transportation service,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 79 2216 6286,N/A,3.3,,"Amarpura Road, Near Sharma Estate;b/H Ramji Mandir Bardolpura, Amarpura Road, Ahmedabad, Gujarat 380016","Bardolpura, Madhupura",23.0399098,72.59335779999999,ChIJAQAAwD-EXjkR-0tWp6rfbxU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwD-EXjkR-0tWp6rfbxU,part_101,2026-09-20 16:43:24
