business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RO NHAI office Gandhinagar,Offices,Corporate office,Corporate office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,4.2,62.0,"BSNL Telephone Exchange Building, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.219285,72.6508952,ChIJkYQgwjAqXDkRpvz5bMslqKo,https://www.google.com/maps/place/?q=place_id:ChIJkYQgwjAqXDkRpvz5bMslqKo,part_101,2026-09-20 16:58:32
Passport Office Gandhinagar,Offices,Passport office,Passport office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",+91 1800 258 1800,http://www.passportindia.gov.in/,4.2,133.0,"Postoffice Passport Seva Kendra,Sector 11,Near Collector Office, Gujarat 382010",Sector 11,23.221671399999998,72.6452111,ChIJFaYjR9UrXDkRpGAa2SAkGoA,https://www.google.com/maps/place/?q=place_id:ChIJFaYjR9UrXDkRpGAa2SAkGoA,part_101,2026-09-20 16:58:32
MS Building,Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,3.7,24.0,"6J9V+HGX, opp. Zaverchand Meghani Circle, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2189978,72.64386429999999,ChIJ_62HN7crXDkRwn__p1xOiwM,https://www.google.com/maps/place/?q=place_id:ChIJ_62HN7crXDkRwn__p1xOiwM,part_101,2026-09-20 16:58:32
Gujarat Vidhan Sabha,Offices,State parliament,"State parliament, Government office, Local government office, State government office",382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",+91 79 2325 3010,N/A,4.7,560.0,"Sector 10, Gandhinagar, Gujarat 382010",Sector 10,23.2186749,72.65698569999999,ChIJTR_016grXDkRXa7StFCfDhY,https://www.google.com/maps/place/?q=place_id:ChIJTR_016grXDkRXa7StFCfDhY,part_101,2026-09-20 16:58:32
DISTRICT TREASURY OFFICE GANDHINAGAR,Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,5.0,4.0,"6J9V+HHV Gandhinagar Maha Nagar Palika Block-A,B,C, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.219030099999998,72.64399279999999,ChIJM9jjGh4rXDkRt3ddYnlQL08,https://www.google.com/maps/place/?q=place_id:ChIJM9jjGh4rXDkRt3ddYnlQL08,part_101,2026-09-20 16:58:32
"Income Tax Office, Gandhinagar Range",Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,https://www.incometax.gov.in/,3.7,12.0,"Block No. 14, 4th & 5th Floor, Udyog Bhavan Rd, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2226167,72.64714,ChIJeUy3AbMrXDkRGvcIt-S2f60,https://www.google.com/maps/place/?q=place_id:ChIJeUy3AbMrXDkRGvcIt-S2f60,part_101,2026-09-20 16:58:32
LIC Office,Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,5.0,1.0,"White house, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2149832,72.6484246,ChIJsWsJbQArXDkRPSnX6cccq4M,https://www.google.com/maps/place/?q=place_id:ChIJsWsJbQArXDkRPSnX6cccq4M,part_101,2026-09-20 16:58:32
"Mayor Office, Gandhinagar",Offices,Central Government Office,Central Government Office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",+91 95103 15770,N/A,3.5,6.0,"4th floor,M.S.Building, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.219188,72.6435743,ChIJfd_-U2MrXDkR8XtIb4gFwZA,https://www.google.com/maps/place/?q=place_id:ChIJfd_-U2MrXDkR8XtIb4gFwZA,part_101,2026-09-20 16:58:32
Karmayogi Bhavan Block-2,Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",+91 79 2325 6332,N/A,4.6,76.0,"7th Floor, C Wing, Block-2, KARMAYOGI BHAVAN, Sector 10A, Sector 10, Gandhinagar, Gujarat 382010","Sector 10A, Sector 10",23.2134842,72.6538435,ChIJFeo9UawrXDkRwXbnZ66e95I,https://www.google.com/maps/place/?q=place_id:ChIJFeo9UawrXDkRwXbnZ66e95I,part_101,2026-09-20 16:58:32
"Office No.-712, 7th Floor, 6J8X+RR8",Offices,Offices,Offices,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,,,"6J8X+RR8, 231, CH Rd, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2171241,72.6496267,ChIJEwOGw7ErXDkROpzndZH9me0,https://www.google.com/maps/place/?q=place_id:ChIJEwOGw7ErXDkROpzndZH9me0,part_101,2026-09-20 16:58:32
DILR Office Gandhinagar,Offices,State government office,State government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",+91 79 2325 9045,N/A,1.8,6.0,"282, GH Rd, Sector 16, Gandhinagar, Gujarat 382010",Sector 16,23.2208373,72.6447527,ChIJWdjrAborXDkRL_xoUsTyGcY,https://www.google.com/maps/place/?q=place_id:ChIJWdjrAborXDkRL_xoUsTyGcY,part_101,2026-09-20 16:58:32
Legal Metrology Office Gandhinagar,Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,5.0,1.0,"6J9V+JC6, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2190419,72.6435163,ChIJS7xPob8rXDkR6uUTwx8KMEI,https://www.google.com/maps/place/?q=place_id:ChIJS7xPob8rXDkR6uUTwx8KMEI,part_101,2026-09-20 16:58:32
District Employment Exchange Office Gandhinagar,Offices,Government office,Government office,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",+91 79 2322 0966,N/A,5.0,6.0,"First Floor, C' wing, Sahyog Sankul, nr. Pathikashram Hotel, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2180163,72.6430199,ChIJcV-eu7MrXDkRwVH9EV8LG68,https://www.google.com/maps/place/?q=place_id:ChIJcV-eu7MrXDkRwVH9EV8LG68,part_101,2026-09-20 16:58:32
Advocates office,Offices,Association / Organization,Association / Organization,382010,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Gujarat HO, Vidhansabha SO, New Sachivalaya Complex SO",N/A,N/A,5.0,2.0,"Micro shoping center, behind Gandhinagar Main Depot Rd, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2173359,72.643512,ChIJ2yjUt-ErXDkROvlAa0YEZrU,https://www.google.com/maps/place/?q=place_id:ChIJ2yjUt-ErXDkROvlAa0YEZrU,part_101,2026-09-20 16:58:32
