business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr.C.M.'s Pet Clinic | Veterinary Doctor, Ahmedabad",Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Emergency veterinarian service, Pet store, Veterinary pharmacy",380055,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Juhapura SO,N/A,https://business.google.com/v/_/07443212222331597225/ad32/_?caid=22190416496&agid=173913081585&gclid=CjwKCAiA8Lu9BhA8EiwAag16b0D7YVjIdJpUvOw-pCMmAjFf9Wmas-DAmdbNk2pW_iVCScJYKSuexRoClVIQAvD_BwE,5,,"Cambay Hotel Road, Mangal Deep Complex, A-107, beside Akshar Hospital, Jivraj Park, Ahmedabad, Gujarat 380007","Vishwanagar Society, Jivraj Park",23.00928,72.53318999999999,ChIJj8IZyf6FXjkRf_-Ca9651Xo,https://www.google.com/maps/place/?q=place_id:ChIJj8IZyf6FXjkRf_-Ca9651Xo,part_101,2026-09-20 16:52:57
