business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jay Ambe Aluminium and glass work,Aluminium Fabrication,Metal fabricator,Metal fabricator,382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 80005 22233,N/A,4.5,34.0,"Nisharg complex, GH 2 Circle, Sector 2C, Sector 2, Gandhinagar, Gujarat 382007","Sector 2C, Sector 2",23.20771,72.63668799999999,ChIJGRKQMTUqXDkRARqMP78pp_g,https://www.google.com/maps/place/?q=place_id:ChIJGRKQMTUqXDkRARqMP78pp_g,part_101,2026-09-20 16:57:12
Siddhivinayak Aluminium Work,Aluminium Fabrication,Aluminum window,"Aluminum window, Auto window tinting service, Window installation service, Window supplier",382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 70161 26934,N/A,4.9,92.0,"chokadi Shop, Siddhivinayak complex, Street Number 6, near achiever school, Sargasan, Gandhinagar, Gujarat 382006",Sargasan,23.1851602,72.62724539999999,ChIJb_o_eM4rXDkRYHdM8P1Vll8,https://www.google.com/maps/place/?q=place_id:ChIJb_o_eM4rXDkRYHdM8P1Vll8,part_101,2026-09-20 16:57:12
Giriraj Glass & aluminium,Aluminium Fabrication,Glass & mirror shop,"Glass & mirror shop, Auto glass shop",382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 99981 17156,N/A,5.0,1464.0,"Shop No. O B - 12, Abhishek Building, Opp Hotel Haveli, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.216818,72.6490159,ChIJfxIj6LErXDkRF8HbUoTvOWo,https://www.google.com/maps/place/?q=place_id:ChIJfxIj6LErXDkRF8HbUoTvOWo,part_101,2026-09-20 16:57:12
Jay Bajrang Fabrication And Aluminium Glass,Aluminium Fabrication,Metal fabricator,Metal fabricator,382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 81560 56385,N/A,1.0,1.0,"1, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.192925799999998,72.6068174,ChIJWd6efI8pXDkRfkA_a-Lal5k,https://www.google.com/maps/place/?q=place_id:ChIJWd6efI8pXDkRfkA_a-Lal5k,part_101,2026-09-20 16:57:12
Avirat Metal Pvt Ltd,Aluminium Fabrication,Manufacturer,Manufacturer,382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 98250 37640,https://www.aviratmetal.com/,4.7,19.0,"Gandhinagar, Gujarat 382305",382006,23.208927,72.8620651,ChIJmS5ha8jXXTkRJfleQJS1e4o,https://www.google.com/maps/place/?q=place_id:ChIJmS5ha8jXXTkRJfleQJS1e4o,part_101,2026-09-20 16:57:12
CHAMUNDA ALUMINIUM GLASS SECTION,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 88491 10769,N/A,3.7,3.0,"Madhuram Greens, MADHURAM GREENS, I 403, Sargasan Cross Rd, Near Sargasan Chowk, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1880392,72.6189453,ChIJTdYYfu8rXDkRcOiPRZ3Tx9M,https://www.google.com/maps/place/?q=place_id:ChIJTdYYfu8rXDkRcOiPRZ3Tx9M,part_101,2026-09-20 16:57:12
Khodal Fabrication,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,N/A,N/A,5.0,1.0,"6JF9+WGF, Vaoval IN, Vavol, Gandhinagar, Gujarat 382016",Vavol,23.2248032,72.6188063,ChIJpwxZ3d4rXDkRqWnVCiIJJNE,https://www.google.com/maps/place/?q=place_id:ChIJpwxZ3d4rXDkRqWnVCiIJJNE,part_101,2026-09-20 16:57:12
Aluminium window,Aluminium Fabrication,Aluminum window,Aluminum window,382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,N/A,N/A,,,"Sector 28, Gandhinagar, Gujarat 382028",Sector 28,23.251656699999998,72.6578668,ChIJI0hTqdQrXDkRzu4vAl9b3mw,https://www.google.com/maps/place/?q=place_id:ChIJI0hTqdQrXDkRzu4vAl9b3mw,part_101,2026-09-20 16:57:13
Siddhi Aluminium Trading Co.,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum welder, Aluminum window, Fabrication Engineer, Hardware store",382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 79065 31731,https://jsdl.in/DT-99ZUMWXCKTH,5.0,,"541, Ground Floor Shivalik, Ring Rd, Jogiwala, Dehradun, Uttarakhand 248014",Jogiwala,30.289023399999998,78.068238,ChIJoyeXehUpCTkRi7n-AYOy0ug,https://www.google.com/maps/place/?q=place_id:ChIJoyeXehUpCTkRi7n-AYOy0ug,part_101,2026-09-20 16:57:14
Mahajan Aluminium Company,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum welder, Aluminum window, Door shop, Door supplier, Fabrication Engineer, Glassware store, Powder coating service, Window installation service",382006,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Gandhinagar Sector 6 SO,+91 79732 72183,N/A,4.8,,"plot no. 50, Industrial Area Phase 1, Panchkula, Haryana 134113",Industrial Area Phase 1,30.6699098,76.842908,ChIJe4OEpj2VDzkRAH1IxNvbJ8I,https://www.google.com/maps/place/?q=place_id:ChIJe4OEpj2VDzkRAH1IxNvbJ8I,part_101,2026-09-20 16:57:14
