business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nikol Boys PG,PG,Home Stay,"Home Stay, Boys' hostel",380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,5.0,3.0,"4 Th Floor, Adiswar Gold Complex, Sardar Patel Ring Rd, nr. Galaxy business park, Char Rasta, Nikol, Ahmedabad, Gujarat 382350","Char Rasta, Nikol",23.0396072,72.67773559999999,ChIJbzNZnTKHXjkRaEKJnBKpx7o,https://www.google.com/maps/place/?q=place_id:ChIJbzNZnTKHXjkRaEKJnBKpx7o,part_101,2026-09-20 16:49:53
Shree Boys PG,PG,Boys' hostel,Boys' hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,5.0,1.0,"MEGH MALHAR RESIDENCY, Nikol, Ahmedabad, Gujarat 380049",Nikol,23.0418348,72.6739604,ChIJQY2MXwCHXjkR0DpL9sSLRek,https://www.google.com/maps/place/?q=place_id:ChIJQY2MXwCHXjkR0DpL9sSLRek,part_101,2026-09-20 16:49:53
Rajvi PG and Dining hall,PG,Boys' hostel,Boys' hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 88662 41969,N/A,4.6,10.0,"2nd Floor, Mansarovar apparment, Nikol Gam Rd, near Pancham mall, opp. Saraswati Vidhya Sankul, Nicol Gam, Nikol, Ahmedabad, Gujarat 380049","Nicol Gam, Nikol",23.0408911,72.6590353,ChIJEw9-UQCHXjkRCtxb_NWFYTY,https://www.google.com/maps/place/?q=place_id:ChIJEw9-UQCHXjkRCtxb_NWFYTY,part_101,2026-09-20 16:49:53
S&k pg,PG,Student dormitory,Student dormitory,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,3.0,2.0,"2MV3+FF8, Narayan Park Society, Dwarkesh Dham Society, Nikol, Ahmedabad, Gujarat 380049","Narayan Park Society, Dwarkesh Dham Society, Nikol",23.0436674,72.6536971,ChIJf3VGbACHXjkReujMy1dzcLM,https://www.google.com/maps/place/?q=place_id:ChIJf3VGbACHXjkReujMy1dzcLM,part_101,2026-09-20 16:49:53
Nikol Girls PG,PG,Working women's hostel,Working women's hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 77790 96316,N/A,5.0,6.0,"54 parimal residancy, nikol odhav road, Nikol Gam Rd, Ahmedabad, Gujarat 382350",Nikol,23.038045399999998,72.6654283,ChIJ1YAKATyHXjkRGeKKlcU_10g,https://www.google.com/maps/place/?q=place_id:ChIJ1YAKATyHXjkRGeKKlcU_10g,part_101,2026-09-20 16:49:53
Mogal Girls Pg,PG,Girls' hostel,Girls' hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 93134 96612,N/A,3.1,17.0,"Rukshami Banglow, 2, near SURAMYA RESIDENCY, Nikol, Ahmedabad, Gujarat 380049","Jivanvadi, Nikol",23.04186,72.6725221,ChIJeTaUvniHXjkRwTSMTtOAKEE,https://www.google.com/maps/place/?q=place_id:ChIJeTaUvniHXjkRwTSMTtOAKEE,part_101,2026-09-20 16:49:53
Pramukh Swami pg hostel,PG,Housing complex,Housing complex,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,3.8,6.0,"2MX8+XWW, Dmart Rd, New India Colony, Nikol, Ahmedabad, Gujarat 380049","New India Colony, Nikol",23.049976899999997,72.6673417,ChIJF9tEbwCHXjkRcjoPlkKwKC8,https://www.google.com/maps/place/?q=place_id:ChIJF9tEbwCHXjkRcjoPlkKwKC8,part_101,2026-09-20 16:49:53
Shree boys pg,PG,Boys' hostel,"Boys' hostel, Backpacker Hostel",380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 79842 40695,N/A,5.0,9.0,"meru mount plaza, 401, Bhakti Cir Rd, near Devshrushti Residency, Ankur Chokadi, New India Colony, Ankur Tenament, Nikol, Ahmedabad, Gujarat 382350","Ankur Chokadi, New India Colony, Ankur Tenament, Nikol",23.0505586,72.6739666,ChIJ5-QtVQCHXjkRHnQKKV8RVYE,https://www.google.com/maps/place/?q=place_id:ChIJ5-QtVQCHXjkRHnQKKV8RVYE,part_101,2026-09-20 16:49:53
AVADH GIRLS HOSTEL & PG,PG,Student dormitory,Student dormitory,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 88667 99378,https://www.instagram.com/avadh.pg?igsh=MTVkMGVkYXRvajhlMg%3D%3D&utm_source=qr,2.2,13.0,"VILLA-B10, CHANDRA BAUG SOCIETY, Odhav, Ahmedabad, Gujarat 380049",Odhav,23.037518199999997,72.6642786,ChIJlYpY4v-HXjkR-lcOWHJ7wqk,https://www.google.com/maps/place/?q=place_id:ChIJlYpY4v-HXjkR-lcOWHJ7wqk,part_101,2026-09-20 16:49:53
Rudra boys PG Odhav,PG,Backpacker Hostel,Backpacker Hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,3.7,26.0,"4th floor, Nirmit Square, circle, Singarwa Road, Odhav Industrial Estate, Odhav, Ahmedabad, Gujarat 382415","Odhav Industrial Estate, Odhav",23.024562,72.6751404,ChIJuaFjM0KHXjkR15YltY-GGZ4,https://www.google.com/maps/place/?q=place_id:ChIJuaFjM0KHXjkR15YltY-GGZ4,part_101,2026-09-20 16:49:53
Swaminarayan Hostel and PG,PG,Backpacker Hostel,Backpacker Hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 93134 83081,N/A,3.8,6.0,"Jivan Jyot Society, Odhav, Ahmedabad, Gujarat 382415","Jivan Jyot Society, Odhav",23.0326654,72.6653299,ChIJwWhreHqHXjkR1NC8iuO35ww,https://www.google.com/maps/place/?q=place_id:ChIJwWhreHqHXjkR1NC8iuO35ww,part_101,2026-09-20 16:49:53
Apna Ghar boys PG,PG,Boys' hostel,Boys' hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,+91 94083 03921,N/A,4.8,6.0,"Bharti School, Krishna Nagar parshwanath township, vibhag 7, Nava Naroda, Ahmedabad, Gujarat 382345","Parshwanath Township, Krishnanagar, Nava Naroda",23.0534054,72.6566192,ChIJJ4P9Yv2HXjkRgLqOLFXVSn0,https://www.google.com/maps/place/?q=place_id:ChIJJ4P9Yv2HXjkRgLqOLFXVSn0,part_101,2026-09-20 16:49:53
Suresh's PG (pay guest),PG,Home Stay,Home Stay,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,,,"Indra Prakash Society, SARDAR PATEL MALL, A2, Nikol Gam Rd, Thakkarbapanagar, Khodiar Nagar, Ahmedabad, Gujarat 382350","Thakkarbapanagar, Khodiar Nagar",23.0354097,72.64621489999999,ChIJD_WwOQCHXjkRIEmi-xCsfKQ,https://www.google.com/maps/place/?q=place_id:ChIJD_WwOQCHXjkRIEmi-xCsfKQ,part_101,2026-09-20 16:49:53
PG FOR FEMALE,PG,Working women's hostel,Working women's hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,3.8,6.0,"Haridarshan cross road, near Shalby Hospitals, New India Colony, Nava Naroda, Ahmedabad, Gujarat 382330","New India Colony, Nava Naroda",23.069277,72.6737836,ChIJTaM4bXOHXjkRcPPt6M86T-Y,https://www.google.com/maps/place/?q=place_id:ChIJTaM4bXOHXjkRcPPt6M86T-Y,part_101,2026-09-20 16:49:54
vinayak boys pg,PG,Boys' hostel,Boys' hostel,380049,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Nikol SO,N/A,N/A,5.0,,"makarba simandan, TENEMENT, Puspkunj Society, number36, Khodiar Nagar, Ahmedabad, Gujarat 380051","Puspkunj Society, number36, Khodiar Nagar",23.0375443,72.6492197,ChIJ-WTmkVmHXjkRDfDhR6ZBYrk,https://www.google.com/maps/place/?q=place_id:ChIJ-WTmkVmHXjkRDfDhR6ZBYrk,part_101,2026-09-20 16:49:54
