business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aashana,Handloom and Khadi Store,Women's clothing store,Women's clothing store,380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 93777 72373,N/A,4.2,53,"Shraddha Complex, Gurukul Rd, Opposite Navneet House | Educational Content, Books, and Stationery, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.0489608,72.5334286,ChIJ0evPc6WEXjkR3X130BvW8oE,https://www.google.com/maps/place/?q=place_id:ChIJ0evPc6WEXjkR3X130BvW8oE,part_101,2026-09-20 16:50:55
