business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahadev chavana &Sweet Mart,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 98984 45658,N/A,3.7,29.0,"16, Sarkhej-Bavla Rd, nr. ADC Bank Dholeshwer Estate, Changodar, Gujarat 382213",382213,22.9295781,72.44846179999999,ChIJnyi3xcGQXjkRarnQ7MCNgaU,https://www.google.com/maps/place/?q=place_id:ChIJnyi3xcGQXjkRarnQ7MCNgaU,part_101,2026-09-20 17:09:40
Shiv shakti sweets & savouries,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",N/A,N/A,,,"BG CHAVDA ESTATE 5, near RND INDUSTRIAL SOLUTIONS, Changodar, Gujarat 382213",382213,22.9206315,72.4538815,ChIJ8fzpdo2RXjkREyxsoRTwit4,https://www.google.com/maps/place/?q=place_id:ChIJ8fzpdo2RXjkREyxsoRTwit4,part_101,2026-09-20 17:09:40
Shree Mahalaxmi Chawana And Sweet Mart,Sweet Stall / Mithai Shop,Restaurant,"Restaurant, Indian sweets shop",382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 89055 22272,N/A,,,"Mahagujarat Estate, 1, Moraiya, Changodar, Gujarat 382213",382213,22.9107599,72.4320895,ChIJNa7VPyCRXjkR5TQp6Q6pdOg,https://www.google.com/maps/place/?q=place_id:ChIJNa7VPyCRXjkR5TQp6Q6pdOg,part_101,2026-09-20 17:09:40
Gwalia Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Fast food restaurant",382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 95106 89790,N/A,3.6,31.0,"shop no 13, Swati Trinity, next to Applewoods Township Main Road, Ahmedabad, Sarkhej-Okaf, Gujarat 380057",382213,22.9932317,72.4718513,ChIJW2SGgiObXjkRripb7xXE_lY,https://www.google.com/maps/place/?q=place_id:ChIJW2SGgiObXjkRripb7xXE_lY,part_101,2026-09-20 17:09:40
Shri Mahadev Sweet .....Namkeen . bekary. and fast food,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 72010 17908,N/A,4.7,3.0,"Near changodar bridge, Gujarat 382213",382213,22.930044799999997,72.4487419,ChIJOYskYiyRXjkRNSMC3Hf9cT8,https://www.google.com/maps/place/?q=place_id:ChIJOYskYiyRXjkRNSMC3Hf9cT8,part_101,2026-09-20 17:09:40
"Laxmi sweet,Namkeen and bakery",Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 93753 26444,N/A,,,"Station road, and, opp. Zaveri bazar, near RA PATEL MARKET, Bavla, Gujarat 382220",Vallabh Nagar Society,22.8316278,72.3626227,ChIJHbB-CyOVXjkRjLUmcSY4DrM,https://www.google.com/maps/place/?q=place_id:ChIJHbB-CyOVXjkRjLUmcSY4DrM,part_101,2026-09-20 17:09:40
Adarsh Farshan House( Branch 1),Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Bakery and Cake Shop, Breakfast restaurant, Cake shop, Caterer, Restaurant supply store, Wedding bakery",382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 84608 05089,N/A,4.1,,"Sardabai Rd, Bhattvas, Hariom Society, Sanand, Gujarat 382110","Bhattvas, Hariom Society",22.9926685,72.3796246,ChIJo_Bxw6qZXjkROasoUHb6YkM,https://www.google.com/maps/place/?q=place_id:ChIJo_Bxw6qZXjkROasoUHb6YkM,part_101,2026-09-20 17:09:40
Punit Namkeen,Sweet Stall / Mithai Shop,Grocery store,Grocery store,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 97144 43999,N/A,4.1,,"Dholka Rd, opp. Pravin Petrol Pump, Thakker Nagar Society, Rajoda, Bavla, Gujarat 382220","Thakker Nagar Society, Rajoda",22.836184,72.3664625,ChIJhc7ihciVXjkR7X-fNgrlqbA,https://www.google.com/maps/place/?q=place_id:ChIJhc7ihciVXjkR7X-fNgrlqbA,part_101,2026-09-20 17:09:40
Good Wishes Sweet Shop,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Dairy store",382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 99931 67409,N/A,4.2,,"Mangalwara Rd, Mangalwara, Momin Pura, Kolipura, Bhopal, Madhya Pradesh 462001","Mangalwara, Momin Pura, Kolipura",23.2601166,77.40789869999999,ChIJOQyadyRofDkRYXb5-FUKZPE,https://www.google.com/maps/place/?q=place_id:ChIJOQyadyRofDkRYXb5-FUKZPE,part_101,2026-09-20 17:09:40
The Prabha International Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Breakfast restaurant, Caterer, Chinese restaurant, Delivery service, Sweets and dessert buffet, Dessert shop, Ice cream shop",382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 95840 65100,http://www.theprabhainternational.com/,4.8,,"Jhansi Rd, opp. Madhav Nagar, Gate, Harishankar Puram, Shiram Colony, Lashkar, Gwalior, Madhya Pradesh 474002","Harishankar Puram, Shiram Colony, Lashkar",26.1999301,78.1786326,ChIJLbClEe_FdjkRjPVSSRNCrBY,https://www.google.com/maps/place/?q=place_id:ChIJLbClEe_FdjkRjPVSSRNCrBY,part_101,2026-09-20 17:09:40
Kanpur Sweets And Caters,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",N/A,N/A,3.7,154.0,"6FHP+W8V, Samanvay Nagar, Awadhpuri, Bhopal, Madhya Pradesh 462022","Samanvay Nagar, Awadhpuri",23.229864499999998,77.4858017,ChIJt4vSYJFBfDkRDGrp_hE8CxE,https://www.google.com/maps/place/?q=place_id:ChIJt4vSYJFBfDkRDGrp_hE8CxE,part_101,2026-09-20 17:09:42
Shri Rajasthan Mistan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 79877 98827,N/A,4.2,71.0,"Shop No. 21, Shalimar Fountain Complex, Sultania Rd, SBI Square, Shahid Nagar Colony, Kohefiza, Bhopal, Madhya Pradesh 462001","Kohefiza, Shahid Nagar Colony",23.261550999999997,77.3885805,ChIJWWtdNSdofDkRngfWgNWZgXI,https://www.google.com/maps/place/?q=place_id:ChIJWWtdNSdofDkRngfWgNWZgXI,part_101,2026-09-20 17:09:42
"Kwality Sweets, J K Road",Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Restaurant",382213,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Changodar SO, Devtimoti BO, Matoda BO",+91 755 494 6677,N/A,4.0,408.0,"gate no. 1, Plot no 50, JK Rd, near Minal, Neerja Nagar, Durgesh Vihar, Ayodhya Nagar, Bhopal, Madhya Pradesh 462023","Neerja Nagar, Durgesh Vihar, Ayodhya Nagar",23.2669583,77.4579799,ChIJd_BFh9xpfDkRo__IasxK93s,https://www.google.com/maps/place/?q=place_id:ChIJd_BFh9xpfDkRo__IasxK93s,part_101,2026-09-20 17:09:42
