business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Rajesh Mishra Intensivist & Internist,Doctors,Doctor,Doctor,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",N/A,N/A,4.8,42,"510, Gala Empire, Drive In Rd, opposite TV TOWER, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380054","Nilmani Society, Thaltej",23.048602799999998,72.52479679999999,ChIJ9aCzX9OFXjkRAFKDlLOcNI8,https://www.google.com/maps/place/?q=place_id:ChIJ9aCzX9OFXjkRAFKDlLOcNI8,part_101,2026-09-20 16:52:15
Dr. Himalaya Baldev,Doctors,Doctor,"Doctor, Orthopedic clinic, Orthopedic surgeon",380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 87807 40925,https://www.drhimalayabaldev.com/,5.0,72,"Sal Hospital, Doordarshan Tower, Sonal Cross Rd, opposite Drive In Road, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380054","Nilmani Society, Thaltej",23.049357,72.5243751,ChIJobKhpuqFXjkRA-8bXfmI3lo,https://www.google.com/maps/place/?q=place_id:ChIJobKhpuqFXjkRA-8bXfmI3lo,part_101,2026-09-20 16:52:15
Dr Khushbu Patel Tankshali- Aadhya Hospital,Doctors,Pediatrician,Pediatrician,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 99989 39051,N/A,5.0,94,"317,318,319- Third floor, Gala Empire, Drive In Rd, opp. Doordarshan Tower, Nilmani Society, Bodakdev, Ahmedabad, Gujarat 380054","Nilmani Society, Bodakdev",23.0483139,72.5249477,ChIJ7VGfQxiFXjkR_rAquR7avk0,https://www.google.com/maps/place/?q=place_id:ChIJ7VGfQxiFXjkR_rAquR7avk0,part_101,2026-09-20 16:52:15
Dr. Parthiv Mehta,Doctors,Doctor,"Doctor, Pulmonologist",380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 79 2685 4849,N/A,3.7,160,"Mehta Hospital, 2nd Floor, Siddhachal Complex, Near Doordarshan Kendra, Drive In Road, Thaltej, Ahmedabad, Gujarat 380054","Sunrise Park, Gurukul",23.04778,72.5259068,ChIJwVKS262EXjkRoVVun2eurJw,https://www.google.com/maps/place/?q=place_id:ChIJwVKS262EXjkRoVVun2eurJw,part_101,2026-09-20 16:52:15
Dr. Kirtan Tankshali - Aadhya Hospital,Doctors,Orthopedic surgeon,"Orthopedic surgeon, Hospital, Sports medicine physician",380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 95109 95442,https://aadhyahospitals.in/,5.0,130,"317, 318, 319, Gala Empire, Aadhya Orthopaedic Hospital, Drive In Rd, opp. Doordarshan tower, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380052","Nilmani Society, Thaltej",23.0482896,72.52488869999999,ChIJq_EookmFXjkRArxuLoTsAQY,https://www.google.com/maps/place/?q=place_id:ChIJq_EookmFXjkRArxuLoTsAQY,part_101,2026-09-20 16:52:15
Dr. O P Gupta,Doctors,Doctor,Doctor,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",N/A,N/A,5.0,1,"170, Drive In Rd, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380054","Nilmani Society, Memnagar",23.0481595,72.52478789999999,ChIJ6yYakbGEXjkRqbw03zAh7Xo,https://www.google.com/maps/place/?q=place_id:ChIJ6yYakbGEXjkRqbw03zAh7Xo,part_101,2026-09-20 16:52:15
Dr. Vismay Shukla,Doctors,Cardiovascular and thoracic surgeon,Cardiovascular and thoracic surgeon,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",N/A,N/A,5.0,1,"Sal Hospital, Doordarshan Tower, cross roads, opposite Drive In Road, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380054","Nilmani Society, Thaltej",23.0494162,72.5244342,ChIJ2zzsFGuFXjkRnlST2IbxAKs,https://www.google.com/maps/place/?q=place_id:ChIJ2zzsFGuFXjkRnlST2IbxAKs,part_101,2026-09-20 16:52:15
Dr.Jaydeep Shah General &Laparoscopic Surgeon,Doctors,Surgeon,"Surgeon, Endoscopist, Gastrointestinal surgeon, Hospital, Proctologist, Urologist",380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 79 2685 0215,N/A,4.7,39,"A-6, Venunad Complex, Drive In Road, Jay Ambenagar Rd, Jai Ambe Nagar, Thaltej, Ahmedabad, Gujarat 380054","Jai Ambe Nagar, Thaltej",23.0502674,72.52089629999999,ChIJ7SArQKGcXjkRoae_fCSLUL0,https://www.google.com/maps/place/?q=place_id:ChIJ7SArQKGcXjkRoae_fCSLUL0,part_101,2026-09-20 16:52:15
Dr Mitesh Shah Medicare,Doctors,Doctor,Doctor,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 79 4601 9494,https://book-appointment.healthplix.com/dr-mitesh-d--shah-general-physician-bodakdev-ahmedabad-,4.1,14,"NR IOC PETROL PUMP, Parijat, Simandhar Tower 2, FF 1 SIMANDHAR TOWER, Kairavi Bungalows Rd, opp. SAFAL, Sumeru, Bodakdev, Ahmedabad, Gujarat 380054","Sumeru, Bodakdev",23.0402792,72.5195537,ChIJIX8tRTmbXjkRqT42wsjA_iM,https://www.google.com/maps/place/?q=place_id:ChIJIX8tRTmbXjkRqT42wsjA_iM,part_101,2026-09-20 16:52:16
Dr. Navin D Khimesra,Doctors,Doctor,"Doctor, Cardiologist, Diabetologist, Internal medicine ward, Pulmonologist, Rheumatologist",380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 79 4039 7688,N/A,4.9,100,"Aarogya Multispecialty Clinic, Maple Trade Centre, 218, Maple Tree Garden Homes Rd, near Surdhara Circle, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0567782,72.528921,ChIJ____P_WEXjkR2iM8TsPRjRI,https://www.google.com/maps/place/?q=place_id:ChIJ____P_WEXjkR2iM8TsPRjRI,part_101,2026-09-20 16:52:16
Dr. Sudhanshu,Doctors,Gastroenterologist,Gastroenterologist,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 83474 84649,http://www.drsipatwari.com/,4.2,260,"Devang Society, 9, Sarkhej - Gandhinagar Hwy, opposite Gurudwara, near Gurdwara Airtel Office, Bodakdev, Ahmedabad, Gujarat 380054",Bodakdev,23.0436802,72.515869,ChIJ____P_iEXjkRKSOcHsExhR8,https://www.google.com/maps/place/?q=place_id:ChIJ____P_iEXjkRKSOcHsExhR8,part_101,2026-09-20 16:52:16
Dr. Pratik Israni,Doctors,Surgeon,Surgeon,380054,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bodakdev SO, Thaltej Road SO",+91 96196 75958,https://drpratikisrani.com/,5.0,63,"Sanjeevani hospital lake, Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.0401539,72.5281332,ChIJ92JrVJmFXjkRrXTXa3ooJFU,https://www.google.com/maps/place/?q=place_id:ChIJ92JrVJmFXjkRrXTXa3ooJFU,part_101,2026-09-20 16:52:16
