business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Croma - Shyamal,Multi-location Retail Chains,Electronics store,"Electronics store, Appliance store, Computer accessories store, Refrigerator store",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 99789 79952,https://store.croma.com/croma-shyamal-electronics-retail-and-repair-shop-shyamal-cross-road-ahmedabad-263560/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Iconic, Shyamal Cross Rd, Swinagar Society, Shivranjani, Nehru Nagar, Shyamal, Ahmedabad, Gujarat 380015","Swinagar Society, Shivranjani, Nehru Nagar, Shyamal",23.0150747,72.5316729,ChIJm3fCmNeEXjkR5Z6Bv6JJp0c,https://www.google.com/maps/place/?q=place_id:ChIJm3fCmNeEXjkR5Z6Bv6JJp0c,part_101,2026-09-20 16:43:08
Samsung SmartPlaza - Alpha Digital Home,Multi-location Retail Chains,Electronics store,"Electronics store, Air conditioning store, Computer store, Refrigerator store, Washer & dryer store",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 70390 01630,https://www.samsungsmartplaza.co.in/samsung-smartplaza-alpha-digital-home-electronics-retail-and-repair-shop-sattellite-road-ahmedabad-110051/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"No 26, 29 to 31, Siddhivinayak Complex Shivranjini Char Cross Rd, Satellite Rd, opposite BRTS Bus Stop, Ahmedabad, Gujarat 380015","Bimanagar, Ambawadi",23.0247489,72.53187969999999,ChIJ8SxnucSFXjkRHC3D6k66id4,https://www.google.com/maps/place/?q=place_id:ChIJ8SxnucSFXjkRHC3D6k66id4,part_101,2026-09-20 16:43:08
Realme Global Flagship Store,Multi-location Retail Chains,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop, Smart shop",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 70961 06506,https://www.realme.com/in/,4.9,,"Iconic, Shyamal Cross Rd, Swinagar Society, Nehru Nagar, Shyamal, Ahmedabad, Gujarat 380015","Swinagar Society, Nehru Nagar, Shyamal",23.014896999999998,72.5308421,ChIJ9xJEqiSFXjkR6sIT65xbIpU,https://www.google.com/maps/place/?q=place_id:ChIJ9xJEqiSFXjkR6sIT65xbIpU,part_101,2026-09-20 16:43:08
HP World - Shivranjani,Multi-location Retail Chains,Computer store,Computer store,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 86575 68482,https://www.hpworldstores.in/hp-world-zion-estore-laptop-store-satellite-ahmedabad-560/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"No B26, Silicon Valley, 132 Feet Ring Rd, near Shivranjani Cross Road, Suryapooja Block B, Satellite, Ahmedabad, Gujarat 380015","Suryapooja Block B, Satellite",23.0253223,72.5301803,ChIJf-eTus-EXjkRPOG9NFkqL3I,https://www.google.com/maps/place/?q=place_id:ChIJf-eTus-EXjkRPOG9NFkqL3I,part_101,2026-09-20 16:43:08
MI Store,Multi-location Retail Chains,Cell phone store,Cell phone store,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 98987 56565,http://www.mi.com/in/service/authorized_stores/,4.5,,"LL-3, maruti tower, BRTS Bus Stop, opp. Shivranjani Cross Road, nr. Abhiraj pan, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0241348,72.53134539999999,ChIJe4Vw78-EXjkRjIujR6mvjys,https://www.google.com/maps/place/?q=place_id:ChIJe4Vw78-EXjkRjIujR6mvjys,part_101,2026-09-20 16:43:08
"Pantaloons (Shyamal, Ahmedabad)",Multi-location Retail Chains,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Women's clothing store, Youth clothing store",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 80 4713 8116,https://stores.pantaloons.com/pantaloons/stores-in-ahmedabad/stores-in-shyamal/pantaloons-in-shyamal-ahmedabad--1b08949b-374a-4c46-9ddc-afa8d266a256/home,4.3,,"Ground-1st Floor, Iconic, No. 8-10/217, 132 Feet Ring Rd, Swinagar Society, Nehru Nagar, Shyamal, Ahmedabad, Gujarat 380015","Swinagar Society, Nehru Nagar, Shyamal",23.0154048,72.5308914,ChIJk2bhOWmFXjkRr4nhfIftGc0,https://www.google.com/maps/place/?q=place_id:ChIJk2bhOWmFXjkRr4nhfIftGc0,part_101,2026-09-20 16:43:08
LG Best Shop Shyamal,Multi-location Retail Chains,Electronics Company,"Electronics Company, Appliance store",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 93139 27481,N/A,4.9,2818.0,"7 Iconic Shyamal Shyamal Cross Roads, 132 Feet Ring Rd, Ahmedabad, Gujarat 380015","Swinagar Society, Nehru Nagar, Shyamal",23.0153228,72.5308062,ChIJTbFo5amFXjkRdNvVvYQ-ZD4,https://www.google.com/maps/place/?q=place_id:ChIJTbFo5amFXjkRdNvVvYQ-ZD4,part_101,2026-09-20 16:43:09
Silverline IT Hub,Multi-location Retail Chains,Electronics store,Electronics store,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 99988 80400,http://www.slprice.com/,4.2,,"FF, PRIME PLAZA, NFD CIRCLE, Judges Bungalow Rd, Bodakdev, Ahmedabad, Gujarat 380054","Sumeru, Bodakdev",23.043326,72.5206102,ChIJ01PWcoKFXjkRhxT0CIrjCAM,https://www.google.com/maps/place/?q=place_id:ChIJ01PWcoKFXjkRhxT0CIrjCAM,part_101,2026-09-20 16:43:10
HP World - Prahlad Nagar,Multi-location Retail Chains,Computer store,Computer store,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 86575 68972,https://www.hpworldstores.in/hp-world-innova-systems-laptop-store-prahlad-nagar-ahmedabad-27220/Home,4.8,,"Unit No 1/2, GF, Indraprastha Corporate, 100 Feet Rd, opposite Shell Petrol Pump, Chinar Bungalows, Prahlad Nagar, Ahmedabad, Gujarat 380015","Chinar Bungalows, Prahlad Nagar",23.0125098,72.5118117,ChIJV9miaDqbXjkR3ZYO2shji9A,https://www.google.com/maps/place/?q=place_id:ChIJV9miaDqbXjkR3ZYO2shji9A,part_101,2026-09-20 16:43:10
Ambica Kitchenware,Multi-location Retail Chains,Countertop store,"Countertop store, Appliance store, Kitchen supply store",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 97121 07101,N/A,4.3,,"Super Plaza Complex, 34, Sandesh Press Rd, Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.0383377,72.5236178,ChIJnyQFXrSEXjkRX5z9je9Ee-I,https://www.google.com/maps/place/?q=place_id:ChIJnyQFXrSEXjkRX5z9je9Ee-I,part_101,2026-09-20 16:43:10
