business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Oswal international services - Currency Exchange | Western Union,Money Transfer and Forex,Currency exchange service,Currency exchange service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 99988 61214,https://www.oswalforex.in/,5.0,,"Ishvar Charan Complex, F-7, Jodhpur Gam Rd, above Anguthi Jewellers, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.0191429,72.52162849999999,ChIJX-LUNVyFXjkRBDn_zdydCLA,https://www.google.com/maps/place/?q=place_id:ChIJX-LUNVyFXjkRBDn_zdydCLA,part_101,2026-09-20 16:42:59
Value Plus Money Changer Pvt Ltd.,Money Transfer and Forex,Currency exchange service,Currency exchange service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 99241 26781,N/A,5.0,,"315, Sunrise Mall, Vastrapur, Ahmedabad, Gujarat 380015",Vastrapur,23.033651799999998,72.5249352,ChIJ50UqDcqEXjkR5vNtZS1lP7s,https://www.google.com/maps/place/?q=place_id:ChIJ50UqDcqEXjkR5vNtZS1lP7s,part_101,2026-09-20 16:42:59
Ashirvad Enterprise,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service, Travel agency",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 76000 02264,https://sites.google.com/view/ashirvadenterprise,4.9,,"SF-222, The Grand Monarch, 100 Feet Rd, Satellite, Jodhpur Village, Ahmedabad, Gujarat 380015","Satellite, Jodhpur Village",23.0132819,72.52104609999999,ChIJJYNFSaybXjkRCrtMFlN935g,https://www.google.com/maps/place/?q=place_id:ChIJJYNFSaybXjkRCrtMFlN935g,part_101,2026-09-20 16:42:59
Shri Vallabh Forex,Money Transfer and Forex,Currency exchange service,Currency exchange service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 89808 06199,N/A,5.0,,"b/h, appartment, Gopi Dining Hall, B-3, Nirkunj Avenue, 100 Feet Rd, opp. KANCHAN BHUMI, satellite, Ahmedabad, Gujarat 380015",satellite,23.0116235,72.51878719999999,ChIJdWvkEkObXjkRt2lqf6Ck5C8,https://www.google.com/maps/place/?q=place_id:ChIJdWvkEkObXjkRt2lqf6Ck5C8,part_101,2026-09-20 16:42:59
FRR Forex Ahmedabad,Money Transfer and Forex,Money transfer service,Money transfer service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 90826 26831,https://www.frrforex.in/,4.9,,"Aaron Spectra, 401, Rajpath Rangoli Rd, near EPIC Hospital, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.0338338,72.5051029,ChIJFcq_o-KbXjkRdJFcuMwLds0,https://www.google.com/maps/place/?q=place_id:ChIJFcq_o-KbXjkRdJFcuMwLds0,part_101,2026-09-20 16:42:59
HM POUNDWALA,Money Transfer and Forex,Currency exchange service,"Currency exchange service, Travel agency",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 63513 15775,N/A,5.0,,"RATNAMANI COMPLEX, U-9, JODHPUR ROAD, near Iscon Emporio, Suryapooja Block B, Satellite, Ahmedabad, Gujarat 380015","Suryapooja Block B, Satellite",23.026203199999998,72.5252,ChIJQWJGjguFXjkRTtj8ItjJ3Es,https://www.google.com/maps/place/?q=place_id:ChIJQWJGjguFXjkRTtj8ItjJ3Es,part_101,2026-09-20 16:42:59
Amicale Forex Pvt. Ltd.,Money Transfer and Forex,Currency exchange service,Currency exchange service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 93280 33500,N/A,4.9,,"Himalaya Complex, Vastrapur UGF 5, Nehru Park, Ahmedabad, Gujarat 380054","Nehru Park, Vastrapur",23.037070999999997,72.5273799,ChIJpYEzG6iFXjkRCPz2slBR5ro,https://www.google.com/maps/place/?q=place_id:ChIJpYEzG6iFXjkRCPz2slBR5ro,part_101,2026-09-20 16:42:59
Ascent Forex Services,Money Transfer and Forex,Currency exchange service,Currency exchange service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 98988 85662,N/A,4.7,,"104, Siddhi Darshan Apartments, opp. SEEMA HALL, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0127492,72.52032299999999,ChIJtVe9WTKbXjkRL-jzntTHUMA,https://www.google.com/maps/place/?q=place_id:ChIJtVe9WTKbXjkRL-jzntTHUMA,part_101,2026-09-20 16:42:59
ATLAS FOREX & TRAVEL SERVICES-Foreign Currency Exchange-Western Union,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 99255 85444,N/A,5.0,14.0,"F 17, Drive In Rd, opp. SWAMINARAYAN TEMPLE GURUKUL, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.0461478,72.5332157,ChIJu4cUUsOFXjkRpWBgo0vn2ws,https://www.google.com/maps/place/?q=place_id:ChIJu4cUUsOFXjkRpWBgo0vn2ws,part_101,2026-09-20 16:43:00
A one Forex - Money Changers,Money Transfer and Forex,Money transfer service,Money transfer service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 99742 44098,N/A,5.0,,"FF-9, Shubham Complex, BRTS Bus Stop, opposite Manav Complex, near Sterling City, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.032547899999997,72.46932009999999,ChIJhb-YJUCbXjkRIhBVZsTKFjQ,https://www.google.com/maps/place/?q=place_id:ChIJhb-YJUCbXjkRIhBVZsTKFjQ,part_101,2026-09-20 16:43:01
AAI INTERNATIONAL FOREIGN EXCHANGE AHMEDABAD,Money Transfer and Forex,Currency exchange service,Currency exchange service,380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 93138 74707,N/A,5.0,,"Shop No:- FF 10, Ratnamani Complex, Gulab Tower Rd, opp. Gulab Park, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0627466,72.5251755,ChIJrWRW67CDXjkR6D2hhlASEqc,https://www.google.com/maps/place/?q=place_id:ChIJrWRW67CDXjkR6D2hhlASEqc,part_101,2026-09-20 16:43:01
TradeX Foreign Currency Exchange - Western Union Money Transfer Crypto Exchange Usdt,Money Transfer and Forex,Money transfer service,"Money transfer service, Crypto ATM, Currency exchange service",380015,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Azad Society SO, I I M SO, Jodhpur Char Rasta SO",+91 96878 99903,N/A,4.9,,"Silver Radiance One, 207, Hebatpur Rd, nr. pragati hotel, nr. Zydus Hospital Road, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0590832,72.51518349999999,ChIJW15qzD-dXjkRtTngdO4ONNo,https://www.google.com/maps/place/?q=place_id:ChIJW15qzD-dXjkRtTngdO4ONNo,part_101,2026-09-20 16:43:01
