business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nitya-The Hope,Therapy Center,Occupational therapist,"Occupational therapist, Physiotherapist, Physiotherapy Center, Psychologist",380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 87358 51755,N/A,5.0,25.0,"Serene Sparkles, 109-110, opposite Apollo International School Road,, South, Bopal, Ahmedabad, Gujarat 380058","South, Bopal",23.016,72.4559475,ChIJ99109JmbXjkR2fY40YRuxWo,https://www.google.com/maps/place/?q=place_id:ChIJ99109JmbXjkR2fY40YRuxWo,part_101,2026-09-20 16:42:13
Vatsalya Pediatric Rehab Clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 84878 72140,N/A,5.0,2.0,"Oneplus business park, 508, Naroda - Dehgam Rd, above Zudio, opp. Hanspura bungalows, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.086624099999998,72.6819782,ChIJsTG3GzSBXjkRQUdSA25NY2A,https://www.google.com/maps/place/?q=place_id:ChIJsTG3GzSBXjkRQUdSA25NY2A,part_101,2026-09-20 16:42:13
SAYAS VYASAN MUKTI KENDRA,Therapy Center,Rehabilitation center,Rehabilitation center,380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 97377 54343,http://shamimfoundation.org/,4.9,29.0,"213, Dental College Rd, opposite Prathana Upvan Road, Jaldeep-5, Ghuma, Ahmedabad, Gujarat 382115","Jaldeep-5, Ghuma",23.0395809,72.4394799,ChIJAXvlWZSbXjkRmzeOq1Wjf-M,https://www.google.com/maps/place/?q=place_id:ChIJAXvlWZSbXjkRmzeOq1Wjf-M,part_101,2026-09-20 16:42:13
The Mind Practice - Dr. Reena Sharma,Therapy Center,Psychologist,Psychologist,380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 98115 10003,https://www.themindpractice.in/,4.7,49.0,"1101, Palak Prime, Iscon, Ambli Rd, Sanidhya, Ahmedabad, Gujarat 380058",Sanidhya,23.0271328,72.50093389999999,ChIJw_z7QogpXDkRVPuXdXpax08,https://www.google.com/maps/place/?q=place_id:ChIJw_z7QogpXDkRVPuXdXpax08,part_101,2026-09-20 16:42:13
Tattva Counselling Centre,Therapy Center,Mental health service,Mental health service,380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 94286 61109,N/A,4.9,66.0,"5, Meghdoot Bungalows, Near Indraprasth Society, Sardar Avenue VVN Road, behind Chitranga Building, Anand, Gujarat 388120","Ketivadi, Vallabh Vidyanagar",22.551942,72.9335394,ChIJedftAl1PXjkRsIG2HrQLYIo,https://www.google.com/maps/place/?q=place_id:ChIJedftAl1PXjkRsIG2HrQLYIo,part_101,2026-09-20 16:42:13
GIPS Hospital and De-addiction Centre,Therapy Center,Psychiatrist,"Psychiatrist, Addiction treatment center",380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 84481 08108,https://gipshospital.com/,4.8,16177.0,"Dev Complex, On Parimal Garden Cross Road,, Sheth Mangaldas Rd, Ellisbridge, Ahmedabad, Gujarat 380006","Shanti Sadan Society, Ellisbridge",23.020118999999998,72.557938,ChIJxbFi2duEXjkRTrX2tcgD21A,https://www.google.com/maps/place/?q=place_id:ChIJxbFi2duEXjkRTrX2tcgD21A,part_101,2026-09-20 16:42:13
Maanas The Inside Story,Therapy Center,Association / Organization,"Association / Organization, Psychotherapist",380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 98980 13067,http://maanastis.com/,4.7,23.0,"Basement, TILAK 4, Apartments, Mithakhali Cir, behind HCG Hospital, kalyan Society, Maharashtra Society, Ellisbridge, Ahmedabad, Gujarat 380006","kalyan Society, Maharashtra Society, Ellisbridge",23.028990699999998,72.56496229999999,ChIJSwAAQPiEXjkRSsU5mEPDANA,https://www.google.com/maps/place/?q=place_id:ChIJSwAAQPiEXjkRSsU5mEPDANA,part_101,2026-09-20 16:42:13
Wellness Hub – Child Therapy & Mental Wellness Centre,Therapy Center,Occupational therapist,"Occupational therapist, Applied behavior analysis therapist, Child psychologist, Mental health service, Psychologist, Speech & Hearing Specialist",380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 88812 99888,https://www.mywellnesshub.in/autism-treatment-centre-in-hyderabad.php,4.7,81.0,"Uma Rajeswar Plaza, Plot No 76, above Kotak Mahindra Bank, Kukatpally Housing Board Colony, K P H B Phase 9, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 9, Kukatpally",17.4856439,78.3873823,ChIJj3u_eYmRyzsRBiKOum7e2MM,https://www.google.com/maps/place/?q=place_id:ChIJj3u_eYmRyzsRBiKOum7e2MM,part_101,2026-09-20 16:42:13
InnerHeal Therapy Centre,Therapy Center,Mental health service,Mental health service,380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,+91 73964 35552,https://www.innerhealtherapy.com/,4.9,34.0,"1A, no. 8-2-350/13A/3D, plot no 37, Rd Number 3, near KORA, Lane, Banjara Hills, Hyderabad, Telangana 500034","Lane, Banjara Hills",17.4264945,78.444474,ChIJqc1U1NuXyzsR0Yz_gmnKPL8,https://www.google.com/maps/place/?q=place_id:ChIJqc1U1NuXyzsR0Yz_gmnKPL8,part_101,2026-09-20 16:42:13
Counselling Centre,Therapy Center,Charity,Charity,380014,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Navjivan SO,N/A,N/A,,,"2HMM+2F8, Mangal Prabhat Trust Building, Mirzapur, Mirzapur, opposite Sent Xeveri`s School, Ahmedabad, Gujarat 380001","Old City, Mirzapur, Bhadra",23.0325275,72.5837002,ChIJVVVVRUSEXjkR6E8y1qMj91Y,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRUSEXjkR6E8y1qMj91Y,part_101,2026-09-20 16:42:13
