business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swarnim Paradise,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",+91 90163 88891,N/A,4.0,,"SWARNIM NECKLACE, 218, K Rd, Vavol, Gandhinagar, Gujarat 382016",Vavol,23.2342184,72.6234001,ChIJHayXjeYrXDkReCoupwPOINI,https://www.google.com/maps/place/?q=place_id:ChIJHayXjeYrXDkReCoupwPOINI,part_101,2026-09-20 16:59:08
Shopping Center,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",N/A,N/A,2.8,,"6JPM+JH9, Sector 14, Gandhinagar, Gujarat 382016",Sector 14,23.2365383,72.63397669999999,ChIJ2YRo6bcrXDkRCzX-Hwd1BH0,https://www.google.com/maps/place/?q=place_id:ChIJ2YRo6bcrXDkRCzX-Hwd1BH0,part_101,2026-09-20 16:59:08
Gupta Complex,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",N/A,N/A,5.0,,"6JPM+FFW, Gupta Complex Rd, Sector 14, Gandhinagar, Gujarat 382016",Sector 14,23.2362286,72.6337114,ChIJx4FcbxUrXDkR2NHZuvpMP3s,https://www.google.com/maps/place/?q=place_id:ChIJx4FcbxUrXDkR2NHZuvpMP3s,part_101,2026-09-20 16:59:08
Aashima Mall,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",N/A,N/A,4.0,,"Narmadapuram Rd, Danish Nagar, Bawaria Kalan, Bhopal, Madhya Pradesh 462026","Danish Nagar, Bawaria Kalan",23.1827675,77.4562626,ChIJOyJSHmNDfDkRIU9QYBkVjxI,https://www.google.com/maps/place/?q=place_id:ChIJOyJSHmNDfDkRIU9QYBkVjxI,part_101,2026-09-20 16:59:09
Mantri Square Mall,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",+91 80 3016 0000,http://www.mantrisquare.com/,4.4,,"1, Sampige Rd, near Central bus stop, Malleshwaram, Bengaluru, Karnataka 560003",Malleshwaram,12.9916302,77.5711719,ChIJoRKfACMWrjsRrWqiP9PBT5Y,https://www.google.com/maps/place/?q=place_id:ChIJoRKfACMWrjsRrWqiP9PBT5Y,part_101,2026-09-20 16:59:09
DB City Mall,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",N/A,http://dbcity.in/,4.5,,"Ground Floor, Forever 52, DB Mall Square, DB City Mall, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","DB City Mall, Zone-I, Maharana Pratap Nagar",23.232812499999998,77.4301875,ChIJ1y6QLWdCfDkRmgiC0Gbdw2U,https://www.google.com/maps/place/?q=place_id:ChIJ1y6QLWdCfDkRmgiC0Gbdw2U,part_101,2026-09-20 16:59:09
Nexus Koramangala Mall,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",+91 80 2206 7803,https://www.nexusselecttrust.com/nexus-koramangala,4.4,,"Hosur Rd, Chikku Lakshmaiah Layout, Koramangala, Bengaluru, Karnataka 560030","Chikku Lakshmaiah Layout, Koramangala",12.934669099999999,77.6111143,ChIJuzGXhU0UrjsRCRsq7sQj5Xs,https://www.google.com/maps/place/?q=place_id:ChIJuzGXhU0UrjsRCRsq7sQj5Xs,part_101,2026-09-20 16:59:09
Orion Mall,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",+91 80672 82222,https://www.orionmalls.com/orion-mall-at-brigade-gateway/contact,4.5,,"Dr Rajkumar Rd, Rajajinagar, Bengaluru, Karnataka 560055",Rajajinagar,13.011023,77.55471519999999,ChIJZ0FegEs9rjsRZFR-C-hVwqQ,https://www.google.com/maps/place/?q=place_id:ChIJZ0FegEs9rjsRZFR-C-hVwqQ,part_101,2026-09-20 16:59:09
The Pdf Mall,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",+91 75750 81712,N/A,3.9,41.0,"f-110,109,108, Blue Bells Exotica, Uvarsad-Vavol Rd, Vavol, Gandhinagar, Gujarat 382016",Vavol,23.2229504,72.6153215,ChIJVZWWT98rXDkREx4rkOqY3m4,https://www.google.com/maps/place/?q=place_id:ChIJVZWWT98rXDkREx4rkOqY3m4,part_101,2026-09-20 16:59:10
Keshav Arcade,Malls,Shopping mall,Shopping mall,382016,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Gandhinagar Sector 16 SO, Gandhinagar Sector 17 SO, Vavol BO",+91 94283 54276,N/A,4.0,,"Shop 101,102, keshav Arcade, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.2631214,72.66527409999999,ChIJQ3OR04AsXDkRLUrtOdyTFxM,https://www.google.com/maps/place/?q=place_id:ChIJQ3OR04AsXDkRLUrtOdyTFxM,part_101,2026-09-20 16:59:10
